レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,3855,大熊辰弥,48,香川,49,B1,4.42,21.10,5.50,25.00,29,40.23,36,40.22
大村,1,一般,2,3052,原田正己,57,徳島,52,B1,3.31,10.39,8.00,100.00,50,36.25,29,42.55
大村,1,一般,3,3925,大田　誠,45,山口,51,B1,4.28,22.83,2.94,6.25,44,30.95,65,37.21
大村,1,一般,4,5086,本村　大,21,長崎,54,B2,2.14,3.45,2.51,2.44,26,24.32,44,25.00
大村,1,一般,5,3614,谷　勝幸,47,広島,54,B1,5.52,33.33,5.83,47.83,27,49.41,68,42.27
大村,1,一般,6,4635,峰重力也,30,岡山,53,B1,4.88,30.00,4.53,23.68,21,26.25,49,47.67
大村,2,一般,1,4656,大崎　翔,33,兵庫,56,B1,4.87,30.69,0.00,0.00,61,29.21,20,41.25
大村,2,一般,2,5032,谷口知優,22,香川,52,B1,3.12,12.16,2.09,2.22,28,21.88,60,41.18
大村,2,一般,3,4603,谷川将太,32,長崎,53,B1,4.55,25.33,4.98,28.00,48,36.96,73,36.67
大村,2,一般,4,5022,伊藤尚汰,25,福岡,49,B1,3.39,15.91,1.82,3.57,32,26.67,19,31.82
大村,2,一般,5,4753,森　照夫,32,福岡,55,B1,4.07,23.81,3.33,11.11,74,25.27,16,39.53
大村,2,一般,6,3516,吉原聖人,52,広島,50,B1,4.46,22.61,5.00,28.57,11,38.10,37,29.63
大村,3,一般,1,3527,中嶋誠一,49,長崎,51,A2,5.75,36.99,6.23,45.08,71,36.26,74,24.39
大村,3,一般,2,3746,岡瀬正人,45,岡山,52,A2,5.88,39.46,6.11,43.55,69,37.50,48,45.45
大村,3,一般,3,3523,寳田亮治,52,福岡,52,B1,4.28,24.00,5.13,36.67,24,28.57,17,39.53
大村,3,一般,4,3574,大神康司,48,福岡,52,A2,5.74,40.86,6.32,48.33,72,44.68,55,16.28
大村,3,一般,5,3558,山本浩次,47,岡山,52,A2,5.63,40.16,5.25,35.00,35,37.97,34,14.29
大村,3,一般,6,4994,山本梨菜,22,佐賀,49,B1,4.65,21.52,0.00,0.00,25,38.30,54,28.40
大村,4,一般,1,3643,米田隆弘,48,岡山,54,B1,5.53,34.51,4.92,26.42,76,31.96,26,33.33
大村,4,一般,2,3424,松浦　努,54,岡山,56,B1,3.56,17.78,0.00,0.00,63,28.87,56,32.18
