レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4294,古賀繁輝,35,佐賀,55,A1,6.80,55.56,7.34,57.69,58,40.00,47,33.33
唐津,1,朝１戦一般,2,4016,西川新太,41,愛知,55,B1,5.41,33.73,5.52,36.00,39,35.14,53,30.87
唐津,1,朝１戦一般,3,4272,大場広孝,39,福岡,58,B1,5.31,31.46,4.64,27.78,57,28.57,57,34.72
唐津,1,朝１戦一般,4,4204,柴田大輔,39,福岡,52,B1,3.77,16.49,5.29,37.50,26,15.56,65,34.01
唐津,1,朝１戦一般,5,4789,古賀智之,32,福岡,52,B1,4.50,20.00,5.17,23.08,53,34.21,51,51.72
唐津,1,朝１戦一般,6,4185,藤原真也,41,香川,51,B2,2.74,9.52,3.67,11.11,30,14.63,78,31.25
唐津,2,モー２ング一,1,4821,妻鳥晋也,29,香川,57,A2,5.94,41.67,5.82,41.18,47,45.00,86,34.90
唐津,2,モー２ング一,2,4734,安河内将,32,佐賀,51,A1,6.52,46.90,6.72,50.46,74,33.33,61,33.11
唐津,2,モー２ング一,3,3809,吉田　光,46,佐賀,49,B1,4.95,29.41,5.03,31.47,45,19.35,71,34.21
唐津,2,モー２ング一,4,3434,松尾宣邦,52,福岡,56,B1,5.49,39.22,5.29,35.42,62,38.24,72,38.51
唐津,2,モー２ング一,5,4747,山戸信二,36,長崎,51,B1,4.19,18.99,3.36,7.55,18,59.09,48,38.56
唐津,2,モー２ング一,6,5124,上瀧絢也,25,佐賀,53,B2,1.19,0.00,1.19,0.00,70,34.21,70,36.60
唐津,3,３ライズ戦一,1,2878,富山弘幸,63,大阪,56,A2,5.58,37.27,5.89,33.33,63,11.11,43,40.52
唐津,3,３ライズ戦一,2,3708,岡部貴司,47,岡山,56,B1,5.44,33.33,5.12,31.03,48,14.29,79,24.83
唐津,3,３ライズ戦一,3,4500,山田康二,33,佐賀,53,A1,6.75,49.44,7.89,66.42,55,26.32,55,40.56
唐津,3,３ライズ戦一,4,4106,坂井康嗣,42,佐賀,52,B1,4.50,26.73,5.55,36.62,49,50.00,56,30.82
唐津,3,３ライズ戦一,5,5224,西岡顕心,20,香川,52,B2,2.71,0.00,0.00,0.00,72,0.00,32,24.83
唐津,3,３ライズ戦一,6,4981,牧山敦也,25,佐賀,51,B1,4.95,30.00,4.56,22.63,54,42.50,58,31.29
唐津,4,おは４戦一般,1,3607,原田智和,49,大阪,51,B1,4.55,23.88,4.28,27.78,75,45.45,90,21.23
唐津,4,おは４戦一般,2,4583,古田祐貴,32,香川,52,A2,4.32,15.49,5.47,31.58,56,48.72,36,36.05
唐津,4,おは４戦一般,3,4571,菅　章哉,33,徳島,52,A1,7.09,57.02,7.64,64.29,51,22.86,84,24.83
唐津,4,おは４戦一般,4,3929,杢野誓良,46,愛知,51,B1,4.66,25.49,3.24,8.82,23,44.44,41,36.05
唐津,4,おは４戦一般,5,4949,横田貴満,29,佐賀,51,B1,5.21,27.38,4.60,24.05,69,36.59,82,23.49
唐津,4,おは４戦一般,6,4101,三井所尊,42,佐賀,52,A1,6.31,47.46,7.28,62.23,64,31.71,34,35.17
唐津,5,一般,1,3804,中渡修作,47,福岡,53,B1,5.61,40.74,5.78,38.89,37,30.56,73,33.79
唐津,5,一般,2,4442,松竹大輔,35,愛知,53,A2,5.30,33.00,6.63,50.00,46,35.14,76,33.78
唐津,5,一般,3,4561,藤山翔大,30,大阪,53,A1,7.12,54.62,0.00,0.00,41,72.97,42,33.33
唐津,5,一般,4,4485,楠原正剛,35,福岡,53,A2,5.32,33.33,5.67,41.67,60,17.65,50,23.65
唐津,5,一般,5,4204,柴田大輔,39,福岡,52,B1,3.77,16.49,5.29,37.50,26,15.56,65,34.01
唐津,5,一般,6,4794,和田拓也,31,兵庫,54,A2,5.37,33.33,3.17,0.00,73,11.11,38,22.46
唐津,6,一般,1,3434,松尾宣邦,52,福岡,56,B1,5.49,39.22,5.29,35.42,62,38.24,72,38.51
唐津,6,一般,2,4624,高田　明,36,佐賀,48,A2,6.71,52.05,7.26,59.69,65,18.42,60,33.33
唐津,6,一般,3,4072,森永　淳,40,佐賀,52,A1,6.61,53.68,6.64,54.22,43,45.45,87,33.78
唐津,6,一般,4,4403,木下大將,36,福岡,52,A2,5.38,33.65,5.58,42.42,38,31.58,62,41.61
唐津,6,一般,5,4526,池田雄祐,33,愛知,52,A2,5.41,31.00,4.79,28.57,61,31.71,75,41.61
唐津,6,一般,6,5214,田中宏典,22,佐賀,60,B2,0.00,0.00,0.00,0.00,59,37.14,63,40.97
唐津,7,一般,1,4416,三宅健太,35,広島,55,B1,5.36,35.64,5.27,36.59,13,25.00,52,39.58
唐津,7,一般,2,4272,大場広孝,39,福岡,58,B1,5.31,31.46,4.64,27.78,57,28.57,57,34.72
唐津,7,一般,3,4042,丸岡正典,42,大阪,50,A1,7.08,51.77,7.61,66.67,71,33.33,66,40.69
唐津,7,一般,4,4648,木村亮太,37,兵庫,53,A2,4.82,25.00,0.00,0.00,50,28.95,59,26.53
唐津,7,一般,5,5124,上瀧絢也,25,佐賀,53,B2,1.19,0.00,1.19,0.00,70,34.21,70,36.60
唐津,7,一般,6,5224,西岡顕心,20,香川,52,B2,2.71,0.00,0.00,0.00,72,0.00,32,24.83
唐津,8,一般,1,4063,市橋卓士,42,徳島,54,A1,6.53,41.78,5.89,36.84,12,17.07,89,31.76
唐津,8,一般,2,4949,横田貴満,29,佐賀,51,B1,5.21,27.38,4.60,24.05,69,36.59,82,23.49
唐津,8,一般,3,4185,藤原真也,41,香川,51,B2,2.74,9.52,3.67,11.11,30,14.63,78,31.25
唐津,8,一般,4,4368,山口隆史,36,福岡,52,A2,4.40,19.15,4.11,0.00,67,36.84,35,31.51
