レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4672,守屋大地,34,岡山,52,B1,4.14,18.18,0.00,0.00,56,26.32,55,26.28
大村,1,一般,2,4220,深川和仁,39,香川,54,B1,6.05,43.44,6.33,50.00,19,30.06,28,37.09
大村,1,一般,3,4533,峰重侑治,32,岡山,52,B1,4.51,20.88,0.00,0.00,24,28.22,56,31.37
大村,1,一般,4,4543,重木輝彦,33,兵庫,49,B1,6.33,46.55,5.58,42.11,47,26.62,38,27.06
大村,1,一般,5,4555,富永大一,31,福岡,53,B1,4.63,28.92,4.77,21.54,16,20.83,69,28.00
大村,1,一般,6,5138,村本大成,20,福岡,54,B2,1.36,0.00,1.23,0.00,32,26.88,17,40.25
大村,2,一般,1,4552,杉山勝匡,32,佐賀,50,B1,4.58,23.53,4.36,28.57,34,31.10,35,48.17
大村,2,一般,2,3881,浦上拓也,48,大阪,52,B1,5.15,32.50,4.44,26.67,22,36.54,34,27.45
大村,2,一般,3,4718,北川太一,28,佐賀,50,B1,5.74,37.63,5.79,42.86,45,33.33,16,30.49
大村,2,一般,4,3925,大田　誠,45,山口,52,B1,4.09,18.82,3.03,5.26,51,21.85,75,37.95
大村,2,一般,5,3615,横田　茂,48,広島,51,A2,5.24,31.71,5.35,34.62,27,39.13,64,30.77
大村,2,一般,6,5136,濱野斗馬,21,香川,53,B2,2.00,0.00,1.14,0.00,26,35.29,30,22.22
大村,3,一般,1,4268,和合俊介,35,福岡,57,B1,3.91,19.51,5.37,37.14,48,36.14,68,38.32
大村,3,一般,2,3703,鳥飼　眞,47,福岡,50,B2,6.35,48.84,6.71,57.14,52,32.73,73,33.33
大村,3,一般,3,3873,別府昌樹,44,広島,52,A2,6.22,46.09,5.28,37.21,65,28.00,14,26.67
大村,3,一般,4,3961,谷村一哉,42,山口,56,A1,6.75,54.96,6.21,42.86,64,32.00,58,35.37
大村,3,一般,5,3846,藤井　理,44,山口,60,B1,3.88,13.64,4.08,10.81,53,31.68,36,37.35
