レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,4771,下寺秀和,27,広島,55,A2,5.54,34.48,5.34,32.84,25,37.72,154,36.45
福岡,1,予選,2,3892,草場康幸,45,佐賀,53,B1,4.84,24.44,5.77,50.00,54,30.40,127,32.50
福岡,1,予選,3,3802,森岡真希,46,岡山,47,B1,3.76,15.96,5.06,36.00,38,27.34,158,42.55
福岡,1,予選,4,3858,織田　猛,47,佐賀,54,B1,4.02,15.38,4.71,32.14,67,37.69,149,31.63
福岡,1,予選,5,3411,池上隆行,51,広島,52,B1,4.29,19.51,4.52,20.69,37,43.48,173,27.96
福岡,1,予選,6,5155,内山七海,24,福岡,49,B2,1.09,0.00,1.14,0.00,26,34.86,123,30.61
福岡,2,予選,1,4607,鶴田勇雄,31,福岡,52,B1,4.81,22.90,6.13,43.42,28,47.87,172,32.93
福岡,2,予選,2,4985,井本昌也,23,山口,50,B1,5.28,33.33,5.03,22.22,56,30.70,146,30.12
福岡,2,予選,3,3562,山下和彦,51,広島,53,A2,6.27,46.34,5.66,32.14,16,39.31,125,32.29
福岡,2,予選,4,4683,向井田直,30,広島,49,B1,4.57,25.40,5.50,25.00,75,30.00,120,39.62
福岡,2,予選,5,4938,小芦るり,23,佐賀,49,B1,4.78,23.33,3.58,10.53,40,31.75,151,28.28
福岡,2,予選,6,4363,大野芳顕,35,福岡,52,A1,6.29,49.18,6.69,55.00,15,36.36,167,40.78
福岡,3,予選,1,4396,大田直弥,34,山口,53,B1,4.77,22.81,0.00,0.00,24,43.00,159,35.92
福岡,3,予選,2,3853,岩崎正哉,48,福岡,56,A2,6.06,39.13,6.39,43.14,66,33.33,102,22.45
福岡,3,予選,3,5018,竹下大樹,21,福岡,52,B1,5.39,35.71,4.20,21.43,41,37.01,137,26.21
福岡,3,予選,4,4549,小林文彦,32,福岡,54,B1,4.44,25.35,4.99,26.21,31,35.66,113,41.28
福岡,3,予選,5,4694,高田　綾,36,福岡,45,B1,4.87,28.35,4.51,26.15,47,33.61,107,42.86
福岡,3,予選,6,4069,山本修一,40,岡山,54,A1,6.46,46.40,5.95,36.36,55,31.63,169,29.41
福岡,4,予選,1,3176,長谷川巌,56,山口,50,B1,4.49,24.30,4.46,22.81,72,58.14,122,28.09
福岡,4,予選,2,4410,井上大輔,34,岡山,52,A2,5.84,39.72,5.44,30.77,71,38.14,165,27.17
福岡,4,予選,3,4821,妻鳥晋也,29,香川,56,A2,6.23,42.39,5.63,36.84,73,31.93,156,23.60
福岡,4,予選,4,4874,池田奈津,27,福岡,51,B1,3.60,12.73,4.71,30.61,50,37.60,134,36.27
福岡,4,予選,5,4798,浜先真範,27,広島,51,A2,6.24,46.34,5.33,30.00,45,37.14,124,40.59
福岡,4,予選,6,4102,益田啓司,41,福岡,52,A1,6.72,52.23,6.53,50.00,52,33.64,174,35.85
福岡,5,予選,1,4234,野相弘司,37,福岡,59,B1,4.42,30.11,5.29,33.77,58,34.74,109,22.73
福岡,5,予選,2,4703,森永　隆,32,山口,51,A1,6.27,47.89,6.85,58.82,11,36.79,132,24.51
福岡,5,予選,3,3784,中島友和,44,佐賀,53,A2,5.87,44.83,6.48,54.35,51,27.83,145,25.49
福岡,5,予選,4,3717,立間充宏,45,岡山,55,A1,6.74,56.62,6.21,49.06,62,42.59,162,45.92
福岡,5,予選,5,4122,安東幸治,39,福岡,56,B1,4.92,25.00,5.58,34.21,34,28.33,131,31.68
福岡,5,予選,6,3892,草場康幸,45,佐賀,53,B1,4.84,24.44,5.77,50.00,54,30.40,127,32.50
福岡,6,予選,1,4179,広次　修,37,山口,52,A2,5.73,41.94,4.89,29.73,14,43.24,106,37.50
福岡,6,予選,2,3411,池上隆行,51,広島,52,B1,4.29,19.51,4.52,20.69,37,43.48,173,27.96
福岡,6,予選,3,4683,向井田直,30,広島,49,B1,4.57,25.40,5.50,25.00,75,30.00,120,39.62
福岡,6,予選,4,4504,前田将太,32,福岡,55,A1,7.28,53.79,7.41,56.36,65,52.00,101,33.65
福岡,6,予選,5,4434,田中辰彦,34,広島,55,A2,5.46,33.82,5.33,44.44,70,30.70,110,21.21
福岡,6,予選,6,4931,木谷賢太,25,香川,53,A2,6.04,42.86,5.60,35.00,36,34.84,150,34.29
福岡,7,予選,1,4224,大橋栄里,38,福岡,49,B1,4.52,23.91,4.57,28.57,23,37.61,116,37.35
福岡,7,予選,2,4694,高田　綾,36,福岡,45,B1,4.87,28.35,4.51,26.15,47,33.61,107,42.86
福岡,7,予選,3,4938,小芦るり,23,佐賀,49,B1,4.78,23.33,3.58,10.53,40,31.75,151,28.28
福岡,7,予選,4,4994,山本梨菜,22,佐賀,49,B1,4.34,18.99,4.22,18.52,35,36.47,153,25.77
福岡,7,予選,5,5155,内山七海,24,福岡,49,B2,1.09,0.00,1.14,0.00,26,34.86,123,30.61
福岡,7,予選,6,5162,松尾怜実,21,福岡,48,B2,1.47,0.00,0.00,0.00,30,48.45,142,37.50
福岡,8,予選,1,4802,中田達也,27,福岡,52,A1,6.76,53.50,6.37,53.85,12,39.52,108,24.73
福岡,8,予選,2,3989,熊本英一,42,佐賀,58,B1,3.85,17.86,4.68,23.53,46,50.00,143,32.04
福岡,8,予選,3,4549,小林文彦,32,福岡,54,B1,4.44,25.35,4.99,26.21,31,35.66,113,41.28
福岡,8,予選,4,5071,野見山拓,26,福岡,53,B1,2.34,3.13,1.97,5.56,49,33.06,139,22.58
福岡,8,予選,5,4896,花本　剛,29,山口,56,B1,4.06,20.22,4.46,31.71,59,36.36,148,29.00
福岡,8,予選,6,4874,池田奈津,27,福岡,51,B1,3.60,12.73,4.71,30.61,50,37.60,134,36.27
福岡,9,予選特賞,1,4022,待鳥雄紀,40,福岡,56,A2,5.78,39.02,6.00,45.21,64,37.50,118,23.19
福岡,9,予選特賞,2,4798,浜先真範,27,広島,51,A2,6.24,46.34,5.33,30.00,45,37.14,124,40.59
福岡,9,予選特賞,3,4271,川崎公靖,38,広島,52,B1,5.02,29.66,5.42,31.58,13,40.58,130,36.19
福岡,9,予選特賞,4,4607,鶴田勇雄,31,福岡,52,B1,4.81,22.90,6.13,43.42,28,47.87,172,32.93
福岡,9,予選特賞,5,4396,大田直弥,34,山口,53,B1,4.77,22.81,0.00,0.00,24,43.00,159,35.92
福岡,9,予選特賞,6,3784,中島友和,44,佐賀,53,A2,5.87,44.83,6.48,54.35,51,27.83,145,25.49
福岡,10,予選特賞,1,3562,山下和彦,51,広島,53,A2,6.27,46.34,5.66,32.14,16,39.31,125,32.29
福岡,10,予選特賞,2,4931,木谷賢太,25,香川,53,A2,6.04,42.86,5.60,35.00,36,34.84,150,34.29
福岡,10,予選特賞,3,3643,米田隆弘,48,岡山,54,A2,5.81,37.61,6.00,25.00,33,28.57,117,34.91
福岡,10,予選特賞,4,5018,竹下大樹,21,福岡,52,B1,5.39,35.71,4.20,21.43,41,37.01,137,26.21
福岡,10,予選特賞,5,4771,下寺秀和,27,広島,55,A2,5.54,34.48,5.34,32.84,25,37.72,154,36.45
福岡,10,予選特賞,6,4410,井上大輔,34,岡山,52,A2,5.84,39.72,5.44,30.77,71,38.14,165,27.17
福岡,11,予選特選,1,3717,立間充宏,45,岡山,55,A1,6.74,56.62,6.21,49.06,62,42.59,162,45.92
福岡,11,予選特選,2,4485,楠原正剛,34,福岡,57,A2,5.27,28.57,5.65,38.67,18,29.66,144,40.74
福岡,11,予選特選,3,3858,織田　猛,47,佐賀,54,B1,4.02,15.38,4.71,32.14,67,37.69,149,31.63
福岡,11,予選特選,4,3853,岩崎正哉,48,福岡,56,A2,6.06,39.13,6.39,43.14,66,33.33,102,22.45
福岡,11,予選特選,5,4292,麻生慎介,35,広島,50,A2,5.89,42.19,6.60,60.00,42,39.13,138,47.96
福岡,11,予選特選,6,4821,妻鳥晋也,29,香川,56,A2,6.23,42.39,5.63,36.84,73,31.93,156,23.60
福岡,12,ドリームレー,1,4504,前田将太,32,福岡,55,A1,7.28,53.79,7.41,56.36,65,52.00,101,33.65
福岡,12,ドリームレー,2,4069,山本修一,40,岡山,54,A1,6.46,46.40,5.95,36.36,55,31.63,169,29.41
福岡,12,ドリームレー,3,4102,益田啓司,41,福岡,52,A1,6.72,52.23,6.53,50.00,52,33.64,174,35.85
福岡,12,ドリームレー,4,4363,大野芳顕,35,福岡,52,A1,6.29,49.18,6.69,55.00,15,36.36,167,40.78
福岡,12,ドリームレー,5,4802,中田達也,27,福岡,52,A1,6.76,53.50,6.37,53.85,12,39.52,108,24.73
福岡,12,ドリームレー,6,4703,森永　隆,32,山口,51,A1,6.27,47.89,6.85,58.82,11,36.79,132,24.51
下関,1,シーモ戦,1,3994,茶谷　桜,41,滋賀,46,A2,5.56,31.25,5.56,37.04,48,42.86,66,32.43
下関,1,シーモ戦,2,3778,安達美帆,45,埼玉,46,B2,3.83,20.83,5.41,37.50,62,34.78,36,36.76
下関,1,シーモ戦,3,3142,西茂登子,58,徳島,51,B2,3.07,6.67,3.17,13.79,43,44.94,14,37.63
下関,1,シーモ戦,4,4764,小池礼乃,30,福岡,46,B2,4.44,25.45,4.63,31.58,64,29.79,43,37.78
下関,1,シーモ戦,5,4014,片岡恵里,41,山口,48,B1,5.17,32.26,5.39,36.96,18,30.39,23,31.72
下関,1,シーモ戦,6,4845,前田紗希,27,埼玉,50,B1,4.99,25.84,4.05,19.05,27,32.77,34,36.57
下関,2,予選,1,3182,久保田美,55,群馬,50,B1,3.83,10.84,3.59,11.76,30,33.52,70,39.89
下関,2,予選,2,4525,真子奈津,32,福岡,46,B1,4.54,20.24,4.18,15.79,17,35.90,48,36.16
下関,2,予選,3,3518,倉田郁美,52,静岡,48,A2,6.03,43.24,2.86,0.00,28,48.04,20,38.12
下関,2,予選,4,4045,佐々木裕,41,山口,46,A2,5.40,34.68,6.06,41.51,42,42.77,17,31.46
下関,2,予選,5,4447,深川麻奈,33,福岡,50,A1,6.87,54.21,8.05,71.43,56,30.99,44,38.20
下関,2,予選,6,4088,野田祥子,40,長崎,47,B1,4.27,25.64,4.15,25.93,51,38.81,54,37.14
下関,3,予選,1,4246,喜多那由,38,静岡,49,B1,3.91,18.46,2.94,0.00,58,30.64,60,38.42
下関,3,予選,2,4478,櫻本あゆ,32,東京,49,A1,6.13,47.56,5.00,25.00,74,29.67,40,36.16
下関,3,予選,3,4313,西村美智,36,香川,49,A2,6.15,42.31,5.39,32.61,49,28.92,18,38.98
下関,3,予選,4,3334,角ひとみ,52,広島,45,A2,5.37,35.86,6.06,48.39,35,33.51,12,32.60
下関,3,予選,5,5123,福山恵里,24,山口,47,B2,1.24,0.00,1.00,0.00,60,31.25,47,35.26
下関,3,予選,6,3618,海野ゆか,47,広島,44,A1,6.35,43.75,6.68,46.43,29,28.65,49,44.94
下関,4,予選,1,3509,道上千夏,49,香川,49,B1,4.57,26.88,3.77,19.23,41,31.18,27,30.46
下関,4,予選,2,4372,原田佑実,33,大阪,46,A2,5.74,38.98,5.06,28.13,22,31.11,41,35.71
下関,4,予選,3,4183,宇野弥生,34,愛知,48,A2,5.80,43.48,6.14,38.10,21,40.21,63,38.07
下関,4,予選,4,3486,渋田治代,54,福岡,49,B1,4.60,22.67,4.53,30.00,66,35.14,71,37.30
下関,4,予選,5,4456,鎌倉　涼,31,大阪,44,A1,6.98,55.06,0.00,0.00,13,37.78,26,47.16
下関,4,予選,6,4433,川野芽唯,34,福岡,47,A1,6.41,47.14,5.45,35.48,55,31.35,65,39.44
下関,5,予選,1,3435,寺田千恵,51,岡山,46,A1,6.68,44.33,7.53,60.00,73,40.33,13,30.00
下関,5,予選,2,3604,武藤綾子,50,福岡,48,B1,4.42,21.51,5.47,36.84,31,31.44,68,37.08
下関,5,予選,3,3704,本部めぐ,47,三重,46,B1,4.08,20.00,4.44,22.22,67,27.27,69,38.80
下関,5,予選,4,3579,中里優子,48,埼玉,48,A2,5.33,35.96,6.79,44.83,11,51.26,74,41.81
下関,5,予選,5,4300,加藤　綾,37,三重,49,B1,4.43,25.93,0.00,0.00,36,36.42,11,33.33
下関,5,予選,6,4479,矢野真梨,32,山口,45,B1,3.83,18.87,3.43,28.57,25,43.37,51,30.43
下関,6,予選,1,4117,廣中智紗,39,東京,46,A1,6.53,44.57,5.61,38.89,70,36.76,62,30.94
下関,6,予選,2,4611,今井美亜,30,福井,47,A2,5.73,40.00,5.25,50.00,59,41.90,61,30.65
下関,6,予選,3,4556,竹井奈美,31,福岡,46,A1,6.53,48.46,7.83,58.33,46,32.29,39,37.91
下関,6,予選,4,4017,向井美鈴,41,山口,46,A2,5.75,38.98,6.41,47.30,34,41.84,37,33.70
下関,6,予選,5,3142,西茂登子,58,徳島,51,B2,3.07,6.67,3.17,13.79,43,44.94,14,37.63
下関,6,予選,6,4525,真子奈津,32,福岡,46,B1,4.54,20.24,4.18,15.79,17,35.90,48,36.16
下関,7,ふく～る特賞,1,4208,三浦永理,37,静岡,47,A2,6.27,48.20,0.00,0.00,24,35.96,29,40.00
下関,7,ふく～る特賞,2,4014,片岡恵里,41,山口,48,B1,5.17,32.26,5.39,36.96,18,30.39,23,31.72
下関,7,ふく～る特賞,3,4088,野田祥子,40,長崎,47,B1,4.27,25.64,4.15,25.93,51,38.81,54,37.14
下関,7,ふく～る特賞,4,4450,平高奈菜,33,香川,46,A1,6.30,42.24,7.00,53.85,50,28.81,22,36.81
下関,7,ふく～る特賞,5,4313,西村美智,36,香川,49,A2,6.15,42.31,5.39,32.61,49,28.92,18,38.98
下関,7,ふく～る特賞,6,4546,浜田亜理,32,埼玉,47,A2,5.91,38.18,7.45,63.64,32,27.62,58,36.26
下関,8,予選,1,3486,渋田治代,54,福岡,49,B1,4.60,22.67,4.53,30.00,66,35.14,71,37.30
下関,8,予選,2,3611,岩崎芳美,48,徳島,48,A1,6.39,49.62,6.74,48.39,37,38.50,64,38.38
下関,8,予選,3,4642,松尾夏海,29,香川,47,A2,5.82,40.48,3.13,12.50,15,39.80,55,31.15
