レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,3616,中村　真,50,福岡,55,A2,5.23,29.13,5.38,34.38,46,24.11,170,33.59
福岡,1,予選,2,4058,野末智一,44,静岡,51,B1,5.53,37.50,6.38,50.00,57,32.70,127,37.10
福岡,1,予選,3,3627,井上恵一,54,福岡,53,B1,4.17,20.48,5.33,35.14,23,36.96,153,38.64
福岡,1,予選,4,4339,平瀬城啓,39,福井,53,B1,4.37,25.93,4.88,37.50,41,16.67,121,33.61
福岡,1,予選,5,5308,藤森拓海,19,福岡,53,B2,1.92,2.04,2.64,9.09,32,32.37,114,36.57
福岡,1,予選,6,3602,奥平拓也,53,東京,52,B1,3.88,14.58,0.00,0.00,38,21.90,115,29.23
福岡,2,予選,1,3661,柳瀬興志,54,山口,58,B1,4.78,18.58,4.71,20.41,22,32.54,135,26.23
福岡,2,予選,2,4424,松尾昂明,38,福岡,51,A2,6.05,41.50,6.90,53.49,51,34.33,107,21.31
福岡,2,予選,3,4713,白神　優,33,岡山,54,A2,7.01,53.10,4.79,30.77,52,33.54,149,28.35
福岡,2,予選,4,5258,仲本　舜,18,福岡,52,B2,2.70,12.20,1.57,1.59,42,37.28,148,34.48
福岡,2,予選,5,4584,村岡賢人,33,岡山,54,A2,6.90,53.17,6.90,56.67,40,30.59,111,29.13
福岡,2,予選,6,4425,大井清貴,38,山口,55,B1,5.10,31.82,5.20,36.00,35,26.59,140,32.81
福岡,3,予選,1,4792,杉村賢也,33,東京,52,B1,4.66,24.42,0.00,0.00,64,31.25,169,41.35
福岡,3,予選,2,3711,江本真治,49,山口,53,A1,5.96,43.24,5.44,37.78,74,29.77,123,35.11
福岡,3,予選,3,4357,田中和也,39,大阪,52,A1,6.53,48.25,6.49,39.53,58,28.87,128,43.18
福岡,3,予選,4,4210,松村康太,40,福井,52,A2,6.00,35.90,6.00,55.56,47,28.67,109,36.64
福岡,3,予選,5,3600,玄馬　徹,53,岡山,53,B1,3.63,16.50,3.75,15.38,68,31.29,146,34.65
福岡,3,予選,6,5276,大島隆乃,21,福岡,51,B2,2.80,6.19,2.08,0.00,60,23.97,112,28.69
福岡,4,予選,1,5224,西岡顕心,22,香川,52,B1,5.44,35.92,0.00,0.00,44,31.55,166,29.63
福岡,4,予選,2,4219,本岡勝利,42,広島,53,B1,4.10,17.58,4.15,13.46,24,24.62,174,41.41
福岡,4,予選,3,4294,古賀繁輝,37,佐賀,56,A1,6.56,45.05,6.90,53.85,39,35.12,124,26.67
福岡,4,予選,4,4131,原　豊土,43,静岡,55,A2,5.98,45.05,5.12,23.53,13,20.47,171,27.78
福岡,4,予選,5,3696,白井友晴,51,埼玉,53,B1,5.00,26.53,0.00,0.00,18,28.37,156,20.47
福岡,4,予選,6,4136,江夏　満,43,福岡,54,A1,6.51,45.00,7.12,55.10,54,24.19,161,26.96
福岡,5,予選,1,4962,畑　竜生,27,三重,52,B1,5.27,34.18,0.00,0.00,70,33.33,120,40.50
福岡,5,予選,2,4739,中村晃朋,31,香川,52,A1,6.28,39.64,6.47,53.33,72,30.00,144,34.56
福岡,5,予選,3,3814,金子貴志,47,福井,51,B1,5.43,31.75,5.92,44.00,50,23.57,132,41.73
福岡,5,予選,4,4434,田中辰彦,37,広島,56,A2,6.38,42.86,6.36,48.72,25,29.80,141,28.91
福岡,5,予選,5,3664,鈴木賢一,53,埼玉,60,A2,4.94,38.20,0.00,0.00,45,28.32,143,23.77
福岡,5,予選,6,4339,平瀬城啓,39,福井,53,B1,4.37,25.93,4.88,37.50,41,16.67,121,33.61
福岡,6,予選,1,5185,加藤優弥,23,福井,52,B1,3.88,19.57,2.57,0.00,15,34.13,119,27.27
福岡,6,予選,2,3718,伊達正利,48,静岡,54,B1,4.80,31.18,0.00,0.00,69,24.75,168,23.53
福岡,6,予選,3,3661,柳瀬興志,54,山口,58,B1,4.78,18.58,4.71,20.41,22,32.54,135,26.23
福岡,6,予選,4,4926,吉川貴仁,30,三重,53,A1,6.80,53.19,5.67,43.33,65,42.86,150,23.08
福岡,6,予選,5,4709,岡村将也,34,福岡,53,A2,6.15,45.13,5.17,36.96,31,21.78,138,37.61
福岡,6,予選,6,5308,藤森拓海,19,福岡,53,B2,1.92,2.04,2.64,9.09,32,32.37,114,36.57
福岡,7,予選,1,3054,北川幸典,60,広島,57,A2,5.61,40.85,5.48,38.03,73,34.48,158,41.73
福岡,7,予選,2,4521,小池公生,36,福岡,52,A2,6.25,44.72,6.29,43.84,59,43.22,126,33.33
福岡,7,予選,3,4508,野間大樹,35,大阪,51,B1,4.94,25.84,5.19,25.00,20,25.24,110,37.88
福岡,7,予選,4,4430,永田秀二,38,東京,56,A2,6.54,50.41,5.47,40.00,26,34.66,159,34.09
福岡,7,予選,5,4058,野末智一,44,静岡,51,B1,5.53,37.50,6.38,50.00,57,32.70,127,37.10
福岡,7,予選,6,4511,中岡健人,34,香川,58,B1,4.76,31.48,5.10,20.69,16,36.02,118,30.89
福岡,8,予選,1,4364,池永　太,38,福岡,54,A1,6.97,55.94,7.12,53.25,14,40.59,142,26.05
福岡,8,予選,2,3627,井上恵一,54,福岡,53,B1,4.17,20.48,5.33,35.14,23,36.96,153,38.64
福岡,8,予選,3,3696,白井友晴,51,埼玉,53,B1,5.00,26.53,0.00,0.00,18,28.37,156,20.47
福岡,8,予選,4,4222,山口高志,41,佐賀,52,B1,5.33,37.25,5.10,35.29,30,25.76,145,44.09
福岡,8,予選,5,5258,仲本　舜,18,福岡,52,B2,2.70,12.20,1.57,1.59,42,37.28,148,34.48
福岡,8,予選,6,5044,渡邉　健,24,東京,55,B1,5.13,30.95,0.00,0.00,49,33.73,172,35.16
福岡,9,予選特賞,1,4007,榮田将彦,44,山口,50,B1,5.19,32.50,5.13,34.78,29,34.04,154,29.51
