レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
若松,1,一般戦,1,3602,奥平拓也,53,東京,53,B1,4.69,25.26,0.00,0.00,34,34.83,22,39.62
若松,1,一般戦,2,4635,峰重力也,34,岡山,55,B1,4.49,25.97,4.34,24.14,54,29.00,40,33.33
若松,1,一般戦,3,3631,田添康介,54,長崎,53,B1,5.34,35.06,4.73,26.67,45,25.53,60,36.28
若松,1,一般戦,4,3976,内田　圭,47,山口,55,B1,4.55,27.96,3.40,17.14,58,30.34,69,31.63
若松,1,一般戦,5,5338,香月大輝,23,福岡,52,B2,0.00,0.00,0.00,0.00,23,37.50,34,37.02
若松,1,一般戦,6,4333,村田友也,40,徳島,66,B1,3.11,13.16,3.79,29.17,48,39.39,70,26.13
若松,2,一般戦,1,5271,杉山太陽,22,福岡,51,B2,2.33,7.25,2.79,12.82,14,22.99,53,21.72
若松,2,一般戦,2,4273,佐藤　旭,41,静岡,53,B1,5.65,40.35,6.35,47.06,8,27.59,32,26.97
若松,2,一般戦,3,4106,坂井康嗣,44,佐賀,51,B1,4.35,22.35,4.22,21.95,3,30.61,35,29.38
若松,2,一般戦,4,3989,熊本英一,45,佐賀,57,B1,4.07,16.28,3.88,7.14,4,22.09,47,38.71
若松,2,一般戦,5,3680,森林　太,51,長崎,53,B1,4.27,25.25,4.06,19.70,41,37.50,48,29.76
若松,2,一般戦,6,3896,上田洋平,47,滋賀,51,B1,5.73,36.26,4.46,15.38,10,26.32,63,36.84
若松,3,一般戦,1,4271,川崎公靖,42,広島,52,B1,4.82,31.73,4.68,24.32,42,25.00,18,40.95
若松,3,一般戦,2,4439,近藤友宝,37,埼玉,55,B1,4.80,27.84,0.00,0.00,30,24.24,42,39.07
若松,3,一般戦,3,4614,石倉洋行,44,福岡,53,B2,6.23,49.00,6.98,50.00,35,34.34,44,30.91
若松,3,一般戦,4,4648,木村亮太,40,兵庫,53,B1,4.56,23.75,0.00,0.00,18,23.33,26,25.85
若松,3,一般戦,5,4811,向井田佑,34,広島,50,A2,5.25,32.54,5.78,43.24,22,38.78,13,25.96
若松,3,一般戦,6,3606,川北浩貴,52,滋賀,52,A2,6.30,52.25,6.46,53.57,13,28.72,46,28.64
若松,4,一般戦,1,4394,永嶋裕一,37,福岡,55,B1,4.42,19.70,5.19,30.23,25,29.00,17,27.70
若松,4,一般戦,2,4383,竹田吉行,39,徳島,52,B1,5.63,36.90,4.89,31.82,56,43.75,54,30.77
若松,4,一般戦,3,4564,山本景士,36,広島,53,A2,5.27,34.75,5.13,26.98,60,30.10,16,29.06
若松,4,一般戦,4,3820,樫葉次郎,52,徳島,58,B1,4.01,20.00,3.91,4.35,2,29.13,68,28.13
