レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,5067,山田真聖,22,山口,56,B1,3.30,14.94,1.83,0.00,48,31.36,69,30.29
大村,1,一般,2,4176,樋口喜彦,38,兵庫,53,B1,4.23,24.27,4.22,11.11,11,39.91,40,33.62
大村,1,一般,3,4683,向井田直,30,広島,48,B1,5.23,37.68,4.93,37.93,36,41.10,60,39.92
大村,1,一般,4,4705,吉川勇作,32,長崎,53,B1,4.01,24.66,4.88,28.78,20,34.18,50,30.14
大村,1,一般,5,4126,吉本玲緒,41,広島,58,B1,4.29,22.86,3.50,15.00,14,38.89,64,32.21
大村,1,一般,6,5036,福田翔吾,23,大阪,53,B1,3.80,17.98,2.29,7.14,58,42.80,16,32.77
大村,2,一般,1,5053,山口広樹,25,福岡,55,B1,3.61,12.50,1.96,1.89,50,45.25,54,38.10
大村,2,一般,2,4498,宮本夏樹,33,長崎,53,B1,5.08,31.87,5.53,39.62,25,37.08,21,35.37
大村,2,一般,3,3122,高山哲也,59,兵庫,54,B1,4.09,17.35,0.00,0.00,23,42.48,75,39.11
大村,2,一般,4,4257,古川　健,37,広島,52,B1,5.57,34.44,5.04,33.33,62,37.87,33,38.12
大村,2,一般,5,4027,松江秀徳,43,佐賀,54,A2,6.33,45.38,6.21,41.86,18,46.64,68,31.09
大村,2,一般,6,4137,君島秀三,40,滋賀,53,A1,6.59,47.29,7.07,62.07,43,33.20,26,39.33
大村,3,一般,1,5059,冨田　祥,24,香川,52,B2,2.27,2.44,1.50,0.00,52,31.60,67,39.74
大村,3,一般,2,4603,谷川将太,33,長崎,52,B1,4.91,23.85,4.85,24.09,44,29.36,56,31.98
大村,3,一般,3,3921,川村正輝,46,福井,50,A2,5.40,38.56,5.33,28.21,72,41.49,66,37.18
大村,3,一般,4,4152,深水慎一,41,東京,53,B1,6.06,41.57,5.33,33.33,34,33.03,61,39.11
大村,3,一般,5,4140,梶野学志,40,東京,54,A1,6.52,45.65,6.83,50.00,38,35.02,35,46.03
大村,3,一般,6,5138,村本大成,21,福岡,55,B2,1.35,0.00,1.15,0.00,13,40.43,39,34.21
大村,4,一般,1,4788,小池哲也,31,大阪,54,A2,5.83,38.97,5.92,42.31,69,33.20,73,33.74
大村,4,一般,2,4890,石川　諒,32,山口,52,B1,3.02,10.17,3.57,0.00,68,31.65,11,29.65
大村,4,一般,3,3025,山口哲治,59,長崎,50,B1,3.74,12.90,5.04,26.92,64,32.94,13,34.05
大村,4,一般,4,3989,熊本英一,42,佐賀,57,B1,4.53,23.08,3.64,16.67,45,34.21,44,32.09
大村,4,一般,5,4553,坪口竜也,32,長崎,54,A2,6.32,43.33,6.35,43.65,57,34.31,74,28.57
大村,4,一般,6,4448,青木玄太,34,滋賀,52,A1,6.41,45.16,3.75,25.00,73,31.92,27,31.78
大村,5,一般,1,4184,渡邊雄一,35,大阪,51,A1,6.25,46.03,5.75,45.00,63,27.27,70,32.44
大村,5,一般,2,4919,吉田翔悟,30,長崎,52,B1,5.17,33.64,5.01,30.05,46,30.74,37,34.06
大村,5,一般,3,4789,古賀智之,31,福岡,52,B1,3.48,12.05,3.06,12.50,35,35.83,25,39.41
大村,5,一般,4,4855,江頭賢太,25,長崎,55,B1,4.44,26.88,5.01,32.02,30,39.75,20,34.22
大村,5,一般,5,4210,松村康太,38,福井,53,A1,5.96,34.09,6.07,42.86,67,29.82,34,29.19
大村,5,一般,6,4162,竹本太樹,39,大阪,53,A2,3.37,13.56,4.81,33.33,75,52.44,55,29.67
大村,6,一般,1,4173,岡谷健吾,38,広島,57,A2,5.86,40.34,5.42,32.20,59,30.25,47,31.02
大村,6,一般,2,4151,下河誉史,38,福岡,55,A2,5.93,39.29,4.76,11.76,22,36.36,71,35.22
