レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,一般,1,4514,上條嘉嗣,31,大阪,52,A2,5.73,39.85,6.32,54.55,69,0.00,151,0.00
福岡,1,一般,2,4661,中島昂章,29,佐賀,51,B1,4.87,22.94,3.83,16.67,61,45.45,146,0.00
福岡,1,一般,3,3036,吉本正昭,63,山口,57,B1,4.17,21.74,3.43,14.29,15,18.18,169,0.00
福岡,1,一般,4,3974,深山祐二,44,佐賀,52,B1,4.18,26.21,4.19,26.92,22,0.00,161,0.00
福岡,1,一般,5,3709,田中浩之,47,山口,52,B1,4.06,20.00,3.91,18.18,62,33.33,171,0.00
福岡,1,一般,6,4893,渡邉真奈,30,東京,46,B1,4.54,23.53,3.96,17.39,45,0.00,111,50.00
福岡,2,一般,1,4727,安部慎一,34,福岡,53,B1,3.91,17.24,4.45,23.81,32,70.00,112,50.00
福岡,2,一般,2,3838,伊藤啓三,46,埼玉,53,A2,5.88,43.01,6.29,57.14,75,0.00,109,60.00
福岡,2,一般,3,3875,廣中良一,44,山口,52,B1,4.69,30.77,3.33,11.11,46,45.45,162,0.00
福岡,2,一般,4,4370,山口達也,34,岡山,56,A1,6.22,48.20,6.28,52.00,40,0.00,174,0.00
福岡,2,一般,5,3153,前川竜次,57,佐賀,53,B1,4.11,22.73,3.79,18.18,30,20.00,160,0.00
福岡,2,一般,6,3459,中野和裕,54,佐賀,55,B1,4.54,24.39,4.76,26.32,13,45.45,156,0.00
福岡,3,一般,1,4544,松田大志,33,福岡,52,A1,6.98,55.06,7.27,58.06,47,36.36,167,0.00
福岡,3,一般,2,4693,松下誉士,37,福岡,52,B1,3.94,15.24,4.34,22.08,73,0.00,110,27.27
福岡,3,一般,3,4226,村田浩司,38,山口,54,B1,4.53,23.53,3.89,22.22,39,0.00,154,0.00
福岡,3,一般,4,4175,川尻泰輔,38,埼玉,53,A2,6.33,45.08,5.14,14.29,31,27.27,159,0.00
福岡,3,一般,5,4817,渡邉　翼,30,山口,50,B1,5.49,36.43,5.06,25.00,24,0.00,172,0.00
福岡,3,一般,6,4998,中村かな,27,東京,46,B1,4.96,29.57,3.47,10.53,55,0.00,149,0.00
福岡,4,一般,1,3882,新田智彰,48,大阪,55,A2,5.20,34.17,3.56,18.75,71,0.00,108,40.00
福岡,4,一般,2,4958,溝口海義,26,福岡,56,B1,5.63,33.00,5.18,24.44,56,0.00,145,0.00
福岡,4,一般,3,4103,山崎善庸,42,埼玉,53,B1,4.85,28.00,4.43,21.74,43,20.00,165,0.00
福岡,4,一般,4,3874,山本寛久,45,岡山,52,A1,6.54,47.06,7.05,52.50,58,0.00,152,0.00
福岡,4,一般,5,4789,古賀智之,32,福岡,52,B1,4.11,19.39,3.80,8.57,48,10.00,163,0.00
福岡,4,一般,6,4158,木場雄二,40,山口,57,B1,4.43,26.47,0.00,0.00,12,50.00,105,10.00
福岡,5,一般,1,4709,岡村将也,32,福岡,54,B1,5.10,28.70,6.40,50.00,14,30.00,164,0.00
福岡,5,一般,2,4893,渡邉真奈,30,東京,46,B1,4.54,23.53,3.96,17.39,45,0.00,111,50.00
福岡,5,一般,3,4427,秦　英悟,35,大阪,51,A1,7.16,54.89,7.23,57.50,57,0.00,153,0.00
福岡,5,一般,4,4123,細川裕子,39,愛知,46,A1,7.06,54.23,6.08,58.33,25,0.00,150,0.00
福岡,5,一般,5,5180,藤本紗弥,23,山口,48,B2,1.44,0.00,0.00,0.00,74,0.00,157,0.00
福岡,5,一般,6,4533,峰重侑治,32,岡山,53,B1,3.74,16.25,4.29,23.81,29,10.00,155,0.00
福岡,6,一般,1,4555,富永大一,32,福岡,54,B1,4.61,24.24,4.73,23.08,44,40.00,107,36.36
福岡,6,一般,2,3153,前川竜次,57,佐賀,53,B1,4.11,22.73,3.79,18.18,30,20.00,160,0.00
福岡,6,一般,3,4659,木下翔太,30,大阪,56,A1,6.56,46.09,6.91,54.55,60,27.27,170,0.00
福岡,6,一般,4,4391,松田祐季,35,福井,52,A2,6.41,47.87,7.59,72.73,27,28.57,101,0.00
福岡,6,一般,5,4003,表　憲一,43,福井,52,A2,5.90,32.11,5.16,18.92,26,0.00,103,10.00
福岡,6,一般,6,3036,吉本正昭,63,山口,57,B1,4.17,21.74,3.43,14.29,15,18.18,169,0.00
福岡,7,一般,1,4607,鶴田勇雄,32,福岡,52,B1,5.07,27.10,5.90,41.43,23,0.00,158,0.00
福岡,7,一般,2,3984,坂口　周,43,三重,52,A1,6.47,44.34,7.36,45.45,28,63.64,113,20.00
福岡,7,一般,3,3459,中野和裕,54,佐賀,55,B1,4.54,24.39,4.76,26.32,13,45.45,156,0.00
福岡,7,一般,4,4227,安達裕樹,38,三重,53,A1,5.79,38.37,7.73,81.82,41,0.00,173,0.00
福岡,7,一般,5,3875,廣中良一,44,山口,52,B1,4.69,30.77,3.33,11.11,46,45.45,162,0.00
福岡,7,一般,6,4693,松下誉士,37,福岡,52,B1,3.94,15.24,4.34,22.08,73,0.00,110,27.27
福岡,8,一般,1,3300,川崎智幸,54,岡山,52,A1,5.86,39.39,6.08,25.00,70,0.00,166,0.00
福岡,8,一般,2,4817,渡邉　翼,30,山口,50,B1,5.49,36.43,5.06,25.00,24,0.00,172,0.00
福岡,8,一般,3,3709,田中浩之,47,山口,52,B1,4.06,20.00,3.91,18.18,62,33.33,171,0.00
福岡,8,一般,4,4753,森　照夫,33,福岡,52,B1,5.41,33.33,4.49,26.60,54,0.00,106,30.00
福岡,8,一般,5,4692,酒井俊弘,37,福井,52,A2,4.69,24.21,6.47,53.33,72,0.00,147,0.00
福岡,8,一般,6,4789,古賀智之,32,福岡,52,B1,4.11,19.39,3.80,8.57,48,10.00,163,0.00
福岡,9,一般,1,3974,深山祐二,44,佐賀,52,B1,4.18,26.21,4.19,26.92,22,0.00,161,0.00
福岡,9,一般,2,4998,中村かな,27,東京,46,B1,4.96,29.57,3.47,10.53,55,0.00,149,0.00
福岡,9,一般,3,3963,原田秀弥,42,大阪,55,A2,6.08,40.85,5.59,40.91,42,0.00,104,70.00
福岡,9,一般,4,4103,山崎善庸,42,埼玉,53,B1,4.85,28.00,4.43,21.74,43,20.00,165,0.00
福岡,9,一般,5,4325,新出浩司,38,大阪,52,A2,5.14,28.43,4.80,26.67,59,45.45,102,20.00
福岡,9,一般,6,5180,藤本紗弥,23,山口,48,B2,1.44,0.00,0.00,0.00,74,0.00,157,0.00
福岡,10,準優勝戦,1,3874,山本寛久,45,岡山,52,A1,6.54,47.06,7.05,52.50,58,0.00,152,0.00
福岡,10,準優勝戦,2,4370,山口達也,34,岡山,56,A1,6.22,48.20,6.28,52.00,40,0.00,174,0.00
福岡,10,準優勝戦,3,4544,松田大志,33,福岡,52,A1,6.98,55.06,7.27,58.06,47,36.36,167,0.00
福岡,10,準優勝戦,4,4659,木下翔太,30,大阪,56,A1,6.56,46.09,6.91,54.55,60,27.27,170,0.00
福岡,10,準優勝戦,5,4709,岡村将也,32,福岡,54,B1,5.10,28.70,6.40,50.00,14,30.00,164,0.00
福岡,10,準優勝戦,6,3882,新田智彰,48,大阪,55,A2,5.20,34.17,3.56,18.75,71,0.00,108,40.00
福岡,11,準優勝戦,1,4427,秦　英悟,35,大阪,51,A1,7.16,54.89,7.23,57.50,57,0.00,153,0.00
福岡,11,準優勝戦,2,4175,川尻泰輔,38,埼玉,53,A2,6.33,45.08,5.14,14.29,31,27.27,159,0.00
福岡,11,準優勝戦,3,4727,安部慎一,34,福岡,53,B1,3.91,17.24,4.45,23.81,32,70.00,112,50.00
福岡,11,準優勝戦,4,4607,鶴田勇雄,32,福岡,52,B1,5.07,27.10,5.90,41.43,23,0.00,158,0.00
福岡,11,準優勝戦,5,4514,上條嘉嗣,31,大阪,52,A2,5.73,39.85,6.32,54.55,69,0.00,151,0.00
福岡,11,準優勝戦,6,4555,富永大一,32,福岡,54,B1,4.61,24.24,4.73,23.08,44,40.00,107,36.36
福岡,12,準優勝戦,1,4227,安達裕樹,38,三重,53,A1,5.79,38.37,7.73,81.82,41,0.00,173,0.00
福岡,12,準優勝戦,2,4391,松田祐季,35,福井,52,A2,6.41,47.87,7.59,72.73,27,28.57,101,0.00
福岡,12,準優勝戦,3,4123,細川裕子,39,愛知,46,A1,7.06,54.23,6.08,58.33,25,0.00,150,0.00
福岡,12,準優勝戦,4,4958,溝口海義,26,福岡,56,B1,5.63,33.00,5.18,24.44,56,0.00,145,0.00
福岡,12,準優勝戦,5,3838,伊藤啓三,46,埼玉,53,A2,5.88,43.01,6.29,57.14,75,0.00,109,60.00
福岡,12,準優勝戦,6,3300,川崎智幸,54,岡山,52,A1,5.86,39.39,6.08,25.00,70,0.00,166,0.00
芦屋,1,予選,1,4372,原田佑実,34,大阪,47,A2,5.52,34.21,4.40,30.00,55,41.94,22,45.35
芦屋,1,予選,2,4781,西舘果里,34,東京,52,B1,4.50,20.93,4.44,11.11,3,19.64,26,44.21
芦屋,1,予選,3,4923,末武里奈,29,山口,48,B2,2.74,11.11,2.00,0.00,47,25.86,75,39.77
