レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4743,木村仁紀,31,滋賀,54,A1,6.48,44.21,0.00,0.00,14,25.42,61,33.33
唐津,1,朝１戦予選,2,3663,木山和幸,53,広島,51,B1,5.32,36.52,5.44,31.25,12,33.33,59,34.13
唐津,1,朝１戦予選,3,4822,百武　翔,30,佐賀,51,B1,5.41,30.36,5.28,30.25,57,37.31,51,31.79
唐津,1,朝１戦予選,4,4425,大井清貴,38,山口,55,B1,4.75,28.24,5.78,39.02,65,33.90,60,34.29
唐津,1,朝１戦予選,5,4857,加藤翔馬,26,兵庫,55,B1,5.84,40.70,6.38,52.50,20,29.03,48,31.43
唐津,1,朝１戦予選,6,3804,中渡修作,49,福岡,54,B1,4.41,21.88,4.67,25.93,42,44.07,64,42.86
唐津,2,モー２ング予,1,4122,安東幸治,42,福岡,56,A2,6.26,47.11,5.52,34.48,36,40.00,70,30.64
唐津,2,モー２ング予,2,4531,武富智亮,35,佐賀,52,A1,5.92,44.76,6.01,42.03,61,32.79,75,33.73
唐津,2,モー２ング予,3,4394,永嶋裕一,37,福岡,56,B1,4.84,25.56,3.22,0.00,21,31.03,84,37.58
唐津,2,モー２ング予,4,5054,佐々木大,27,大阪,52,B1,4.98,29.13,4.89,33.33,19,29.58,73,35.29
唐津,2,モー２ング予,5,3712,淺香文武,49,三重,57,B1,5.32,32.95,0.00,0.00,41,42.62,42,35.37
唐津,2,モー２ング予,6,4213,重富伸也,39,長崎,54,B1,4.46,23.68,4.70,25.00,51,23.08,88,35.98
唐津,3,３ライズ戦予,1,4948,木場悠介,31,長崎,52,A2,5.82,38.54,5.11,27.66,32,15.94,74,39.20
唐津,3,３ライズ戦予,2,4588,田中京介,32,福岡,54,B1,4.77,31.65,6.00,43.75,67,37.29,46,32.76
唐津,3,３ライズ戦予,3,4718,北川太一,30,佐賀,52,A1,5.63,37.50,5.73,39.47,53,36.76,40,29.70
唐津,3,３ライズ戦予,4,4315,山崎昂介,39,長崎,53,B1,4.66,26.47,5.46,36.59,17,30.00,56,34.94
唐津,3,３ライズ戦予,5,4143,浦田晃嗣,42,佐賀,56,B1,3.73,15.38,5.25,30.28,44,45.90,81,37.43
唐津,3,３ライズ戦予,6,3670,古澤信二,52,福岡,59,B1,4.59,17.33,5.20,26.67,18,46.27,76,42.61
唐津,4,おは４戦予選,1,4624,高田　明,38,佐賀,50,A2,5.92,36.92,6.82,52.02,37,22.54,43,42.69
唐津,4,おは４戦予選,2,4483,北野輝季,34,愛知,53,A1,6.52,45.95,6.78,45.95,40,39.73,36,39.66
唐津,4,おは４戦予選,3,3784,中島友和,47,佐賀,53,B1,5.20,37.63,5.76,43.10,33,37.50,54,46.82
唐津,4,おは４戦予選,4,4184,渡邊雄一,37,大阪,52,A1,6.50,45.24,6.62,50.00,62,44.07,37,34.16
唐津,4,おは４戦予選,5,4416,三宅健太,37,広島,54,B1,4.51,21.95,5.11,31.11,50,42.03,78,34.36
唐津,4,おは４戦予選,6,4728,山口　亮,36,東京,54,B1,4.56,25.64,0.00,0.00,23,23.53,65,36.14
唐津,5,予選,1,3284,渡邊伸太,56,佐賀,53,B1,5.05,29.87,5.81,39.23,38,31.75,83,39.18
唐津,5,予選,2,5049,松井友汰,28,大阪,55,B1,5.09,34.57,0.00,0.00,69,31.88,80,32.37
唐津,5,予選,3,4254,川島圭司,40,滋賀,51,A2,5.31,31.48,5.40,33.33,16,44.07,68,33.15
唐津,5,予選,4,4259,真庭明志,39,長崎,53,A2,6.24,43.22,5.40,33.33,28,45.90,67,34.12
唐津,5,予選,5,3898,平田忠則,47,福岡,54,A1,6.79,47.25,7.27,54.55,27,54.72,47,33.53
唐津,5,予選,6,3434,松尾宣邦,54,福岡,53,B1,4.98,33.72,4.17,23.19,39,45.45,79,32.35
唐津,6,予選,1,3712,淺香文武,49,三重,57,B1,5.32,32.95,0.00,0.00,41,42.62,42,35.37
唐津,6,予選,2,4462,夏山亮平,37,大阪,59,A2,5.27,32.67,5.00,25.00,25,30.65,77,32.16
唐津,6,予選,3,4472,尾嶋一広,36,兵庫,56,A1,6.33,42.86,7.71,71.43,15,49.18,39,38.73
唐津,6,予選,4,3906,飯山晃三,46,長崎,60,B1,4.41,25.23,5.34,42.55,24,37.70,45,36.14
唐津,6,予選,5,3663,木山和幸,53,広島,51,B1,5.32,36.52,5.44,31.25,12,33.33,59,34.13
唐津,6,予選,6,4155,長野壮志,42,福岡,56,A1,6.77,52.22,5.86,42.11,64,47.27,89,29.82
唐津,7,予選,1,5054,佐々木大,27,大阪,52,B1,4.98,29.13,4.89,33.33,19,29.58,73,35.29
