レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4557,松尾光広,32,岡山,55,B1,3.31,9.80,4.07,25.93,71,30.30,15,38.02
大村,1,一般,2,3025,山口哲治,60,長崎,51,B1,4.14,21.79,4.79,23.16,24,32.51,66,27.23
大村,1,一般,3,4574,東　潤樹,33,広島,52,B1,5.32,26.83,5.22,27.45,74,41.59,56,35.61
大村,1,一般,4,4952,吉武真也,28,福岡,52,B1,4.32,27.27,2.96,4.00,51,43.72,50,31.73
大村,1,一般,5,3273,石田　豪,56,広島,52,B1,4.52,23.14,3.73,12.20,26,33.33,58,31.84
大村,1,一般,6,5250,嶋田有里,19,長崎,49,B2,0.00,0.00,0.00,0.00,13,42.18,69,39.18
大村,2,一般,1,4709,岡村将也,32,福岡,54,B1,5.05,32.53,4.73,23.08,35,32.51,76,32.68
大村,2,一般,2,3989,熊本英一,43,佐賀,59,B1,3.75,16.44,3.97,18.60,68,36.14,37,34.00
大村,2,一般,3,3741,松尾基成,48,福岡,56,B1,4.21,19.40,4.40,22.58,37,35.14,22,26.20
大村,2,一般,4,4955,福田慶尚,27,広島,52,B1,3.40,12.73,4.50,33.33,47,35.08,23,29.02
大村,2,一般,5,4966,田川大貴,24,長崎,53,B1,5.13,26.04,5.47,32.73,55,31.63,70,36.54
大村,2,一般,6,5195,北村寧々,20,長崎,43,B2,2.09,5.17,1.25,0.00,72,48.06,52,34.76
大村,3,一般,1,4252,松下哲也,39,福岡,52,B1,4.43,26.04,4.64,23.81,70,37.67,49,32.99
大村,3,一般,2,5055,眞鳥章太,26,長崎,53,B1,4.59,16.67,4.63,25.00,50,31.71,20,32.49
大村,3,一般,3,2912,尾崎鉄也,66,長崎,57,B1,3.53,16.44,4.47,26.32,49,33.83,32,41.55
大村,3,一般,4,3304,烏野賢太,54,徳島,52,A2,5.83,40.60,6.53,46.67,41,38.92,75,44.71
大村,3,一般,5,5192,中尾優香,20,福岡,49,B2,1.49,1.54,1.21,0.00,65,37.91,25,31.03
大村,3,一般,6,4685,島村隆幸,31,徳島,51,A1,7.21,53.49,7.47,58.82,28,32.55,71,30.88
大村,4,一般,1,4423,坂口貴彦,33,岡山,55,B1,5.19,29.91,5.00,35.48,58,29.44,67,34.48
大村,4,一般,2,4630,岩永雅人,35,愛知,52,A2,4.79,24.39,4.63,31.58,22,32.02,48,35.15
大村,4,一般,3,3251,平石和男,55,埼玉,51,A2,5.91,41.22,4.78,22.22,30,37.85,11,37.00
大村,4,一般,4,3243,佐野隆仁,57,大阪,53,B1,3.83,23.08,3.59,22.73,12,30.89,57,35.47
大村,4,一般,5,4239,竹田辰也,38,山口,54,A1,6.90,49.19,6.65,44.90,25,42.23,55,38.65
大村,4,一般,6,3743,林　美憲,47,徳島,52,A1,6.96,51.18,7.09,45.45,11,36.79,21,37.44
