レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4049,荒川健太,41,三重,56,A1,6.56,47.86,4.89,18.52,23,31.03,49,38.40
大村,1,一般,2,4237,大峯　豊,38,山口,54,A1,6.67,50.39,6.38,43.10,38,34.06,54,42.45
大村,1,一般,3,3983,須藤博倫,44,埼玉,53,A1,5.77,29.91,7.68,63.16,65,37.01,52,34.48
大村,1,一般,4,4398,船岡洋一,34,広島,52,A1,6.94,51.35,7.03,57.50,60,29.71,19,46.67
大村,1,一般,5,3933,山地正樹,45,岡山,55,A1,6.81,51.97,7.16,55.56,28,33.33,43,32.26
大村,1,一般,6,4075,中野次郎,40,東京,55,A1,7.29,49.59,7.35,43.24,22,34.31,76,30.88
大村,2,一般,1,4096,石橋道友,40,長崎,54,A1,7.25,58.72,7.04,56.10,64,28.68,32,43.05
大村,2,一般,2,4451,松崎祐太,34,福岡,51,A1,6.93,54.10,6.57,45.71,63,43.90,20,34.72
大村,2,一般,3,4042,丸岡正典,42,大阪,51,A1,7.17,51.97,7.32,56.67,58,27.50,75,46.26
大村,2,一般,4,4812,西野雄貴,32,徳島,52,A1,6.67,52.73,6.53,47.06,61,27.82,58,35.34
大村,2,一般,5,4528,黒井達矢,33,埼玉,53,A1,6.26,41.03,6.96,50.00,17,47.79,17,28.46
大村,2,一般,6,5043,中村日向,23,香川,52,A1,6.07,43.09,3.76,17.65,68,30.37,36,32.21
大村,3,一般,1,4427,秦　英悟,36,大阪,52,A1,7.61,58.91,8.54,92.31,70,39.86,63,28.37
大村,3,一般,2,4437,中田元泰,35,香川,54,A1,6.65,50.94,6.68,54.00,47,37.78,47,32.28
大村,3,一般,3,4342,谷野錬志,37,静岡,52,A1,6.51,44.78,5.67,25.00,55,36.09,61,30.00
大村,3,一般,4,3388,今垣光太,52,福井,52,A1,7.89,58.06,6.74,37.14,36,29.86,57,38.62
大村,3,一般,5,3984,坂口　周,44,三重,53,A1,6.50,42.40,6.78,22.22,39,33.57,34,30.14
大村,3,一般,6,4571,菅　章哉,33,徳島,53,A1,6.76,52.94,6.61,56.52,45,33.09,68,41.01
大村,4,一般,1,4352,下條雄太,35,長崎,53,A1,7.18,57.14,7.42,59.52,50,36.36,37,34.23
大村,4,一般,2,4802,中田達也,28,福岡,53,A1,7.04,57.35,7.21,58.62,21,46.04,13,40.71
大村,4,一般,3,4148,枝尾　賢,40,福岡,51,A1,7.21,56.92,6.12,33.33,30,41.91,60,41.53
