レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予,1,4614,石倉洋行,40,福岡,53,A2,6.87,55.47,6.83,49.15,36,37.67,110,40.11
福岡,1,予,2,4212,宮地孝四,36,福岡,57,B1,3.91,16.42,4.46,25.42,38,33.33,141,35.03
福岡,1,予,3,5041,荒牧凪沙,21,福岡,51,B1,3.08,11.54,1.76,0.00,15,35.50,129,37.50
福岡,1,予,4,4899,占部一真,28,福岡,50,B2,4.18,20.83,3.39,14.29,32,30.88,133,44.26
福岡,1,予,5,4355,小川広大,36,福岡,57,B1,4.46,26.60,4.45,22.83,17,32.51,113,36.26
福岡,1,予,6,5092,篠原晟弥,19,福岡,51,B2,2.96,8.93,2.15,0.00,41,33.04,166,35.71
福岡,2,予,1,4122,安東幸治,38,福岡,55,B1,5.58,39.50,5.87,37.68,54,39.16,112,33.33
福岡,2,予,2,4236,松村　敏,36,福岡,54,A1,7.23,56.52,7.93,62.50,57,39.27,132,41.62
福岡,2,予,3,3257,田頭　実,53,福岡,51,B2,6.45,51.52,7.62,62.30,22,35.59,172,38.76
福岡,2,予,4,4330,奈須啓太,36,福岡,51,A1,6.27,46.56,6.53,47.95,71,32.94,114,38.01
福岡,2,予,5,4272,大場広孝,38,福岡,59,A2,5.44,32.82,5.38,36.36,60,40.00,119,29.56
福岡,2,予,6,3789,和田敏彦,48,福岡,49,B1,3.82,5.26,4.68,21.62,49,43.68,159,35.48
福岡,3,予,1,4513,河野真也,30,福岡,53,B1,5.79,39.58,5.06,33.33,75,35.36,134,24.54
福岡,3,予,2,4549,小林文彦,31,福岡,53,A2,5.48,34.00,5.01,25.00,40,36.27,151,31.58
福岡,3,予,3,3714,梶原　正,45,福岡,56,B1,4.79,27.47,4.81,23.88,25,35.90,109,40.61
福岡,3,予,4,4522,古澤光紀,32,福岡,53,A1,6.66,50.91,6.58,52.50,43,37.50,169,24.49
福岡,3,予,5,5073,上原健次,24,福岡,53,B1,2.77,4.84,0.00,0.00,72,37.58,139,37.14
福岡,3,予,6,4942,柴田朋哉,29,福岡,52,B1,4.49,18.60,3.78,17.39,44,32.26,170,40.96
福岡,4,予,1,4368,山口隆史,34,福岡,52,B1,4.82,18.89,4.45,25.81,30,25.14,116,35.20
福岡,4,予,2,4393,田中孝明,33,福岡,56,B1,4.74,27.66,5.62,34.85,73,37.71,167,36.22
福岡,4,予,3,4148,枝尾　賢,38,福岡,50,A1,7.43,59.17,6.89,61.54,56,28.81,160,36.32
福岡,4,予,4,3434,松尾宣邦,51,福岡,53,B1,3.98,18.95,4.68,24.56,13,32.93,156,39.01
福岡,4,予,5,3574,大神康司,47,福岡,53,A1,6.07,43.90,6.63,53.68,16,36.53,103,29.05
福岡,4,予,6,4252,松下哲也,36,福岡,52,B1,5.01,33.64,0.00,0.00,69,30.85,142,40.54
福岡,5,予,1,4753,森　照夫,31,福岡,58,B1,4.14,24.30,4.65,25.15,24,31.05,168,34.91
福岡,5,予,2,5012,加倉侑征,22,福岡,50,B1,3.70,15.58,2.08,7.84,29,34.60,106,37.99
福岡,5,予,3,4506,稗田聖也,32,福岡,51,A2,5.76,39.84,5.98,44.79,46,34.04,161,29.89
福岡,5,予,4,4485,楠原正剛,34,福岡,56,B1,5.77,38.36,5.46,35.71,58,36.32,117,28.66
福岡,5,予,5,4451,松崎祐太,32,福岡,51,A1,6.69,47.27,7.10,58.10,55,28.36,155,28.57
福岡,5,予,6,4899,占部一真,28,福岡,50,B2,4.18,20.83,3.39,14.29,32,30.88,133,44.26
福岡,6,予,1,4212,宮地孝四,36,福岡,57,B1,3.91,16.42,4.46,25.42,38,33.33,141,35.03
福岡,6,予,2,3616,中村　真,47,福岡,54,A2,5.52,43.36,5.94,47.17,26,49.11,125,37.30
福岡,6,予,3,4697,國弘翔平,33,福岡,50,B1,3.85,17.50,4.93,30.00,34,46.34,130,33.52
福岡,6,予,4,4023,柴田友和,42,福岡,51,B1,4.33,19.51,4.41,24.14,39,36.99,101,30.41
福岡,6,予,5,3576,白水勝也,47,福岡,50,A1,6.33,36.36,6.84,49.12,14,43.64,105,32.58
福岡,6,予,6,3257,田頭　実,53,福岡,51,B2,6.45,51.52,7.62,62.30,22,35.59,172,38.76
福岡,7,予,1,4640,山ノ内雅,29,福岡,55,B1,6.03,42.50,4.85,32.20,21,38.34,163,34.64
福岡,7,予,2,4942,柴田朋哉,29,福岡,52,B1,4.49,18.60,3.78,17.39,44,32.26,170,40.96
福岡,7,予,3,4330,奈須啓太,36,福岡,51,A1,6.27,46.56,6.53,47.95,71,32.94,114,38.01
福岡,7,予,4,5092,篠原晟弥,19,福岡,51,B2,2.96,8.93,2.15,0.00,41,33.04,166,35.71
福岡,7,予,5,4122,安東幸治,38,福岡,55,B1,5.58,39.50,5.87,37.68,54,39.16,112,33.33
