レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3631,田添康介,53,長崎,56,B2,3.92,17.65,0.00,0.00,65,36.73,52,29.67
大村,1,予選,2,4474,渡辺　崇,36,福岡,57,B1,5.13,30.00,5.18,33.85,48,40.40,32,32.95
大村,1,予選,3,4978,山田和佐,29,広島,52,B1,4.01,18.45,4.13,13.33,69,36.08,19,32.97
大村,1,予選,4,4905,土井祥伍,28,大阪,54,B1,4.52,22.54,3.25,12.50,64,31.18,17,41.24
大村,1,予選,5,4637,中田友也,33,埼玉,57,B1,4.89,30.43,4.83,29.17,31,18.89,33,22.45
大村,1,予選,6,4056,小西英輝,45,福井,54,B1,4.36,17.11,4.65,29.41,58,22.34,45,46.75
大村,2,予選,1,4004,山本浩輔,45,長崎,53,B1,3.98,15.83,5.26,30.23,62,29.17,54,38.89
大村,2,予選,2,4879,山崎鉄平,28,佐賀,53,B1,4.87,28.09,5.30,28.30,73,28.24,12,44.44
大村,2,予選,3,4100,松田隆司,44,福岡,54,B1,5.67,38.98,4.71,29.03,21,34.48,65,41.38
大村,2,予選,4,3501,川上昇平,54,長崎,55,B1,4.50,20.41,5.38,33.83,22,26.97,15,35.63
大村,2,予選,5,4973,栗原直也,31,埼玉,51,A2,3.41,14.12,0.00,0.00,68,20.48,76,22.08
大村,2,予選,6,5286,坂井滉哉,24,福岡,51,B2,1.86,2.47,0.00,0.00,47,34.41,14,20.00
大村,3,予選,1,4668,楠本晃嗣,39,福岡,51,B2,3.60,11.11,4.18,27.27,44,34.69,20,43.16
大村,3,予選,2,3848,川上聡介,46,愛知,56,B1,5.11,33.67,3.44,0.00,49,33.33,23,34.83
大村,3,予選,3,4463,三苫晃幸,37,福岡,54,A2,6.38,48.25,5.66,37.50,17,47.31,35,30.11
大村,3,予選,4,3996,秋山直之,44,群馬,50,A1,7.01,53.92,6.33,23.81,51,44.05,47,23.96
大村,3,予選,5,4966,田川大貴,25,長崎,54,A2,5.49,35.90,5.78,36.87,61,36.56,40,41.38
大村,3,予選,6,3790,佐口達也,51,群馬,54,B1,4.69,21.10,5.55,45.45,26,18.18,70,37.76
大村,4,予選,1,3947,寺本昇平,47,群馬,49,B1,4.85,28.10,0.00,0.00,35,24.44,72,34.04
大村,4,予選,2,4248,岡本　大,41,長崎,54,B1,4.11,18.03,4.85,27.94,76,49.45,50,33.72
大村,4,予選,3,4201,佐竹友樹,41,埼玉,51,B1,5.27,31.48,0.00,0.00,37,29.47,75,40.26
大村,4,予選,4,4084,杉山正樹,44,愛知,54,A1,6.56,48.32,7.78,66.67,63,28.41,60,29.59
大村,4,予選,5,4596,葛原大陽,40,徳島,51,A2,5.49,40.28,4.75,26.42,46,17.28,51,50.00
大村,4,予選,6,4000,松本博昭,46,広島,55,A1,5.67,36.09,6.37,56.67,57,25.81,66,19.35
大村,5,予選,1,4359,横川聖志,39,徳島,55,B1,5.01,29.00,5.13,25.00,50,33.68,59,39.08
大村,5,予選,2,4467,渡邉俊介,37,愛知,50,A2,5.33,32.80,4.29,28.57,53,24.10,37,34.41
大村,5,予選,3,3574,大神康司,51,福岡,53,A2,5.68,38.10,5.77,41.32,55,41.05,43,29.76
