レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4584,村岡賢人,33,岡山,54,A1,5.96,41.73,6.50,43.33,54,36.64,88,32.54
唐津,1,朝１戦予選,2,4735,角山雄哉,32,兵庫,53,B1,4.64,24.72,3.95,13.64,11,27.91,52,31.60
唐津,1,朝１戦予選,3,4919,吉田翔悟,32,長崎,52,B1,5.19,29.55,4.55,25.00,43,32.31,40,37.50
唐津,1,朝１戦予選,4,3989,熊本英一,44,佐賀,55,B1,3.78,12.99,4.34,20.69,22,26.55,79,32.85
唐津,1,朝１戦予選,5,3491,富永　茂,55,福岡,52,B1,3.60,16.85,3.58,11.11,21,35.96,91,35.71
唐津,1,朝１戦予選,6,4968,宮崎光基,32,徳島,55,B2,3.49,15.69,2.50,0.00,13,24.77,89,39.61
唐津,2,モー２ング予,1,4966,田川大貴,25,長崎,55,A2,5.51,33.64,5.23,37.18,56,46.40,81,35.24
唐津,2,モー２ング予,2,4719,上條暢嵩,29,大阪,52,A1,7.13,45.45,6.89,27.78,12,38.46,39,44.65
唐津,2,モー２ング予,3,4423,坂口貴彦,33,岡山,55,B1,4.79,30.21,5.13,34.78,64,26.04,83,36.99
唐津,2,モー２ング予,4,3784,中島友和,46,佐賀,53,B1,5.16,32.35,6.26,48.80,42,25.89,63,29.06
唐津,2,モー２ング予,5,4143,浦田晃嗣,41,佐賀,55,B1,4.46,18.28,5.10,26.98,17,29.37,87,31.40
唐津,2,モー２ング予,6,4390,松本弓雄,36,徳島,51,B2,3.53,13.95,4.21,18.18,27,45.95,69,41.59
唐津,3,３ライズ戦予,1,3304,烏野賢太,55,徳島,52,A2,5.74,36.60,6.27,50.00,51,23.53,75,32.21
唐津,3,３ライズ戦予,2,3224,栗山繁洋,57,佐賀,52,B1,4.34,22.83,4.67,27.78,41,23.77,90,34.26
唐津,3,３ライズ戦予,3,4013,中島孝平,43,福井,51,A1,6.94,47.30,7.74,47.37,67,27.27,53,31.28
唐津,3,３ライズ戦予,4,4747,山戸信二,37,長崎,52,B1,3.99,16.33,3.37,5.71,14,29.69,95,35.78
唐津,3,３ライズ戦予,5,4749,山口貢輝,36,福岡,54,B2,3.55,8.51,3.52,17.39,26,31.62,42,45.02
唐津,3,３ライズ戦予,6,4006,小野勇作,44,佐賀,51,B1,5.05,31.71,5.46,34.24,49,17.31,31,27.64
唐津,4,おは４戦予選,1,4790,柳内敬太,33,兵庫,52,A2,5.64,40.20,4.89,33.33,18,25.62,54,33.33
