レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4781,西舘果里,34,東京,51,B1,4.39,19.48,5.20,25.00,26,44.44,21,48.15
大村,1,一般,2,4661,中島昂章,29,佐賀,51,B1,4.95,25.45,4.96,26.67,51,27.78,39,48.28
大村,1,一般,3,3970,亀山高雅,45,群馬,54,B1,3.87,13.33,6.00,40.74,24,35.90,61,22.58
大村,1,一般,4,3973,崎　利仁,45,群馬,54,B1,4.48,23.68,6.40,50.00,36,34.21,48,18.92
大村,1,一般,5,4358,松本庸平,37,三重,51,B1,4.09,23.89,4.38,19.05,33,45.00,29,23.53
大村,1,一般,6,5192,中尾優香,20,福岡,48,B2,1.17,0.00,0.00,0.00,56,37.14,23,37.84
大村,2,一般,1,4797,中山　将,29,三重,55,B1,5.44,36.76,0.00,0.00,39,37.14,62,28.57
大村,2,一般,2,3902,蜷川哲平,44,東京,54,A2,5.36,33.73,0.00,0.00,60,20.59,22,41.18
大村,2,一般,3,4650,中山雄太,37,愛知,52,A2,6.37,44.92,5.25,30.00,58,35.29,46,47.37
大村,2,一般,4,3699,富永正人,48,埼玉,54,B1,5.10,31.03,5.22,33.33,59,55.56,70,21.43
大村,2,一般,5,4948,木場悠介,28,長崎,53,B1,5.61,32.26,4.87,27.78,29,43.59,31,37.84
大村,2,一般,6,5162,松尾怜実,21,福岡,48,B2,1.43,0.00,1.30,0.00,40,40.00,54,47.62
大村,3,一般,1,4315,山崎昂介,37,長崎,53,B1,5.40,36.11,5.03,30.09,34,39.02,11,32.43
大村,3,一般,2,3976,内田　圭,44,山口,56,B1,3.89,26.23,4.00,12.50,53,31.03,28,8.82
大村,3,一般,3,4468,大池佑来,34,東京,52,A1,6.63,51.82,6.23,46.15,63,48.39,32,28.57
大村,3,一般,4,5111,三村岳人,21,岡山,51,B1,2.82,3.51,0.00,0.00,48,29.41,35,33.33
大村,3,一般,5,3837,秋山広一,46,香川,49,A2,6.70,52.46,6.98,54.39,28,32.50,71,31.43
大村,3,一般,6,5094,生田波美,19,東京,50,B1,4.35,21.79,0.00,0.00,45,47.22,47,27.27
大村,4,一般,1,4957,竹之内極,26,福岡,56,B1,4.32,21.78,3.71,14.58,23,32.43,64,40.00
大村,4,一般,2,4914,吉田裕平,24,愛知,51,A2,7.00,54.84,5.68,31.58,50,38.89,34,34.29
大村,4,一般,3,4174,赤坂俊輔,38,長崎,51,A1,7.45,60.16,7.43,56.11,49,37.84,33,38.89
大村,4,一般,4,4241,大串重幸,36,長崎,53,B1,4.95,31.08,5.34,36.65,30,52.63,67,23.68
大村,4,一般,5,4069,山本修一,41,岡山,52,A2,6.38,47.79,5.62,38.46,41,41.67,15,47.37
大村,4,一般,6,3277,齋藤　勇,55,東京,51,B1,4.38,14.47,4.67,16.67,64,52.78,13,30.56
大村,5,一般,1,3522,長溝一生,53,佐賀,52,A1,5.73,38.46,6.01,44.29,25,51.28,25,27.50
大村,5,一般,2,4633,森　智也,32,兵庫,49,B1,5.85,34.57,5.25,31.25,47,31.43,20,32.26
大村,5,一般,3,3559,水長照雄,53,山口,52,B1,4.49,25.97,4.13,17.65,52,16.67,72,21.88
大村,5,一般,4,4113,木村浩士,41,群馬,54,A2,5.06,27.62,4.82,21.21,43,21.88,30,32.43
大村,5,一般,5,3233,小畑実成,54,岡山,52,A2,5.31,33.06,5.69,34.33,38,28.57,26,12.82
大村,5,一般,6,4744,伊藤玲奈,28,福岡,44,B2,4.67,19.05,4.18,9.09,61,33.33,76,36.11
大村,6,一般,1,4642,松尾夏海,29,香川,46,A1,6.22,45.78,0.00,0.00,31,11.11,27,22.22
大村,6,一般,2,4650,中山雄太,37,愛知,52,A2,6.37,44.92,5.25,30.00,58,35.29,46,47.37
大村,6,一般,3,4618,乃村康友,38,三重,54,A2,5.66,38.71,4.22,11.11,35,39.53,12,15.15
大村,6,一般,4,3660,長谷川親,52,香川,58,B1,3.70,13.95,3.88,11.54,46,14.71,66,18.52
大村,6,一般,5,3952,中澤和志,45,埼玉,53,A1,7.00,60.32,5.44,22.22,44,27.78,69,32.00
大村,6,一般,6,4804,高田ひか,27,三重,47,A2,7.43,61.73,6.68,50.00,65,29.73,36,39.47
大村,7,一般,1,3988,古川誠之,43,愛知,55,A1,5.87,38.30,6.78,55.56,22,43.24,40,22.22
大村,7,一般,2,3906,飯山晃三,43,長崎,58,B1,4.79,30.34,5.51,37.50,62,33.33,16,16.67
大村,7,一般,3,3973,崎　利仁,45,群馬,54,B1,4.48,23.68,6.40,50.00,36,34.21,48,18.92
大村,7,一般,4,4104,木下陽介,42,東京,55,A2,4.96,33.33,3.29,0.00,19,32.56,63,27.27
大村,7,一般,5,5092,篠原晟弥,20,福岡,51,B1,3.39,10.45,2.17,4.17,57,58.33,73,27.59
大村,7,一般,6,5111,三村岳人,21,岡山,51,B1,2.82,3.51,0.00,0.00,48,29.41,35,33.33
大村,8,一般,1,4313,西村美智,37,香川,50,A1,6.16,41.23,5.66,42.11,55,21.21,44,33.33
大村,8,一般,2,4181,花本夏樹,38,三重,54,B1,4.63,21.59,0.00,0.00,27,31.58,68,40.54
大村,8,一般,3,4113,木村浩士,41,群馬,54,A2,5.06,27.62,4.82,21.21,43,21.88,30,32.43
大村,8,一般,4,4857,加藤翔馬,24,兵庫,55,A2,6.05,40.59,5.90,51.72,54,9.09,41,19.51
大村,8,一般,5,3970,亀山高雅,45,群馬,54,B1,3.87,13.33,6.00,40.74,24,35.90,61,22.58
大村,8,一般,6,3976,内田　圭,44,山口,56,B1,3.89,26.23,4.00,12.50,53,31.03,28,8.82
大村,9,準優勝戦,1,3699,富永正人,48,埼玉,54,B1,5.10,31.03,5.22,33.33,59,55.56,70,21.43
