レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,予選,1,4678,水野望美,34,愛知,46,A2,4.88,31.78,4.57,28.57,41,19.50,42,62.96
唐津,1,予選,2,5188,武井莉里,22,兵庫,44,B1,3.80,16.85,2.13,0.00,55,35.80,43,51.43
唐津,1,予選,3,4548,篠木亜衣,34,三重,50,B1,4.06,20.78,0.00,0.00,63,27.38,38,18.75
唐津,1,予選,4,5227,川原愛未,20,福岡,49,B2,1.80,1.56,1.00,0.00,54,34.27,45,45.71
唐津,1,予選,5,5198,奥村明日,21,福岡,45,B1,2.60,8.42,1.56,0.00,51,30.41,88,38.46
唐津,1,予選,6,4275,菅野はや,40,広島,51,B1,4.39,25.81,6.11,51.85,35,33.14,67,22.73
唐津,2,予選,1,4243,西村　歩,37,大阪,47,B2,4.71,29.90,5.45,40.00,62,33.33,81,34.78
唐津,2,予選,2,4746,大豆生蒼,28,埼玉,49,A2,5.79,38.46,5.64,36.36,39,31.11,46,29.73
唐津,2,予選,3,4765,野田部宏,32,福岡,52,B1,4.24,23.53,3.09,9.09,14,30.25,89,37.04
唐津,2,予選,4,5193,米丸乃絵,21,福岡,47,B1,3.26,11.88,3.00,10.00,68,24.83,86,28.00
唐津,2,予選,5,5116,金子七海,23,福井,44,B1,4.41,23.19,2.50,0.00,42,25.53,59,48.65
唐津,2,予選,6,3551,藤田美代,51,福岡,45,B1,4.23,22.00,4.29,20.83,69,41.22,55,29.41
唐津,3,予選,1,3802,森岡まき,49,岡山,46,A2,4.28,23.77,4.82,39.29,32,28.92,37,25.81
唐津,3,予選,2,4940,白石有美,24,東京,55,B2,3.72,13.95,0.00,0.00,45,45.88,80,39.29
唐津,3,予選,3,4525,真子奈津,34,福岡,46,B1,4.88,26.80,3.56,11.11,23,29.13,58,43.24
唐津,3,予選,4,3994,茶谷　桜,44,滋賀,45,B1,4.89,25.26,5.14,31.82,59,34.92,56,41.67
唐津,3,予選,5,5003,来田衣織,27,兵庫,48,B2,4.42,23.64,4.79,27.59,24,27.81,39,29.03
唐津,3,予選,6,4994,山本梨菜,25,佐賀,47,B1,5.06,25.00,4.75,21.70,12,33.33,32,35.14
唐津,4,予選,1,4941,孫崎百世,34,滋賀,47,B1,4.67,22.37,6.50,50.00,49,18.18,47,29.73
唐津,4,予選,2,3528,笠野友紀,52,愛知,48,B1,3.50,15.15,2.56,11.11,44,33.73,36,38.24
唐津,4,予選,3,3604,武藤綾子,52,福岡,48,B1,4.58,23.58,4.80,26.67,37,46.10,44,22.86
唐津,4,予選,4,5233,村田佳奈,24,大阪,44,B2,2.08,1.35,3.56,0.00,61,30.98,52,45.71
唐津,4,予選,5,4349,犬童千秋,37,福岡,49,A2,5.25,34.21,5.49,36.76,34,24.18,34,34.29
唐津,4,予選,6,3778,安達美帆,47,埼玉,47,B1,3.92,10.77,3.60,30.00,50,35.87,83,59.26
唐津,5,予選,1,5013,山下夏鈴,25,三重,45,B2,3.55,21.43,4.06,25.00,29,43.59,76,42.31
唐津,5,予選,2,4947,間庭菜摘,30,福岡,48,A2,4.83,26.73,4.50,22.50,30,29.09,90,33.33
唐津,5,予選,3,5118,野田なづ,22,佐賀,47,B1,3.80,11.76,3.05,7.76,33,34.97,53,37.14
唐津,5,予選,4,4924,中北　涼,30,長崎,48,B1,4.19,22.22,3.35,17.65,26,29.48,84,37.04
唐津,5,予選,5,5227,川原愛未,20,福岡,49,B2,1.80,1.56,1.00,0.00,54,34.27,45,45.71
