レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4355,小川広大,39,福岡,59,B1,3.92,12.87,3.74,11.48,51,46.37,80,31.85
大村,1,一般,2,4552,杉山勝匡,34,佐賀,53,B1,4.59,33.33,4.32,27.40,36,33.89,17,37.74
大村,1,一般,3,5212,西川拓利,24,福岡,57,B2,2.51,4.39,2.42,0.00,70,25.68,30,28.66
大村,1,一般,4,5222,津田陸翔,22,広島,52,B1,3.20,7.14,1.29,0.00,15,39.43,44,38.22
大村,1,一般,5,5277,井上未都,20,福岡,46,B2,1.27,0.00,0.00,0.00,58,36.22,39,39.10
大村,1,一般,6,4695,尾崎雄二,37,長崎,55,B1,5.14,28.00,4.95,26.40,81,28.48,62,46.05
大村,2,一般,1,3869,井芹大志,47,福岡,56,B1,4.82,26.53,4.33,22.22,62,34.68,41,34.97
大村,2,一般,2,4890,石川　諒,34,山口,53,B1,4.98,32.73,4.74,21.05,29,36.76,25,32.88
大村,2,一般,3,5155,内山七海,26,福岡,44,B1,4.14,24.00,2.50,8.33,54,27.63,14,34.46
大村,2,一般,4,4394,永嶋裕一,36,福岡,55,B1,5.30,27.85,4.31,21.88,11,40.32,36,31.82
大村,2,一般,5,5177,松井貫太,26,福岡,51,B1,2.45,5.51,2.05,3.33,25,35.75,54,31.61
大村,2,一般,6,5208,屋良龍紀,25,長崎,52,B1,2.01,1.30,1.82,1.75,16,33.72,57,33.95
大村,3,一般,1,4879,山崎鉄平,28,佐賀,53,B1,4.44,24.47,5.18,26.67,48,34.81,85,38.56
大村,3,一般,2,4423,坂口貴彦,34,岡山,55,B1,4.54,28.57,4.90,34.15,60,41.44,21,34.62
大村,3,一般,3,5138,村本大成,22,福岡,53,B1,2.72,7.87,1.80,4.35,22,41.07,75,36.54
大村,3,一般,4,4693,松下誉士,39,福岡,54,B1,4.42,23.81,3.93,17.78,33,35.36,48,33.54
大村,3,一般,5,5274,城間盛渚,21,福岡,53,B2,1.16,0.00,1.83,0.00,64,26.95,43,26.76
大村,3,一般,6,5158,宮脇遼太,25,福岡,51,B1,2.79,10.39,2.59,9.80,46,29.38,11,29.79
