レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4695,尾崎雄二,35,長崎,53,B1,4.75,29.69,4.91,30.00,74,0.00,41,12.50
大村,1,予選,2,3752,宇土泰就,50,福岡,51,B1,4.68,16.04,4.84,29.69,22,63.64,48,14.29
大村,1,予選,3,4738,清埜翔子,29,埼玉,48,B1,5.13,31.48,4.38,23.81,30,45.45,31,25.00
大村,1,予選,4,4731,間野兼礼,32,愛知,52,B1,4.80,21.62,6.00,30.00,31,0.00,69,0.00
大村,1,予選,5,3523,寳田亮治,52,福岡,53,B1,4.96,34.12,5.02,41.46,23,22.22,56,12.50
大村,1,予選,6,5180,藤本紗弥,23,山口,47,B2,1.39,0.00,0.00,0.00,36,40.00,73,0.00
大村,2,予選,1,3509,道上千夏,49,香川,50,B1,3.77,9.88,0.00,0.00,20,12.50,39,25.00
大村,2,予選,2,3411,池上隆行,51,広島,54,B1,4.23,18.57,3.47,8.82,63,0.00,44,0.00
大村,2,予選,3,4290,稲田浩二,36,兵庫,51,A1,7.68,59.69,6.67,33.33,70,0.00,50,12.50
大村,2,予選,4,3462,竹上真司,54,岡山,52,A2,5.34,38.76,5.13,32.50,17,12.50,35,63.64
大村,2,予選,5,4171,榎　幸司,38,長崎,52,A1,6.47,41.35,6.94,53.08,14,33.33,76,0.00
大村,2,予選,6,3748,小黒竜吾,46,埼玉,57,B1,3.79,14.71,4.22,22.22,76,0.00,36,50.00
大村,3,予選,1,4381,田路朋史,36,兵庫,51,A2,5.24,38.89,0.00,0.00,68,0.00,52,50.00
大村,3,予選,2,4034,西原明生,42,香川,55,B1,4.54,24.69,3.72,20.93,33,55.56,62,0.00
大村,3,予選,3,4739,中村晃朋,29,香川,53,A1,6.62,49.62,6.75,52.83,61,0.00,45,45.45
大村,3,予選,4,3075,中村裕将,58,埼玉,53,A2,5.33,35.00,5.85,45.00,25,60.00,65,0.00
大村,3,予選,5,4233,亀山雅幸,37,群馬,51,A2,6.00,43.59,3.63,25.00,56,0.00,63,0.00
大村,3,予選,6,4743,木村仁紀,28,滋賀,53,A2,6.50,48.65,6.47,47.37,60,0.00,64,0.00
大村,4,予選,1,4746,大豆生蒼,26,埼玉,48,B1,5.10,34.83,0.00,0.00,16,0.00,37,33.33
