レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4583,古田祐貴,35,香川,52,A2,5.55,30.36,5.18,30.00,64,42.65,75,27.49
唐津,1,朝１戦予選,2,3663,木山和幸,54,広島,51,B1,5.13,31.09,5.77,40.00,11,15.15,67,45.51
唐津,1,朝１戦予選,3,3868,尾形栄治,49,東京,56,B1,3.93,14.29,6.00,40.00,63,26.76,53,32.28
唐津,1,朝１戦予選,4,4139,丹下　健,44,愛知,54,B1,4.60,31.25,3.94,17.65,66,33.82,84,32.96
唐津,1,朝１戦予選,5,4894,原村拓也,33,香川,51,B1,5.12,29.36,4.63,25.00,23,36.36,72,30.11
唐津,1,朝１戦予選,6,5102,原田雄次,26,福岡,53,B1,5.29,33.73,4.55,25.00,26,34.92,74,23.86
唐津,2,モー２ング予,1,4288,永田啓二,40,福岡,53,A1,7.18,53.66,7.40,62.86,60,42.86,69,33.70
唐津,2,モー２ング予,2,4384,鶴本崇文,39,大阪,53,A2,6.06,41.38,7.30,59.26,59,35.21,39,30.53
唐津,2,モー２ング予,3,3699,富永正人,52,埼玉,53,B1,5.45,41.49,5.30,40.00,14,16.39,86,30.73
唐津,2,モー２ング予,4,3703,鳥飼　眞,51,福岡,51,B1,5.89,39.08,4.24,14.29,49,28.79,36,31.25
唐津,2,モー２ング予,5,4229,市川美宏,41,静岡,53,B1,4.46,25.00,0.00,0.00,46,34.38,58,36.96
唐津,2,モー２ング予,6,4060,島田一生,45,福岡,55,B1,4.30,23.66,4.88,32.00,61,37.31,35,27.62
唐津,3,３ライズ戦予,1,4424,松尾昂明,39,福岡,51,A2,6.19,45.74,4.08,20.83,20,29.85,62,38.13
唐津,3,３ライズ戦予,2,5038,金田智博,26,福井,51,B1,5.45,34.12,9.10,90.00,70,30.56,50,29.57
唐津,3,３ライズ戦予,3,4297,山田哲也,42,東京,53,A1,6.71,49.59,4.63,23.33,30,24.00,81,30.27
唐津,3,３ライズ戦予,4,4821,妻鳥晋也,33,香川,54,B1,4.92,27.96,5.78,33.33,48,38.24,59,29.41
唐津,3,３ライズ戦予,5,4062,後藤陽介,45,愛知,58,B1,4.88,31.91,4.06,16.67,54,36.23,70,34.08
唐津,3,３ライズ戦予,6,3998,冨成謙児,45,佐賀,52,B1,4.10,19.30,4.79,25.60,17,31.75,38,30.64
唐津,4,おは４戦予選,1,3912,川原正明,50,福井,52,B1,5.70,38.89,4.96,27.66,21,17.91,90,43.72
唐津,4,おは４戦予選,2,4903,吉田凌太,31,愛知,51,A1,6.73,52.11,0.00,0.00,57,33.33,64,31.69
唐津,4,おは４戦予選,3,4247,齊藤　優,42,徳島,54,B1,5.28,30.49,4.13,26.67,12,50.00,44,33.70
唐津,4,おは４戦予選,4,4732,堀本和也,35,徳島,53,A2,6.40,45.10,6.72,50.00,35,31.51,88,35.59
唐津,4,おは４戦予選,5,4155,長野壮志,43,福岡,57,A1,5.82,37.50,6.26,49.06,15,21.33,79,38.51
唐津,4,おは４戦予選,6,4435,服部達哉,38,愛知,55,B1,5.42,34.02,5.24,29.41,18,41.67,66,25.70
唐津,5,予選,1,5095,小原聡将,30,東京,53,B1,5.79,41.56,0.00,0.00,67,41.43,34,30.68
唐津,5,予選,2,3849,中岡正彦,47,香川,53,A2,6.68,50.47,6.60,46.67,32,32.35,55,33.70
唐津,5,予選,3,4894,原村拓也,33,香川,51,B1,5.12,29.36,4.63,25.00,23,36.36,72,30.11
