レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
若松,1,予選,1,4737,竹井貴史,31,福岡,53,A1,6.55,45.54,6.78,48.65,3,32.73,18,31.03
若松,1,予選,2,3188,日高逸子,61,福岡,45,A2,6.65,51.82,6.45,47.06,61,50.00,13,39.26
若松,1,予選,3,5121,定松勇樹,21,佐賀,51,A1,6.82,51.82,6.83,50.00,1,26.32,59,31.08
若松,1,予選,4,4545,岡村慶太,35,福岡,51,A1,6.82,47.17,6.60,44.83,29,38.46,58,34.07
若松,1,予選,5,4958,溝口海義,27,福岡,55,A1,6.62,50.81,5.10,26.36,42,28.26,43,36.67
若松,1,予選,6,4371,西山貴浩,35,福岡,52,A1,6.91,44.14,7.44,55.33,18,34.48,63,33.81
若松,2,予選,1,4566,塩田北斗,35,福岡,53,A1,7.20,54.62,7.31,58.76,57,33.33,28,34.53
若松,2,予選,2,4330,奈須啓太,39,福岡,52,A1,6.89,56.45,6.76,46.00,48,25.81,30,33.33
若松,2,予選,3,5026,安河内健,27,佐賀,53,A1,6.24,50.55,4.91,36.36,19,40.43,65,32.87
若松,2,予選,4,4351,里岡右貴,36,福岡,54,A1,6.40,50.45,6.79,55.81,28,34.62,19,31.29
若松,2,予選,5,3623,深川真二,48,佐賀,51,A1,7.39,59.52,7.81,65.12,21,44.44,25,34.06
若松,2,予選,6,4715,村上　遼,30,長崎,53,A1,6.90,55.93,6.00,48.72,40,55.56,26,35.29
若松,3,予選,1,4734,安河内将,33,佐賀,51,A1,6.87,50.60,5.91,40.35,5,26.79,69,42.54
若松,3,予選,2,3473,石川真二,52,福岡,52,A1,6.36,44.59,7.22,60.76,62,29.82,15,30.60
若松,3,予選,3,5029,中　亮太,25,福岡,53,A1,5.78,37.27,4.89,37.04,2,37.78,57,33.79
若松,3,予選,4,4932,新開　航,27,福岡,51,A1,7.64,58.40,7.19,57.33,6,34.62,68,31.72
若松,3,予選,5,4148,枝尾　賢,41,福岡,50,A1,6.91,50.76,7.00,55.81,26,47.83,29,35.25
若松,3,予選,6,4433,川野芽唯,36,福岡,46,A1,7.30,59.34,6.07,47.37,24,30.00,22,33.81
若松,4,予選,1,4736,高倉和士,31,福岡,53,A1,7.05,53.91,6.68,52.89,38,38.30,42,42.96
若松,4,予選,2,4072,森永　淳,42,佐賀,53,A1,6.57,52.87,6.46,49.12,4,40.00,36,32.00
若松,4,予選,3,4831,羽野直也,27,福岡,55,A1,7.86,49.02,7.20,49.04,39,31.03,16,38.67
若松,4,予選,4,4189,川上　剛,41,福岡,55,A1,5.71,34.19,6.45,46.43,16,39.13,48,34.48
若松,4,予選,5,5018,竹下大樹,23,福岡,53,A1,6.00,40.95,4.02,22.00,23,34.00,38,45.39
若松,4,予選,6,4521,小池公生,35,福岡,51,A1,6.33,49.17,5.98,43.75,30,34.29,75,31.01
若松,5,予選,1,4424,松尾昂明,37,福岡,51,A1,5.30,37.62,6.15,47.06,34,26.79,71,31.25
若松,5,予選,2,4590,渡邉優美,30,福岡,48,A1,7.50,61.67,6.74,53.85,49,36.36,40,34.48
若松,5,予選,3,4096,石橋道友,41,長崎,52,A1,6.40,44.09,6.56,49.15,52,25.42,56,37.06
若松,5,予選,4,4287,今井貴士,38,福岡,55,A1,6.47,46.56,6.91,55.14,31,41.86,72,32.14
若松,5,予選,5,4503,上野真之,34,佐賀,52,A1,7.30,56.82,7.29,45.71,56,27.08,33,48.20
若松,5,予選,6,3783,瓜生正義,46,福岡,53,A1,7.07,43.36,7.29,47.69,53,48.65,50,32.47
若松,6,予選,1,4522,古澤光紀,35,福岡,53,A1,7.09,53.51,6.63,52.17,33,35.94,67,33.33
若松,6,予選,2,4296,岡崎恭裕,36,福岡,50,A1,7.46,54.74,7.54,56.76,7,52.17,70,38.36
若松,6,予選,3,4504,前田将太,34,福岡,54,A1,7.71,61.11,7.63,65.22,20,50.00,62,36.05
若松,6,予選,4,5026,安河内健,27,佐賀,53,A1,6.24,50.55,4.91,36.36,19,40.43,65,32.87
若松,6,予選,5,3188,日高逸子,61,福岡,45,A2,6.65,51.82,6.45,47.06,61,50.00,13,39.26
若松,6,予選,6,4352,下條雄太,36,長崎,53,A1,7.08,53.92,6.85,42.31,12,54.29,31,40.58
若松,7,予選,1,4958,溝口海義,27,福岡,55,A1,6.62,50.81,5.10,26.36,42,28.26,43,36.67
若松,7,予選,2,4148,枝尾　賢,41,福岡,50,A1,6.91,50.76,7.00,55.81,26,47.83,29,35.25
若松,7,予選,3,3853,岩崎正哉,50,福岡,54,A1,5.78,36.21,6.20,40.95,41,34.43,60,32.14
若松,7,予選,4,3779,原田幸哉,47,長崎,53,A1,7.05,47.32,8.07,66.67,22,42.59,45,34.87
若松,7,予選,5,4477,篠崎仁志,35,福岡,55,A1,7.14,41.94,7.11,48.48,15,28.21,64,38.24
若松,7,予選,6,4403,木下大將,37,福岡,53,A1,6.07,41.96,5.37,28.95,50,45.95,53,36.30
若松,8,予選,1,5084,末永和也,23,佐賀,52,A1,7.46,63.71,5.31,21.43,10,34.04,21,41.01
若松,8,予選,2,4155,長野壮志,42,福岡,57,A1,6.44,48.21,6.77,55.74,44,50.00,44,36.30
若松,8,予選,3,4932,新開　航,27,福岡,51,A1,7.64,58.40,7.19,57.33,6,34.62,68,31.72
若松,8,予選,4,3623,深川真二,48,佐賀,51,A1,7.39,59.52,7.81,65.12,21,44.44,25,34.06
若松,8,予選,5,4614,石倉洋行,42,福岡,54,A1,7.11,54.47,6.89,58.06,8,27.45,61,38.69
若松,8,予選,6,4497,桑原　悠,35,長崎,51,A1,5.50,42.31,6.76,52.00,47,36.84,11,31.72
若松,9,予選,1,3349,吉田一郎,55,長崎,52,A1,6.22,50.00,6.46,46.00,46,32.56,49,36.30
若松,9,予選,2,4174,赤坂俊輔,40,長崎,51,A1,6.57,49.22,7.69,68.75,13,34.55,37,35.57
