レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4709,岡村将也,33,福岡,53,B1,5.32,38.71,5.09,29.41,21,21.43,56,50.00
大村,1,一般,2,4496,内堀　学,35,東京,54,B1,5.47,36.84,7.10,44.83,37,26.32,70,57.14
大村,1,一般,3,3551,藤田美代,50,福岡,44,B1,4.90,23.33,4.17,13.79,14,20.00,23,27.27
大村,1,一般,4,3025,山口哲治,60,長崎,51,B1,4.09,18.60,4.90,25.00,12,15.38,60,25.00
大村,1,一般,5,3571,寺本武司,50,長崎,52,B1,4.12,20.62,4.22,22.12,41,31.58,71,55.56
大村,1,一般,6,5128,坪井爽佑,25,三重,55,B1,2.41,5.80,1.82,0.00,39,42.11,24,40.00
大村,2,一般,1,4632,長尾京志,33,福岡,53,B1,4.42,19.74,5.14,27.91,13,33.33,26,33.33
大村,2,一般,2,3470,新田芳美,52,徳島,46,B2,5.32,31.58,5.05,26.32,30,6.25,53,65.00
大村,2,一般,3,4355,小川広大,38,福岡,57,B1,4.47,22.86,3.51,13.51,79,23.08,72,12.50
大村,2,一般,4,3928,林　恵祐,46,福岡,60,B1,4.01,21.57,4.40,25.58,71,0.00,54,45.45
大村,2,一般,5,3303,渡辺　豊,54,東京,55,A2,5.42,33.86,4.92,29.17,77,0.00,57,28.57
大村,2,一般,6,4174,赤坂俊輔,39,長崎,52,A1,6.52,47.66,7.49,56.45,22,56.25,13,21.43
大村,3,一般,1,4381,田路朋史,37,兵庫,52,A2,5.85,42.59,3.67,11.11,18,56.25,69,37.50
大村,3,一般,2,3522,長溝一生,53,佐賀,54,A2,5.45,35.37,6.43,47.83,72,28.57,55,53.85
大村,3,一般,3,3742,宮地秀祈,48,福岡,51,B1,5.24,28.95,6.33,46.67,24,56.25,49,28.57
大村,3,一般,4,4367,山口修路,36,福岡,51,B1,4.53,20.00,5.00,28.33,35,35.00,17,47.06
大村,3,一般,5,3572,安田政彦,50,兵庫,54,A1,6.22,44.52,6.39,38.78,28,13.33,64,50.00
大村,3,一般,6,4555,富永大一,33,福岡,54,B1,4.62,27.63,4.35,20.00,81,35.71,50,15.38
大村,4,一般,1,4733,赤井　睦,33,徳島,47,B2,3.00,14.29,0.00,0.00,34,45.00,59,21.43
大村,4,一般,2,3505,山田竜一,51,東京,53,A2,5.46,34.62,5.45,31.82,20,31.25,16,53.33
大村,4,一般,3,3361,岡部　浩,53,徳島,51,B1,4.81,26.04,4.13,25.00,25,47.06,15,28.57
大村,4,一般,4,3984,坂口　周,44,三重,53,A1,5.99,42.05,6.11,22.22,36,22.22,68,21.43
大村,4,一般,5,3741,松尾基成,48,福岡,56,B1,4.09,17.36,4.45,22.77,38,35.00,65,28.57
大村,4,一般,6,3499,市川哲也,53,広島,51,A1,6.22,45.95,7.00,60.71,43,31.58,63,57.14
大村,5,一般,1,4872,山下流心,29,広島,52,A1,5.96,38.85,0.00,0.00,75,7.69,52,45.00
大村,5,一般,2,4941,孫崎百世,33,滋賀,45,B1,5.41,30.12,5.57,42.86,40,11.76,19,47.06
