レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,5084,末永和也,24,佐賀,52,A1,7.29,52.38,6.59,49.46,63,26.96,88,43.24
唐津,1,朝１戦一般,2,5110,杉山喜一,23,静岡,51,B1,5.18,33.73,0.00,0.00,25,31.87,60,30.00
唐津,1,朝１戦一般,3,5014,梶山涼斗,25,佐賀,52,B1,4.43,16.67,4.22,19.88,26,32.16,67,29.33
唐津,1,朝１戦一般,4,5246,楠将太郎,21,埼玉,51,B1,2.31,7.27,0.00,0.00,21,31.03,69,30.14
唐津,1,朝１戦一般,5,5276,大島隆乃,21,福岡,52,B2,2.23,2.11,0.00,0.00,17,37.25,82,23.68
唐津,1,朝１戦一般,6,5261,岡　暢祐,25,長崎,51,B2,1.34,0.00,1.78,0.00,61,32.40,55,20.00
唐津,2,モー２ング一,1,5058,前原大道,26,岡山,52,A2,5.90,38.26,6.43,53.57,70,39.48,48,30.00
唐津,2,モー２ング一,2,5136,濱野斗馬,23,香川,53,A2,6.16,45.19,3.20,12.00,57,24.75,52,28.24
唐津,2,モー２ング一,3,5000,岡本翔太,28,山口,51,B1,4.51,21.00,3.11,7.14,27,41.24,49,23.46
唐津,2,モー２ング一,4,5124,上瀧絢也,27,佐賀,52,B1,3.77,18.29,2.65,12.20,43,30.13,39,35.56
唐津,2,モー２ング一,5,5244,黒田　剛,22,福岡,52,B2,1.85,1.64,0.00,0.00,53,36.07,44,22.08
唐津,2,モー２ング一,6,5196,鰐部太空,21,愛知,55,B1,4.40,18.89,0.00,0.00,28,30.30,90,24.10
唐津,3,３ライズ戦一,1,5139,大場恒季,23,愛知,53,A2,5.39,36.59,0.00,0.00,60,32.42,63,35.37
唐津,3,３ライズ戦一,2,5053,山口広樹,27,福岡,56,B1,4.15,20.27,3.89,11.11,45,42.99,77,32.53
唐津,3,３ライズ戦一,3,4985,井本昌也,26,山口,50,A1,6.17,46.09,0.00,0.00,51,32.29,47,27.16
唐津,3,３ライズ戦一,4,5279,石渡翔一,20,東京,52,B1,2.60,7.53,0.00,0.00,67,33.90,37,37.80
唐津,3,３ライズ戦一,5,5083,柳瀬幹太,24,山口,53,B1,4.24,27.08,3.58,10.53,38,28.97,58,39.33
唐津,3,３ライズ戦一,6,5270,小玉啓太,22,佐賀,53,B2,1.51,0.00,1.63,0.00,46,40.38,51,35.23
唐津,4,おは４戦一般,1,5229,吉川晴人,20,滋賀,54,B1,2.55,4.11,0.00,0.00,62,36.78,79,31.52
唐津,4,おは４戦一般,2,5122,相馬　翔,22,埼玉,57,B1,3.90,17.65,2.11,0.00,44,34.19,78,45.07
唐津,4,おは４戦一般,3,5109,川崎智稔,24,岡山,49,B1,4.42,21.21,1.94,0.00,65,34.45,83,43.75
唐津,4,おは４戦一般,4,5089,前田　翔,23,愛知,50,A1,6.81,53.66,0.00,0.00,48,30.38,81,41.38
唐津,4,おは４戦一般,5,5016,宮田龍馬,25,兵庫,51,A2,6.28,41.35,0.00,0.00,30,35.22,40,32.94
唐津,4,おは４戦一般,6,5066,鈴木孝明,24,埼玉,54,A2,6.06,45.60,0.00,0.00,47,33.19,56,37.93
唐津,5,一般,1,5011,高木圭大,26,長崎,54,B1,3.98,21.21,3.21,8.33,29,46.86,66,35.87
唐津,5,一般,2,5091,為本智也,22,福井,56,B1,4.73,33.67,5.89,42.11,16,39.05,75,36.26
唐津,5,一般,3,5222,津田陸翔,22,広島,51,B1,4.14,15.22,3.53,5.88,31,41.87,50,30.00
唐津,5,一般,4,5017,澤田尚也,24,滋賀,52,A1,6.95,52.34,7.23,61.54,36,42.61,76,43.21
唐津,5,一般,5,5005,石田貴洋,27,埼玉,52,A2,5.07,25.45,0.00,0.00,56,45.10,73,35.29
唐津,5,一般,6,5246,楠将太郎,21,埼玉,51,B1,2.31,7.27,0.00,0.00,21,31.03,69,30.14
唐津,6,一般,1,5031,渡辺空依,25,福岡,54,B1,2.89,5.66,2.27,0.00,64,32.50,80,33.33
唐津,6,一般,2,4978,山田和佐,29,広島,53,B1,4.73,25.00,4.52,15.22,66,38.34,85,23.38
唐津,6,一般,3,5110,杉山喜一,23,静岡,51,B1,5.18,33.73,0.00,0.00,25,31.87,60,30.00
唐津,6,一般,4,5051,松本純平,28,埼玉,56,A1,6.21,46.10,0.00,0.00,35,33.33,68,29.07
唐津,6,一般,5,5060,数原　魁,26,兵庫,51,A2,5.30,30.48,4.60,28.00,14,27.78,41,25.84
唐津,6,一般,6,5244,黒田　剛,22,福岡,52,B2,1.85,1.64,0.00,0.00,53,36.07,44,22.08
唐津,7,一般,1,5124,上瀧絢也,27,佐賀,52,B1,3.77,18.29,2.65,12.20,43,30.13,39,35.56
唐津,7,一般,2,5000,岡本翔太,28,山口,51,B1,4.51,21.00,3.11,7.14,27,41.24,49,23.46
唐津,7,一般,3,5053,山口広樹,27,福岡,56,B1,4.15,20.27,3.89,11.11,45,42.99,77,32.53
唐津,7,一般,4,5038,金田智博,25,福井,51,A2,6.26,46.74,5.79,36.84,15,39.91,74,34.57
唐津,7,一般,5,5270,小玉啓太,22,佐賀,53,B2,1.51,0.00,1.63,0.00,46,40.38,51,35.23
唐津,7,一般,6,5276,大島隆乃,21,福岡,52,B2,2.23,2.11,0.00,0.00,17,37.25,82,23.68
唐津,8,一般,1,5135,仲　航太,23,東京,54,B1,4.80,26.53,4.00,0.00,20,34.27,36,43.02
唐津,8,一般,2,5083,柳瀬幹太,24,山口,53,B1,4.24,27.08,3.58,10.53,38,28.97,58,39.33
唐津,8,一般,3,5229,吉川晴人,20,滋賀,54,B1,2.55,4.11,0.00,0.00,62,36.78,79,31.52
唐津,8,一般,4,5121,定松勇樹,22,佐賀,53,A1,6.85,54.74,6.22,46.34,37,46.45,71,25.00
唐津,8,一般,5,5261,岡　暢祐,25,長崎,51,B2,1.34,0.00,1.78,0.00,61,32.40,55,20.00
唐津,8,一般,6,5279,石渡翔一,20,東京,52,B1,2.60,7.53,0.00,0.00,67,33.90,37,37.80
唐津,9,準優進出戦,1,5089,前田　翔,23,愛知,50,A1,6.81,53.66,0.00,0.00,48,30.38,81,41.38
唐津,9,準優進出戦,2,5017,澤田尚也,24,滋賀,52,A1,6.95,52.34,7.23,61.54,36,42.61,76,43.21
唐津,9,準優進出戦,3,5136,濱野斗馬,23,香川,53,A2,6.16,45.19,3.20,12.00,57,24.75,52,28.24
唐津,9,準優進出戦,4,4985,井本昌也,26,山口,50,A1,6.17,46.09,0.00,0.00,51,32.29,47,27.16
唐津,9,準優進出戦,5,4981,牧山敦也,26,佐賀,52,B1,5.06,30.63,5.03,29.02,50,33.33,70,29.35
唐津,9,準優進出戦,6,5011,高木圭大,26,長崎,54,B1,3.98,21.21,3.21,8.33,29,46.86,66,35.87
唐津,9,準優進出戦,1,5051,松本純平,28,埼玉,56,A1,6.21,46.10,0.00,0.00,35,33.33,68,29.07
唐津,9,準優進出戦,2,5016,宮田龍馬,25,兵庫,51,A2,6.28,41.35,0.00,0.00,30,35.22,40,32.94
唐津,9,準優進出戦,3,5105,富田恕生,24,福岡,53,B1,4.70,22.22,2.32,2.44,18,30.94,53,28.74
唐津,9,準優進出戦,4,5222,津田陸翔,22,広島,51,B1,4.14,15.22,3.53,5.88,31,41.87,50,30.00
唐津,9,準優進出戦,5,5139,大場恒季,23,愛知,53,A2,5.39,36.59,0.00,0.00,60,32.42,63,35.37
唐津,9,準優進出戦,6,5031,渡辺空依,25,福岡,54,B1,2.89,5.66,2.27,0.00,64,32.50,80,33.33
唐津,9,準優進出戦,1,5038,金田智博,25,福井,51,A2,6.26,46.74,5.79,36.84,15,39.91,74,34.57
唐津,9,準優進出戦,2,5005,石田貴洋,27,埼玉,52,A2,5.07,25.45,0.00,0.00,56,45.10,73,35.29
唐津,9,準優進出戦,3,5111,三村岳人,23,岡山,50,B1,5.04,31.96,4.16,15.79,11,35.09,86,27.03
唐津,9,準優進出戦,4,5058,前原大道,26,岡山,52,A2,5.90,38.26,6.43,53.57,70,39.48,48,30.00
唐津,9,準優進出戦,5,4969,町田洸希,32,長崎,53,B1,4.69,26.67,3.52,8.00,55,38.24,72,25.56
唐津,9,準優進出戦,6,5067,山田真聖,24,山口,57,B1,4.32,28.57,3.82,15.79,54,33.47,38,33.33
唐津,9,準優進出戦,1,5121,定松勇樹,22,佐賀,53,A1,6.85,54.74,6.22,46.34,37,46.45,71,25.00
唐津,9,準優進出戦,2,5060,数原　魁,26,兵庫,51,A2,5.30,30.48,4.60,28.00,14,27.78,41,25.84
唐津,9,準優進出戦,3,4989,石原　翼,26,静岡,52,B1,6.23,50.98,6.82,54.55,52,37.25,65,35.80
唐津,9,準優進出戦,4,5084,末永和也,24,佐賀,52,A1,7.29,52.38,6.59,49.46,63,26.96,88,43.24
唐津,9,準優進出戦,5,5048,眞鳥康太,29,長崎,56,B1,5.40,32.67,3.81,14.81,40,35.16,64,43.68
唐津,9,準優進出戦,6,5132,中野希一,24,埼玉,53,B1,5.97,40.28,0.00,0.00,32,29.44,84,31.94
下関,1,予選,1,4615,板倉敦史,43,東京,53,B1,4.93,29.91,5.42,25.00,11,36.36,50,32.10
下関,1,予選,2,4697,國弘翔平,36,福岡,48,B1,4.32,28.95,3.71,14.29,26,30.26,32,30.49
下関,1,予選,3,4708,半田尚也,34,広島,54,B1,4.47,22.89,4.24,13.16,58,34.09,14,21.35
下関,1,予選,4,5044,渡邉　健,24,東京,56,B1,4.76,29.63,0.00,0.00,22,27.96,15,23.33
下関,1,予選,5,3627,井上恵一,53,福岡,52,B1,4.17,23.61,4.08,24.00,45,25.58,47,47.19
下関,1,予選,6,4183,宇野弥生,37,愛知,47,A1,6.41,48.25,7.00,57.89,73,25.61,59,28.92
下関,2,予選,1,4495,森晋太郎,36,福岡,55,B1,4.88,30.86,4.95,40.91,54,19.28,12,25.00
下関,2,予選,2,5145,島川海輝,20,山口,52,B1,5.03,31.75,3.08,11.69,52,29.11,73,41.46
下関,2,予選,3,4275,菅野はや,40,広島,51,B1,4.51,24.00,4.56,22.22,23,43.68,23,30.12
下関,2,予選,4,4815,伏島祐介,33,東京,52,B1,4.73,24.51,0.00,0.00,68,22.37,56,30.95
下関,2,予選,5,4527,高野心吾,35,愛知,50,B1,4.74,30.43,3.67,33.33,37,35.53,18,39.51
下関,2,予選,6,4293,鈴木智啓,37,愛知,59,B1,5.12,33.88,5.33,29.63,67,28.92,37,35.29
下関,3,予選,1,4875,大塚康雅,29,東京,51,B1,4.80,26.23,4.50,25.00,50,34.38,34,25.00
下関,3,予選,2,3711,江本真治,48,山口,54,A1,6.46,49.62,6.49,47.53,59,39.02,28,32.93
下関,3,予選,3,4023,柴田友和,45,福岡,52,B1,4.06,18.42,4.35,20.83,39,20.83,22,22.22
下関,3,予選,4,5154,村松栄太,27,広島,53,B1,3.61,13.98,2.81,8.33,64,30.00,16,33.33
下関,3,予選,5,5306,河内悠利,20,群馬,46,B2,1.10,0.00,0.00,0.00,32,37.65,11,33.71
下関,3,予選,6,3939,渡辺真至,45,愛知,54,A2,6.16,37.04,6.50,37.50,24,30.00,69,28.89
下関,4,予選,1,4059,入澤友治,44,東京,54,B1,5.21,36.03,0.00,0.00,27,30.49,40,58.54
下関,4,予選,2,4657,江崎一雄,36,福岡,54,B1,5.33,37.72,5.10,40.00,60,24.69,71,39.76
下関,4,予選,3,5146,野田彩加,20,山口,50,B1,3.63,11.96,2.97,10.45,38,35.16,63,30.95
下関,4,予選,4,4167,片岡秀樹,41,徳島,56,B1,5.09,29.63,4.89,21.82,48,26.97,46,43.90
下関,4,予選,5,3297,藤丸光一,56,福岡,48,A2,5.43,33.03,5.56,37.65,49,38.10,70,33.33
下関,4,予選,6,4163,山崎裕司,41,広島,51,A2,5.96,36.84,6.44,39.06,28,30.12,61,33.33
下関,5,シーモ戦,1,4627,藤原菜希,37,東京,47,A2,5.98,45.24,6.09,39.13,53,30.00,25,32.53
下関,5,シーモ戦,2,4708,半田尚也,34,広島,54,B1,4.47,22.89,4.24,13.16,58,34.09,14,21.35
下関,5,シーモ戦,3,4483,北野輝季,34,愛知,53,A1,6.58,47.46,0.00,0.00,62,24.18,27,25.30
