レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4907,小池修平,27,大阪,53,A1,6.80,51.63,6.21,46.43,56,36.36,76,45.87
唐津,1,朝１戦一般,2,5115,香川颯太,22,滋賀,52,B1,4.02,21.57,2.70,0.00,37,27.27,63,28.21
唐津,1,朝１戦一般,3,4981,牧山敦也,26,佐賀,52,B1,4.82,30.77,4.98,27.98,60,20.00,44,26.79
唐津,1,朝１戦一般,4,5096,上原　崚,27,東京,52,B1,3.29,11.76,0.00,0.00,44,42.86,88,35.71
唐津,1,朝１戦一般,5,5217,藤原碧生,22,岡山,54,B1,3.79,10.98,6.33,33.33,63,15.79,65,32.14
唐津,1,朝１戦一般,6,5124,上瀧絢也,26,佐賀,53,B2,1.80,0.00,1.57,1.47,48,27.78,57,32.14
唐津,2,モー２ング一,1,5084,末永和也,23,佐賀,51,A2,6.43,48.97,5.20,32.12,45,30.43,69,37.62
唐津,2,モー２ング一,2,4872,山下流心,29,広島,53,A1,5.38,29.75,5.68,33.93,43,42.86,80,22.43
唐津,2,モー２ング一,3,5083,柳瀬幹太,23,山口,52,B1,3.83,16.33,2.90,10.00,40,28.57,32,32.20
唐津,2,モー２ング一,4,5105,富田恕生,23,福岡,53,B1,4.22,21.65,2.24,2.94,39,23.81,77,36.36
唐津,2,モー２ング一,5,5224,西岡顕心,21,香川,51,B2,2.99,5.41,1.88,0.00,13,54.55,37,31.30
唐津,2,モー２ング一,6,5222,津田陸翔,21,広島,52,B2,2.21,0.00,0.00,0.00,46,65.00,78,30.51
唐津,3,３ライズ戦一,1,4983,前田篤哉,25,愛知,51,A1,6.10,45.89,0.00,0.00,53,38.10,42,46.85
唐津,3,３ライズ戦一,2,5032,谷口知優,24,香川,52,B1,4.34,22.37,3.09,11.43,29,50.00,83,37.61
唐津,3,３ライズ戦一,3,4989,石原　翼,25,静岡,52,A2,5.25,40.00,0.00,0.00,62,40.00,53,39.83
唐津,3,３ライズ戦一,4,5101,表　健太,25,福岡,54,B1,2.43,3.92,1.72,0.00,54,45.45,43,29.31
唐津,3,３ライズ戦一,5,5014,梶山涼斗,24,佐賀,52,B1,4.17,22.73,3.95,19.53,69,71.43,41,46.49
唐津,3,３ライズ戦一,6,5181,森　智哉,24,岡山,50,B1,3.02,4.76,2.11,0.00,47,50.00,95,37.93
唐津,4,おは４戦一般,1,5036,福田翔吾,24,大阪,53,B1,4.16,19.80,0.00,0.00,38,28.57,60,27.27
唐津,4,おは４戦一般,2,5169,堀本翔太,21,愛知,51,B1,1.74,4.11,0.00,0.00,70,31.58,86,47.75
唐津,4,おは４戦一般,3,4933,板橋侑我,26,静岡,53,A2,6.48,43.10,0.00,0.00,42,28.57,61,23.23
唐津,4,おは４戦一般,4,4950,高岡竜也,29,山口,51,A2,5.67,35.11,3.95,10.53,65,60.00,72,28.45
唐津,4,おは４戦一般,5,4856,豊田健士,26,三重,53,A1,6.60,41.43,5.55,45.45,66,20.00,74,33.33
唐津,4,おは４戦一般,6,5133,堀越雄貴,23,東京,52,B1,3.63,16.67,0.00,0.00,57,15.79,68,36.52
唐津,5,一般,1,4966,田川大貴,24,長崎,54,B1,5.71,35.96,4.70,28.95,32,42.86,51,39.17
唐津,5,一般,2,5143,常盤海心,21,徳島,53,B1,3.47,20.62,2.44,8.00,49,11.76,62,30.36
唐津,5,一般,3,4958,溝口海義,27,福岡,54,A2,5.86,34.65,5.00,35.29,58,42.11,49,27.43
唐津,5,一般,4,5002,上田健太,26,愛知,51,A2,5.10,27.00,5.75,40.00,33,41.67,54,33.33
唐津,5,一般,5,5015,高橋竜矢,24,広島,51,A2,6.32,42.15,6.38,52.38,30,27.27,40,35.90
唐津,5,一般,6,5043,中村日向,23,香川,54,A2,6.66,53.15,0.00,0.00,64,11.11,52,24.56
唐津,6,一般,1,5067,山田真聖,23,山口,53,B1,3.38,14.68,3.76,17.24,51,22.22,73,29.66
唐津,6,一般,2,4960,黒野元基,26,愛知,52,A1,6.99,54.35,5.80,30.00,61,30.00,75,32.14
唐津,6,一般,3,4959,井上忠政,26,大阪,53,A1,6.60,45.30,0.00,0.00,35,36.36,34,39.09
唐津,6,一般,4,5217,藤原碧生,22,岡山,54,B1,3.79,10.98,6.33,33.33,63,15.79,65,32.14
唐津,6,一般,5,5157,市川健太,24,滋賀,54,B1,3.39,10.98,0.00,0.00,34,23.81,66,34.78
唐津,6,一般,6,4931,木谷賢太,26,香川,53,A2,5.95,41.79,5.89,44.44,68,45.45,81,41.07
唐津,7,一般,1,4946,船越健吾,30,香川,51,B1,4.38,25.53,3.58,11.63,55,28.57,36,27.68
唐津,7,一般,2,4886,入海　馨,26,岡山,53,A2,6.86,48.92,6.40,60.00,14,46.15,79,31.58
唐津,7,一般,3,4932,新開　航,26,福岡,51,A1,7.16,59.76,6.93,55.17,31,40.91,82,31.36
唐津,7,一般,4,5106,山崎　祥,23,山口,51,B1,4.43,18.56,2.33,0.00,12,46.88,31,28.18
唐津,7,一般,5,5181,森　智哉,24,岡山,50,B1,3.02,4.76,2.11,0.00,47,50.00,95,37.93
唐津,7,一般,6,5224,西岡顕心,21,香川,51,B2,2.99,5.41,1.88,0.00,13,54.55,37,31.30
唐津,8,一般,1,5105,富田恕生,23,福岡,53,B1,4.22,21.65,2.24,2.94,39,23.81,77,36.36
唐津,8,一般,2,5133,堀越雄貴,23,東京,52,B1,3.63,16.67,0.00,0.00,57,15.79,68,36.52
唐津,8,一般,3,5027,重冨勇哉,25,山口,55,B1,4.20,16.22,2.94,5.88,36,31.82,64,26.32
唐津,8,一般,4,5124,上瀧絢也,26,佐賀,53,B2,1.80,0.00,1.57,1.47,48,27.78,57,32.14
唐津,8,一般,5,5222,津田陸翔,21,広島,52,B2,2.21,0.00,0.00,0.00,46,65.00,78,30.51
唐津,8,一般,6,4981,牧山敦也,26,佐賀,52,B1,4.82,30.77,4.98,27.98,60,20.00,44,26.79
