レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4471,新田泰章,36,広島,52,A2,6.61,52.43,6.50,50.00,16,35.62,88,37.50
唐津,1,朝１戦予選,2,3553,平池仁志,52,香川,53,B1,4.26,19.15,4.21,21.21,21,27.73,39,62.50
唐津,1,朝１戦予選,3,3748,小黒竜吾,48,埼玉,56,B1,4.10,20.00,5.40,30.00,37,33.09,85,42.86
唐津,1,朝１戦予選,4,4818,伏見俊介,32,東京,56,B1,5.36,36.11,5.50,40.00,43,35.21,44,41.18
唐津,1,朝１戦予選,5,5162,松尾怜実,24,福岡,46,B1,4.22,17.19,2.87,6.67,65,30.66,42,27.78
唐津,1,朝１戦予選,6,4846,佐藤駿介,30,山口,51,B1,4.59,26.88,3.46,7.69,52,35.00,78,29.41
唐津,2,モー２ング予,1,4447,深川麻奈,37,福岡,50,A2,5.97,42.11,3.41,17.65,47,33.61,69,15.38
唐津,2,モー２ング予,2,3777,樋口　亮,48,長崎,51,A1,5.61,34.12,5.62,41.27,60,30.15,37,61.11
唐津,2,モー２ング予,3,4873,蒲原健太,30,佐賀,52,B1,3.91,15.09,4.55,20.00,56,27.69,47,33.33
唐津,2,モー２ング予,4,3516,吉原聖人,56,広島,52,B1,4.31,18.31,4.72,27.78,54,25.76,31,29.41
唐津,2,モー２ング予,5,3906,飯山晃三,46,長崎,61,B1,4.38,24.44,4.95,37.50,69,35.00,38,11.11
唐津,2,モー２ング予,6,5203,神里琴音,19,福岡,44,B1,3.44,16.84,2.54,7.69,39,30.99,72,60.00
唐津,3,３ライズ戦予,1,3606,川北浩貴,52,滋賀,52,A2,6.20,48.62,5.62,35.90,66,31.47,76,30.00
唐津,3,３ライズ戦予,2,4056,小西英輝,45,福井,53,B1,4.00,18.33,5.21,36.84,11,30.77,46,64.71
唐津,3,３ライズ戦予,3,4505,島田賢人,35,埼玉,58,A1,6.92,53.85,6.95,55.00,18,37.96,49,17.65
唐津,3,３ライズ戦予,4,3964,宮地博士,45,長崎,55,B1,4.22,16.85,3.97,16.67,14,33.56,87,37.50
唐津,3,３ライズ戦予,5,3863,海老澤泰,49,東京,59,B1,5.81,39.24,3.38,12.50,64,44.22,89,28.57
唐津,3,３ライズ戦予,6,3617,竹田広樹,50,佐賀,54,B1,4.19,23.44,4.15,26.17,12,36.81,45,31.25
唐津,4,おは４戦予選,1,4594,谷川祐一,42,滋賀,51,A2,6.59,52.22,5.65,35.29,17,31.76,79,50.00
唐津,4,おは４戦予選,2,4396,大田直弥,37,山口,53,B1,4.95,28.70,5.38,32.73,34,39.44,51,40.00
唐津,4,おは４戦予選,3,4711,前出達吉,34,福井,52,A2,5.23,34.95,4.82,36.36,58,23.85,81,50.00
唐津,4,おは４戦予選,4,3605,中村守成,52,三重,52,B1,4.88,27.91,0.00,0.00,44,37.91,83,37.50
唐津,4,おは４戦予選,5,4607,鶴田勇雄,35,福岡,52,A2,5.71,44.76,5.17,32.31,32,21.01,73,0.00
唐津,4,おは４戦予選,6,3568,木村光宏,53,香川,56,B1,4.31,25.35,5.68,42.86,41,39.46,70,18.18
唐津,5,予選特賞Ｂ,1,4009,小林一樹,44,山口,57,A2,6.09,39.36,0.00,0.00,15,36.15,84,16.67
唐津,5,予選特賞Ｂ,2,3158,島川光男,59,広島,53,A1,6.21,47.17,6.36,48.94,29,34.09,41,16.67
唐津,5,予選特賞Ｂ,3,3553,平池仁志,52,香川,53,B1,4.26,19.15,4.21,21.21,21,27.73,39,62.50
唐津,5,予選特賞Ｂ,4,3439,大平誉史,54,大阪,51,A2,5.55,40.71,6.42,43.86,62,36.76,48,23.53
唐津,5,予選特賞Ｂ,5,4936,戸敷晃美,27,福岡,46,B1,5.18,35.16,5.78,44.44,30,40.41,77,40.00
唐津,5,予選特賞Ｂ,6,3251,平石和男,57,埼玉,50,A2,5.75,37.82,5.73,38.46,63,27.21,43,47.37
唐津,6,レディース対,1,4938,小芦るり,26,佐賀,50,A2,5.35,30.30,6.65,47.87,49,40.14,40,30.00
唐津,6,レディース対,2,3188,日高逸子,62,福岡,45,A1,6.08,43.33,7.00,50.00,23,32.89,75,0.00
唐津,6,レディース対,3,5162,松尾怜実,24,福岡,46,B1,4.22,17.19,2.87,6.67,65,30.66,42,27.78
唐津,6,レディース対,4,4447,深川麻奈,37,福岡,50,A2,5.97,42.11,3.41,17.65,47,33.61,69,15.38
唐津,6,レディース対,5,5193,米丸乃絵,22,福岡,47,B1,5.89,41.57,3.14,7.14,68,25.19,32,11.11
唐津,6,レディース対,6,5205,刑部亜里,26,静岡,50,A2,5.58,38.82,0.00,0.00,24,40.29,34,11.76
