レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,4549,小林文彦,34,福岡,51,A2,5.49,36.45,5.47,37.86,46,27.08,156,14.29
福岡,1,予選,2,4355,小川広大,39,福岡,59,B1,3.81,11.24,3.55,8.16,70,48.48,129,27.50
福岡,1,予選,3,3627,井上恵一,53,福岡,54,B1,4.32,22.22,5.37,36.36,28,55.10,158,28.95
福岡,1,予選,4,4753,森　照夫,34,福岡,55,A2,4.51,26.25,5.10,37.50,36,37.84,161,36.11
福岡,1,予選,5,4363,大野芳顕,38,福岡,52,A2,5.29,32.22,5.72,45.35,39,19.57,144,10.34
福岡,1,予選,6,4122,安東幸治,41,福岡,55,A2,5.69,35.71,5.24,35.37,24,26.32,150,14.29
福岡,2,予選,1,4094,中島真二,41,福岡,52,B1,4.90,27.38,4.47,23.64,62,36.36,126,36.17
福岡,2,予選,2,5155,内山七海,26,福岡,45,B1,4.06,22.22,2.92,15.15,52,38.46,120,40.00
福岡,2,予選,3,4892,柴田直哉,32,福岡,52,A2,5.15,35.65,5.61,34.86,12,23.40,103,20.00
福岡,2,予選,4,2903,山崎　毅,63,福岡,50,B1,4.76,29.17,4.92,29.21,25,36.17,142,17.65
福岡,2,予選,5,3297,藤丸光一,56,福岡,49,A2,5.60,35.71,5.78,42.62,73,37.50,149,22.58
福岡,2,予選,6,5277,井上未都,20,福岡,47,B2,1.39,0.00,1.35,0.00,67,58.97,171,24.32
福岡,3,予選,1,4530,小野生奈,34,福岡,44,B2,7.12,56.00,6.93,54.24,35,29.79,159,27.78
福岡,3,予選,2,4874,池田奈津,29,福岡,52,B1,5.28,27.16,4.37,18.52,37,54.35,160,34.29
福岡,3,予選,3,4556,竹井奈美,33,福岡,47,B2,6.21,50.00,7.06,56.86,34,48.98,121,29.03
福岡,3,予選,4,4433,川野芽唯,37,福岡,46,A1,7.09,57.27,6.51,49.23,11,33.96,107,15.56
福岡,3,予選,5,4447,深川麻奈,36,福岡,49,A2,5.64,39.33,6.04,42.31,42,33.33,165,27.27
福岡,3,予選,6,5144,中尾彩香,21,福岡,49,B1,2.79,8.57,2.22,6.52,43,25.53,117,35.00
福岡,4,予選,1,3715,倉尾大介,48,福岡,55,A2,5.09,30.53,5.22,31.67,61,50.00,134,21.62
福岡,4,予選,2,4566,塩田北斗,35,福岡,53,A1,6.90,49.62,7.36,62.50,44,38.18,153,50.00
福岡,4,予選,3,3576,白水勝也,50,福岡,52,A1,6.59,49.61,6.88,52.38,19,48.78,152,36.84
福岡,4,予選,4,5018,竹下大樹,24,福岡,53,A1,6.02,41.09,5.75,42.50,16,34.78,140,34.29
福岡,4,予選,5,4522,古澤光紀,35,福岡,54,A1,7.24,53.54,7.16,56.10,66,37.50,109,25.00
福岡,4,予選,6,4474,渡辺　崇,35,福岡,56,B1,4.90,25.51,5.67,36.45,72,29.55,163,37.84
福岡,5,予選,1,4022,待鳥雄紀,43,福岡,57,A2,5.71,33.96,6.06,45.54,29,42.86,174,40.00
福岡,5,予選,2,3714,梶原　正,48,福岡,56,B1,4.63,26.09,3.95,18.92,33,35.42,118,27.03
福岡,5,予選,3,4737,竹井貴史,31,福岡,54,A1,6.59,41.00,6.54,48.68,49,26.42,133,60.98
福岡,5,予選,4,4549,小林文彦,34,福岡,51,A2,5.49,36.45,5.47,37.86,46,27.08,156,14.29
福岡,5,予選,5,4544,松田大志,35,福岡,52,A1,7.60,63.24,7.23,58.33,55,36.96,147,41.46
福岡,5,予選,6,4504,前田将太,35,福岡,54,A1,7.83,61.67,7.86,64.77,63,46.34,135,32.50
福岡,6,予選,1,3627,井上恵一,53,福岡,54,B1,4.32,22.22,5.37,36.36,28,55.10,158,28.95
福岡,6,予選,2,4256,渡辺浩司,39,福岡,53,A1,6.95,53.45,7.07,57.75,26,36.96,128,46.51
福岡,6,予選,3,3876,中辻崇人,46,福岡,52,A1,6.80,49.09,6.79,56.98,57,25.00,136,34.21
福岡,6,予選,4,4102,益田啓司,44,福岡,52,A1,6.79,51.82,6.86,55.95,68,40.54,139,33.33
福岡,6,予選,5,4346,前田健太,38,福岡,58,B1,4.34,28.28,4.30,24.24,47,36.36,169,40.63
福岡,6,予選,6,4394,永嶋裕一,36,福岡,54,B1,5.31,28.41,5.02,30.77,48,46.94,132,42.31
福岡,7,予選,1,5081,篠原飛翔,24,福岡,51,B1,6.26,46.07,5.42,34.36,23,20.00,125,35.00
福岡,7,予選,2,4433,川野芽唯,37,福岡,46,A1,7.09,57.27,6.51,49.23,11,33.96,107,15.56
福岡,7,予選,3,3566,川添英正,53,福岡,51,B1,5.13,32.22,5.34,34.31,59,39.66,137,31.58
福岡,7,予選,4,4355,小川広大,39,福岡,59,B1,3.81,11.24,3.55,8.16,70,48.48,129,27.50
福岡,7,予選,5,5155,内山七海,26,福岡,45,B1,4.06,22.22,2.92,15.15,52,38.46,120,40.00
福岡,7,予選,6,3514,山一鉄也,56,福岡,52,A2,5.56,38.68,6.15,43.81,71,22.86,124,25.64
福岡,8,予選,1,4556,竹井奈美,33,福岡,47,B2,6.21,50.00,7.06,56.86,34,48.98,121,29.03
福岡,8,予選,2,4122,安東幸治,41,福岡,55,A2,5.69,35.71,5.24,35.37,24,26.32,150,14.29
福岡,8,予選,3,2903,山崎　毅,63,福岡,50,B1,4.76,29.17,4.92,29.21,25,36.17,142,17.65
福岡,8,予選,4,5092,篠原晟弥,22,福岡,50,B1,5.94,44.12,5.20,32.50,18,43.59,127,33.33
福岡,8,予選,5,5012,加倉侑征,25,福岡,50,B1,4.44,24.00,4.61,26.90,53,58.97,141,29.03
福岡,8,予選,6,4957,竹之内極,27,福岡,57,B1,4.63,30.77,5.43,39.13,17,47.06,113,50.00
福岡,9,予選,1,4463,三苫晃幸,36,福岡,56,A2,5.66,38.38,5.60,35.92,27,42.86,145,44.44
福岡,9,予選,2,4892,柴田直哉,32,福岡,52,A2,5.15,35.65,5.61,34.86,12,23.40,103,20.00
福岡,9,予選,3,4474,渡辺　崇,35,福岡,56,B1,4.90,25.51,5.67,36.45,72,29.55,163,37.84
福岡,9,予選,4,3714,梶原　正,48,福岡,56,B1,4.63,26.09,3.95,18.92,33,35.42,118,27.03
福岡,9,予選,5,4364,池永　太,38,福岡,53,A1,6.89,54.05,7.15,54.79,45,24.44,166,28.13
福岡,9,予選,6,4874,池田奈津,29,福岡,52,B1,5.28,27.16,4.37,18.52,37,54.35,160,34.29
福岡,9,予選,1,4848,仲谷颯仁,28,福岡,53,A1,7.43,60.71,6.65,43.75,32,31.91,131,20.00
福岡,9,予選,2,4406,幸野史明,37,福岡,51,B1,4.85,28.95,4.39,19.72,40,34.04,162,12.12
福岡,9,予選,3,5018,竹下大樹,24,福岡,53,A1,6.02,41.09,5.75,42.50,16,34.78,140,34.29
福岡,9,予選,4,3876,中辻崇人,46,福岡,52,A1,6.80,49.09,6.79,56.98,57,25.00,136,34.21
福岡,9,予選,5,4022,待鳥雄紀,43,福岡,57,A2,5.71,33.96,6.06,45.54,29,42.86,174,40.00
福岡,9,予選,6,4753,森　照夫,34,福岡,55,A2,4.51,26.25,5.10,37.50,36,37.84,161,36.11
福岡,9,予選,1,4363,大野芳顕,38,福岡,52,A2,5.29,32.22,5.72,45.35,39,19.57,144,10.34
福岡,9,予選,2,4504,前田将太,35,福岡,54,A1,7.83,61.67,7.86,64.77,63,46.34,135,32.50
福岡,9,予選,3,4447,深川麻奈,36,福岡,49,A2,5.64,39.33,6.04,42.31,42,33.33,165,27.27
福岡,9,予選,4,4256,渡辺浩司,39,福岡,53,A1,6.95,53.45,7.07,57.75,26,36.96,128,46.51
福岡,9,予選,5,5081,篠原飛翔,24,福岡,51,B1,6.26,46.07,5.42,34.36,23,20.00,125,35.00
福岡,9,予選,6,3576,白水勝也,50,福岡,52,A1,6.59,49.61,6.88,52.38,19,48.78,152,36.84
福岡,9,予選,1,4522,古澤光紀,35,福岡,54,A1,7.24,53.54,7.16,56.10,66,37.50,109,25.00
福岡,9,予選,2,4737,竹井貴史,31,福岡,54,A1,6.59,41.00,6.54,48.68,49,26.42,133,60.98
福岡,9,予選,3,4102,益田啓司,44,福岡,52,A1,6.79,51.82,6.86,55.95,68,40.54,139,33.33
福岡,9,予選,4,3514,山一鉄也,56,福岡,52,A2,5.56,38.68,6.15,43.81,71,22.86,124,25.64
福岡,9,予選,5,4530,小野生奈,34,福岡,44,B2,7.12,56.00,6.93,54.24,35,29.79,159,27.78
福岡,9,予選,6,5092,篠原晟弥,22,福岡,50,B1,5.94,44.12,5.20,32.50,18,43.59,127,33.33
芦屋,1,サンライズＶ,1,4294,古賀繁輝,36,佐賀,57,A2,6.43,44.29,6.79,57.14,40,71.43,56,9.09
芦屋,1,サンライズＶ,2,4282,黄金井裕,39,埼玉,51,B1,3.17,5.56,0.00,0.00,18,50.00,61,0.00
芦屋,1,サンライズＶ,3,4834,浜本裕己,35,大阪,51,B1,4.80,26.25,4.63,26.32,31,18.75,64,30.00
芦屋,1,サンライズＶ,4,3631,田添康介,53,長崎,52,B1,3.33,9.52,4.76,26.19,13,16.67,43,0.00
芦屋,1,サンライズＶ,5,5128,坪井爽佑,26,三重,59,B1,3.35,15.87,3.38,25.00,24,57.14,71,10.00
芦屋,1,サンライズＶ,6,4023,柴田友和,45,福岡,52,B1,3.85,15.53,4.27,22.22,54,11.11,55,75.00
芦屋,2,サンライズＷ,1,3159,江口晃生,58,群馬,54,A1,7.39,61.00,6.06,50.00,14,42.86,62,50.00
芦屋,2,サンライズＷ,2,4088,野田祥子,42,長崎,48,B1,3.52,21.43,3.47,16.67,1,28.57,57,0.00
芦屋,2,サンライズＷ,3,3065,増田弘喜,63,埼玉,55,B1,4.80,22.12,0.00,0.00,60,36.36,39,10.00
芦屋,2,サンライズＷ,4,4027,松江秀徳,45,佐賀,55,A2,5.46,33.02,5.46,33.33,20,71.43,26,33.33
芦屋,2,サンライズＷ,5,4329,小松卓司,39,福岡,52,B1,4.96,29.82,4.96,24.78,64,0.00,28,16.67
芦屋,2,サンライズＷ,6,5240,高橋龍治,22,福岡,55,B2,1.24,0.00,1.32,0.00,8,33.33,23,28.57
芦屋,3,サンライズＸ,1,4112,大久保信,42,佐賀,52,A2,5.91,39.68,5.75,41.51,11,42.86,34,28.57
芦屋,3,サンライズＸ,2,5066,鈴木孝明,24,埼玉,53,B1,5.58,40.59,0.00,0.00,28,42.86,51,71.43
芦屋,3,サンライズＸ,3,4019,笠原　亮,43,静岡,53,A1,7.78,68.13,0.00,0.00,48,27.27,58,40.00
芦屋,3,サンライズＸ,4,3280,垣内清美,56,三重,51,B1,4.96,33.71,5.00,22.22,9,28.57,65,45.45
芦屋,3,サンライズＸ,5,4111,奥田　誠,42,広島,55,A2,5.40,31.62,5.37,29.63,34,11.11,60,11.11
芦屋,3,サンライズＸ,6,4695,尾崎雄二,37,長崎,54,B1,4.76,23.68,4.56,18.64,33,20.00,20,40.00
芦屋,4,サンライズＹ,1,4371,西山貴浩,35,福岡,52,A1,7.22,49.24,7.73,48.48,2,28.57,36,28.57
芦屋,4,サンライズＹ,2,3974,深山祐二,46,佐賀,52,B1,4.69,28.57,3.97,15.15,61,0.00,35,33.33
芦屋,4,サンライズＹ,3,4039,村上功祐,44,大阪,58,A2,5.24,34.68,5.00,10.00,16,30.77,38,71.43
芦屋,4,サンライズＹ,4,3302,谷川里江,55,愛知,46,B1,5.89,41.43,5.00,30.00,39,12.50,66,45.45
芦屋,4,サンライズＹ,5,4515,藤田浩人,36,佐賀,54,A2,5.72,37.23,5.90,38.64,5,50.00,75,80.00
芦屋,4,サンライズＹ,6,5208,屋良龍紀,25,長崎,52,B1,1.93,2.44,1.93,6.67,57,0.00,13,18.18
芦屋,5,サンライズＺ,1,4452,松尾　祭,35,香川,52,A2,5.49,33.65,5.51,35.14,10,28.57,47,75.00
