レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
下関,1,予選,1,3519,冨田秀幸,57,愛知,51,B1,4.50,22.90,4.50,19.05,63,36.67,30,34.62
下関,1,予選,2,5085,中村栄治,26,福井,50,B1,4.50,27.50,5.04,28.00,29,18.18,12,37.84
下関,1,予選,3,5312,川辺郭人,24,佐賀,54,B2,1.88,3.39,1.60,0.00,55,42.86,64,15.63
下関,1,予選,4,3776,横井健太,50,愛知,57,B1,3.92,16.04,3.63,12.50,73,34.48,39,23.53
下関,1,予選,5,4089,妹尾忠幸,44,岡山,56,A1,5.97,38.46,6.57,44.44,65,32.35,65,32.26
下関,1,予選,6,5207,高山敬悟,27,福岡,54,B1,3.27,13.64,4.41,23.53,52,43.33,21,50.00
下関,2,予選,1,3989,熊本英一,46,佐賀,60,B1,3.80,19.57,3.60,20.00,12,33.33,69,35.29
下関,2,予選,2,5336,瀬川大地,19,山口,54,B2,1.40,0.00,1.11,0.00,68,22.50,24,25.81
下関,2,予選,3,5301,岩下巧斗,22,群馬,52,B1,3.38,7.27,2.50,0.00,50,25.00,32,38.24
下関,2,予選,4,4301,関　裕也,42,福岡,54,B1,4.90,27.84,4.07,21.43,26,41.67,34,40.63
下関,2,予選,5,5329,金子龍斗,21,兵庫,50,B1,3.37,13.58,2.00,12.50,38,41.67,41,38.24
下関,2,予選,6,3620,信濃由行,51,福井,54,B1,3.57,17.14,4.14,23.81,51,54.29,28,35.29
下関,3,予選,1,3507,藤井　徹,53,大阪,53,B1,3.60,13.95,5.32,31.82,44,46.43,43,31.43
下関,3,予選,2,3968,茶谷信次,48,滋賀,52,B1,5.88,37.62,5.36,27.27,33,35.48,50,36.36
下関,3,予選,3,3942,寺田　祥,46,山口,55,A1,6.63,37.89,7.60,62.50,54,28.13,19,11.76
下関,3,予選,4,4146,柳橋宏紀,43,滋賀,54,B1,4.99,29.13,4.56,28.13,21,31.25,71,28.57
下関,3,予選,5,3436,柏野幸二,56,岡山,50,A2,5.24,27.37,5.69,41.82,57,48.65,53,48.48
下関,3,予選,6,5409,宮本琉正,19,福岡,57,B2,1.00,0.00,0.00,0.00,43,36.36,68,35.29
下関,4,予選,1,5104,山田　丈,26,福岡,52,A2,6.16,41.60,6.89,55.56,59,34.29,55,38.24
下関,4,予選,2,4237,大峯　豊,41,山口,51,A1,7.27,48.44,7.40,60.71,72,30.30,27,41.18
下関,4,予選,3,4772,石丸海渡,31,香川,58,A1,6.64,50.00,0.00,0.00,71,50.00,40,32.35
下関,4,予選,4,5212,西川拓利,26,福岡,56,B1,4.36,23.64,3.53,18.75,61,35.29,61,27.27
下関,4,予選,5,5348,小林甘寧,21,広島,52,B2,1.96,0.00,2.57,7.14,19,16.13,22,24.24
下関,4,予選,6,3889,須藤隆雄,50,群馬,57,B1,3.91,22.58,0.00,0.00,53,41.38,15,47.06
下関,5,シーモ戦,1,4798,浜先真範,32,広島,52,A2,7.22,55.63,7.08,61.54,28,23.33,29,36.36
下関,5,シーモ戦,2,4010,越智照浩,45,香川,57,B1,3.75,10.00,4.21,21.05,70,33.33,54,33.33
下関,5,シーモ戦,3,3905,天野友和,47,愛知,53,A2,6.28,43.08,6.86,57.14,11,45.45,67,41.94
下関,5,シーモ戦,4,5012,加倉侑征,27,福岡,53,B1,6.22,45.16,4.90,33.33,35,40.63,36,30.30
下関,5,シーモ戦,5,4895,門間雄大,34,東京,53,B1,5.19,23.33,5.57,28.57,15,48.48,62,45.16
下関,5,シーモ戦,6,4928,栗城　匠,30,東京,53,A1,6.66,50.42,6.79,48.48,31,64.71,57,21.88
下関,6,予選,1,3719,辻　栄蔵,50,広島,53,A1,7.24,55.26,6.67,42.86,20,31.25,58,50.00
下関,6,予選,2,4301,関　裕也,42,福岡,54,B1,4.90,27.84,4.07,21.43,26,41.67,34,40.63
下関,6,予選,3,3961,谷村一哉,46,山口,54,A2,6.35,40.63,6.98,55.91,17,21.74,37,39.29
下関,6,予選,4,4315,山崎昂介,40,長崎,53,A2,4.84,28.28,4.47,23.68,47,51.43,26,32.35
下関,6,予選,5,4220,深川和仁,43,香川,56,B1,5.57,36.46,4.94,25.81,39,38.71,18,27.27
下関,6,予選,6,3538,菊池峰晴,57,群馬,52,B1,5.04,30.53,4.47,23.53,34,26.47,46,38.71
下関,7,ふく～る特賞,1,3854,吉川元浩,52,兵庫,50,A1,6.85,47.90,7.78,50.00,16,38.24,63,18.75
下関,7,ふく～る特賞,2,4539,金子賢志,34,群馬,53,A1,6.27,48.00,5.87,45.16,18,32.35,11,22.86
下関,7,ふく～る特賞,3,3776,横井健太,50,愛知,57,B1,3.92,16.04,3.63,12.50,73,34.48,39,23.53
下関,7,ふく～る特賞,4,3989,熊本英一,46,佐賀,60,B1,3.80,19.57,3.60,20.00,12,33.33,69,35.29
下関,7,ふく～る特賞,5,4710,福田宗平,35,大阪,52,A2,6.10,43.81,5.93,26.67,22,29.41,45,29.41
下関,7,ふく～る特賞,6,5409,宮本琉正,19,福岡,57,B2,1.00,0.00,0.00,0.00,43,36.36,68,35.29
下関,8,予選,1,5217,藤原碧生,25,岡山,52,A1,7.43,58.56,7.18,64.71,62,24.14,17,32.35
下関,8,予選,2,4146,柳橋宏紀,43,滋賀,54,B1,4.99,29.13,4.56,28.13,21,31.25,71,28.57
下関,8,予選,3,5207,高山敬悟,27,福岡,54,B1,3.27,13.64,4.41,23.53,52,43.33,21,50.00
下関,8,予選,4,4610,佐藤大佑,34,東京,54,A2,5.89,45.45,0.00,0.00,49,43.75,25,53.13
下関,8,予選,5,5336,瀬川大地,19,山口,54,B2,1.40,0.00,1.11,0.00,68,22.50,24,25.81
下関,8,予選,6,5348,小林甘寧,21,広島,52,B2,1.96,0.00,2.57,7.14,19,16.13,22,24.24
下関,9,予選,1,4572,渡部　悟,36,大阪,56,A2,4.87,24.14,0.00,0.00,36,20.59,33,33.33
下関,9,予選,2,4276,鈴木勝博,42,愛知,53,A2,6.71,54.20,6.95,57.89,40,29.03,35,30.30
下関,9,予選,3,4010,越智照浩,45,香川,57,B1,3.75,10.00,4.21,21.05,70,33.33,54,33.33
下関,9,予選,4,5085,中村栄治,26,福井,50,B1,4.50,27.50,5.04,28.00,29,18.18,12,37.84
下関,9,予選,5,5212,西川拓利,26,福岡,56,B1,4.36,23.64,3.53,18.75,61,35.29,61,27.27
