レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4004,山本浩輔,42,長崎,54,B1,4.26,15.00,5.61,38.78,75,52.94,76,33.90
大村,1,予選,2,3571,寺本武司,49,長崎,55,B1,4.46,24.10,4.81,31.33,14,36.07,21,36.75
大村,1,予選,3,5055,眞鳥章太,24,長崎,52,B1,4.39,19.10,3.10,11.27,36,42.40,68,38.60
大村,1,予選,4,3906,飯山晃三,43,長崎,57,B1,4.90,35.35,5.71,40.13,27,43.90,52,30.37
大村,1,予選,5,4919,吉田翔悟,29,長崎,52,B1,5.03,32.97,4.39,23.23,12,53.45,75,44.00
大村,1,予選,6,3936,三瀬　譲,43,長崎,55,B1,3.35,16.22,4.73,28.26,52,30.65,16,32.26
大村,2,予選,1,4747,山戸信二,35,長崎,52,B1,4.07,20.83,4.15,19.29,76,29.55,32,31.58
大村,2,予選,2,4241,大串重幸,35,長崎,53,B1,5.27,32.73,5.42,36.75,25,36.72,71,37.59
大村,2,予選,3,5102,原田雄次,22,福岡,51,B2,1.90,4.11,1.24,0.00,49,37.50,12,30.89
大村,2,予選,4,3741,松尾基成,46,福岡,56,B1,4.31,22.73,5.14,38.78,39,34.92,37,29.73
大村,2,予選,5,4299,中島浩哉,38,長崎,57,B1,4.66,26.04,5.13,33.59,38,32.48,13,36.23
大村,2,予選,6,2958,井川正人,63,長崎,51,B1,3.14,11.90,3.84,18.75,64,30.16,65,34.26
大村,3,予選,1,4966,田川大貴,23,長崎,53,B1,4.47,21.69,4.21,20.37,20,35.88,40,38.17
大村,3,予選,2,4497,桑原　悠,33,長崎,50,A1,7.35,56.73,7.60,63.83,15,29.13,26,34.88
大村,3,予選,3,3501,川上昇平,51,長崎,55,B1,4.88,29.20,5.21,36.15,68,30.71,49,42.75
大村,3,予選,4,4640,山ノ内雅,29,福岡,56,A2,6.13,42.35,5.23,34.88,44,30.00,25,43.08
大村,3,予選,5,4942,柴田朋哉,30,福岡,52,B2,3.79,15.15,3.30,0.00,35,37.72,33,34.65
大村,3,予選,6,3773,津留浩一,46,長崎,55,B1,4.68,29.73,5.48,36.84,29,36.28,72,30.17
大村,4,予選,1,2912,尾崎鉄也,65,長崎,56,B1,4.22,25.30,4.83,30.83,71,33.85,41,35.07
大村,4,予選,2,4753,森　照夫,32,福岡,53,B2,4.47,25.68,4.19,18.75,57,35.20,58,30.33
大村,4,予選,3,4259,真庭明志,36,長崎,52,A1,6.47,47.06,6.04,42.77,43,35.61,53,31.71
大村,4,予選,4,5086,本村　大,21,長崎,53,B1,2.54,6.78,2.45,2.13,60,35.54,66,41.23
大村,4,予選,5,3944,山口裕二,41,長崎,53,A2,5.93,40.57,7.31,58.66,26,29.82,67,38.69
大村,4,予選,6,4174,赤坂俊輔,38,長崎,50,A1,6.48,42.86,7.23,55.56,22,35.96,39,34.07
大村,5,予選,1,4855,江頭賢太,24,長崎,53,B1,3.68,20.00,5.02,31.69,58,45.90,62,31.78
大村,5,予選,2,4523,中村辰也,32,長崎,52,A1,6.07,41.90,6.11,41.78,45,36.29,38,29.84
大村,5,予選,3,5011,高木圭大,23,長崎,52,B1,3.23,10.81,2.53,7.45,72,41.13,29,41.59
大村,5,予選,4,4919,吉田翔悟,29,長崎,52,B1,5.03,32.97,4.39,23.23,12,53.45,75,44.00
大村,5,予選,5,3779,原田幸哉,45,長崎,53,A1,7.37,50.42,8.09,68.82,70,36.52,54,29.91
大村,5,予選,6,4695,尾崎雄二,35,長崎,52,B1,4.46,23.94,5.02,34.00,69,33.86,70,39.64
大村,6,予選,1,4070,中村亮太,40,長崎,52,A1,7.25,60.22,7.14,59.85,32,30.58,28,33.62
大村,6,予選,2,3964,宮地博士,41,長崎,55,B1,4.61,22.99,4.70,22.86,53,38.33,46,34.75
大村,6,予選,3,4299,中島浩哉,38,長崎,57,B1,4.66,26.04,5.13,33.59,38,32.48,13,36.23
大村,6,予選,4,3527,中嶋誠一,49,長崎,50,A2,5.58,36.11,6.29,45.52,11,38.02,17,42.02
大村,6,予選,5,4171,榎　幸司,38,長崎,52,A1,6.09,42.28,7.07,55.67,37,36.43,35,51.18
大村,6,予選,6,3571,寺本武司,49,長崎,55,B1,4.46,24.10,4.81,31.33,14,36.07,21,36.75
大村,7,予選,1,4287,今井貴士,36,福岡,55,A1,6.49,47.10,7.67,66.67,18,50.41,59,37.50
大村,7,予選,2,3906,飯山晃三,43,長崎,57,B1,4.90,35.35,5.71,40.13,27,43.90,52,30.37
大村,7,予選,3,3151,落合敬一,56,長崎,57,B1,4.35,18.07,4.97,28.57,48,35.25,15,38.26
大村,7,予選,4,4352,下條雄太,34,長崎,52,A1,7.22,54.20,7.54,61.73,61,32.52,61,38.02
大村,7,予選,5,3804,中渡修作,46,福岡,52,A2,5.53,34.02,3.89,22.64,13,46.67,18,29.82
大村,7,予選,6,4981,牧山敦也,24,佐賀,50,B1,4.30,21.43,2.70,10.00,17,35.16,73,37.72
大村,8,予選,1,4155,長野壮志,40,福岡,56,A2,5.71,39.05,6.60,60.00,59,30.66,20,35.29
大村,8,予選,2,3741,松尾基成,46,福岡,56,B1,4.31,22.73,5.14,38.78,39,34.92,37,29.73
大村,8,予選,3,4942,柴田朋哉,30,福岡,52,B2,3.79,15.15,3.30,0.00,35,37.72,33,34.65
大村,8,予選,4,4320,峰　竜太,35,佐賀,52,A1,8.24,62.96,8.83,69.23,23,38.46,19,31.31
大村,8,予選,5,3726,桂林　寛,49,福岡,54,A2,4.96,28.33,6.15,36.59,30,40.83,36,38.94
大村,8,予選,6,4753,森　照夫,32,福岡,53,B2,4.47,25.68,4.19,18.75,57,35.20,58,30.33
大村,9,予選,1,4096,石橋道友,39,長崎,55,A1,6.72,52.76,7.27,59.88,73,33.91,43,41.23
大村,9,予選,2,3777,樋口　亮,45,長崎,52,A2,4.70,25.29,6.14,46.21,50,46.46,60,40.16
大村,9,予選,3,4855,江頭賢太,24,長崎,53,B1,3.68,20.00,5.02,31.69,58,45.90,62,31.78
大村,9,予選,4,4966,田川大貴,23,長崎,53,B1,4.47,21.69,4.21,20.37,20,35.88,40,38.17
大村,9,予選,5,4004,山本浩輔,42,長崎,54,B1,4.26,15.00,5.61,38.78,75,52.94,76,33.90
大村,9,予選,6,4259,真庭明志,36,長崎,52,A1,6.47,47.06,6.04,42.77,43,35.61,53,31.71
大村,10,予選,1,4352,下條雄太,34,長崎,52,A1,7.22,54.20,7.54,61.73,61,32.52,61,38.02
大村,10,予選,2,4092,岡部大輔,39,佐賀,53,A2,5.97,39.18,5.78,44.44,67,33.33,63,33.91
大村,10,予選,3,4497,桑原　悠,33,長崎,50,A1,7.35,56.73,7.60,63.83,15,29.13,26,34.88
大村,10,予選,4,4695,尾崎雄二,35,長崎,52,B1,4.46,23.94,5.02,34.00,69,33.86,70,39.64
大村,10,予選,5,4070,中村亮太,40,長崎,52,A1,7.25,60.22,7.14,59.85,32,30.58,28,33.62
大村,10,予選,6,4241,大串重幸,35,長崎,53,B1,5.27,32.73,5.42,36.75,25,36.72,71,37.59
大村,11,予選特選,1,4171,榎　幸司,38,長崎,52,A1,6.09,42.28,7.07,55.67,37,36.43,35,51.18
大村,11,予選特選,2,3779,原田幸哉,45,長崎,53,A1,7.37,50.42,8.09,68.82,70,36.52,54,29.91
大村,11,予選特選,3,4640,山ノ内雅,29,福岡,56,A2,6.13,42.35,5.23,34.88,44,30.00,25,43.08
大村,11,予選特選,4,3944,山口裕二,41,長崎,53,A2,5.93,40.57,7.31,58.66,26,29.82,67,38.69
大村,11,予選特選,5,4287,今井貴士,36,福岡,55,A1,6.49,47.10,7.67,66.67,18,50.41,59,37.50
大村,11,予選特選,6,3726,桂林　寛,49,福岡,54,A2,4.96,28.33,6.15,36.59,30,40.83,36,38.94
大村,12,予選特選,1,4320,峰　竜太,35,佐賀,52,A1,8.24,62.96,8.83,69.23,23,38.46,19,31.31
大村,12,予選特選,2,4096,石橋道友,39,長崎,55,A1,6.72,52.76,7.27,59.88,73,33.91,43,41.23
大村,12,予選特選,3,3527,中嶋誠一,49,長崎,50,A2,5.58,36.11,6.29,45.52,11,38.02,17,42.02
大村,12,予選特選,4,3151,落合敬一,56,長崎,57,B1,4.35,18.07,4.97,28.57,48,35.25,15,38.26
大村,12,予選特選,5,4174,赤坂俊輔,38,長崎,50,A1,6.48,42.86,7.23,55.56,22,35.96,39,34.07
大村,12,予選特選,6,4523,中村辰也,32,長崎,52,A1,6.07,41.90,6.11,41.78,45,36.29,38,29.84
福岡,1,予選,1,4513,河野真也,31,福岡,51,A2,5.82,37.63,5.00,30.77,64,31.76,115,24.47
福岡,1,予選,2,4236,松村　敏,37,福岡,54,B1,7.27,53.03,7.62,60.26,56,24.47,105,28.57
福岡,1,予選,3,4871,菊池宏志,28,山口,54,B1,4.49,22.58,4.15,15.38,42,43.69,174,39.58
福岡,1,予選,4,3825,宮嵜隆太,47,福岡,59,B1,3.51,18.92,5.12,31.71,23,42.42,130,39.58
福岡,1,予選,5,3564,桑原　啓,50,福岡,54,B1,4.35,20.62,3.70,14.81,59,39.74,118,25.42
福岡,1,予選,6,4143,浦田晃嗣,39,佐賀,56,B1,4.24,15.79,3.96,16.00,67,38.33,122,27.14
福岡,2,予選,1,5031,渡辺空依,23,福岡,54,B1,2.26,4.92,1.70,0.00,14,43.62,157,43.48
福岡,2,予選,2,4451,松崎祐太,33,福岡,52,A1,6.95,54.96,7.18,60.68,41,36.28,126,19.57
福岡,2,予選,3,4351,里岡右貴,34,福岡,56,A1,6.39,48.82,6.73,53.57,13,39.83,166,29.41
福岡,2,予選,4,3491,富永　茂,53,福岡,51,B1,3.65,16.88,4.82,28.95,44,22.31,156,25.00
福岡,2,予選,5,4684,楠原翔太,30,福岡,55,A2,5.99,44.32,5.29,32.94,31,32.52,160,49.41
福岡,2,予選,6,3576,白水勝也,48,福岡,51,A1,6.18,42.11,6.48,41.67,50,35.96,164,30.43
福岡,3,予選,1,4718,北川太一,27,佐賀,50,B1,5.69,37.37,4.14,9.52,58,35.53,117,36.46
福岡,3,予選,2,4101,三井所尊,41,佐賀,53,A1,6.32,50.57,5.44,44.44,46,49.43,144,41.67
福岡,3,予選,3,3843,上之晃弘,44,長崎,52,B1,5.43,39.78,5.17,27.78,47,33.03,110,19.10
福岡,3,予選,4,4256,渡辺浩司,37,福岡,51,A1,7.15,57.58,7.24,60.61,16,37.78,121,34.12
福岡,3,予選,5,4574,東　潤樹,32,広島,52,B1,4.96,27.66,4.70,20.00,26,36.36,127,35.29
福岡,3,予選,6,3682,切田潤二,47,山口,50,B1,3.90,12.33,3.50,11.54,28,49.43,125,32.58
福岡,4,予選,1,4213,重富伸也,36,長崎,53,B1,4.19,15.38,3.76,14.29,54,31.78,113,44.00
