レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,3478,嶋田貴支,51,香川,52,A2,5.42,33.33,4.21,23.53,52,32.35,32,26.29
唐津,1,朝１戦一般,2,4004,山本浩輔,43,長崎,53,B1,5.33,34.15,4.39,28.95,48,34.21,76,37.11
唐津,1,朝１戦一般,3,3175,渡辺千草,58,東京,47,B1,5.55,31.03,4.79,15.79,51,28.38,44,29.05
唐津,1,朝１戦一般,4,4874,池田奈津,28,福岡,53,B1,4.07,17.28,3.21,10.53,44,19.05,41,37.37
唐津,1,朝１戦一般,5,3892,草場康幸,45,佐賀,53,B1,4.94,30.16,5.45,35.11,54,33.77,77,33.33
唐津,1,朝１戦一般,6,5227,川原愛未,19,福岡,47,B2,1.79,4.17,0.00,0.00,58,37.50,49,31.58
唐津,2,モー２ング一,1,4410,井上大輔,35,岡山,52,A2,5.81,40.77,4.86,28.57,18,55.26,82,25.14
唐津,2,モー２ング一,2,3662,大庭元明,52,福岡,53,A2,6.41,50.34,5.44,36.25,45,16.67,58,28.57
唐津,2,モー２ング一,3,3809,吉田　光,46,佐賀,49,B1,5.00,27.36,5.04,30.43,62,32.89,78,29.95
唐津,2,モー２ング一,4,3775,泉　啓文,47,岡山,59,B1,4.43,26.42,5.09,33.33,13,23.61,90,24.71
唐津,2,モー２ング一,5,5148,松本　怜,27,福岡,47,B2,2.12,3.37,0.00,0.00,71,40.82,86,35.45
唐津,2,モー２ング一,6,3352,小川晃司,53,福岡,50,B1,4.22,16.35,5.34,34.48,25,38.46,67,31.72
唐津,3,３ライズ戦一,1,4090,中村　尊,41,埼玉,53,A2,6.24,45.28,6.11,46.43,43,38.89,83,42.70
唐津,3,３ライズ戦一,2,5102,原田雄次,23,福岡,52,B1,4.05,23.28,3.23,15.38,68,41.54,47,36.41
唐津,3,３ライズ戦一,3,3573,前本泰和,49,広島,51,A1,7.43,49.44,8.04,69.23,11,40.26,48,36.21
唐津,3,３ライズ戦一,4,3993,永井聖美,43,東京,49,B1,5.03,28.13,5.29,42.86,14,34.72,71,31.25
唐津,3,３ライズ戦一,5,4062,後藤陽介,42,愛知,56,B1,5.17,32.31,0.00,0.00,38,26.76,51,48.85
唐津,3,３ライズ戦一,6,5193,米丸乃絵,20,福岡,47,B2,1.79,3.77,2.50,0.00,72,36.17,88,36.02
唐津,4,おは４戦一般,1,4065,金田幸子,42,岡山,43,A2,5.61,40.34,4.60,30.00,64,23.53,50,25.42
唐津,4,おは４戦一般,2,3773,津留浩一,47,長崎,55,B1,4.60,25.83,4.04,21.05,65,20.97,64,31.94
唐津,4,おは４戦一般,3,3784,中島友和,45,佐賀,52,B1,5.09,34.75,5.91,48.35,70,26.03,74,35.98
唐津,4,おは４戦一般,4,3964,宮地博士,42,長崎,55,B1,4.08,13.27,3.43,4.35,75,17.39,81,33.87
唐津,4,おは４戦一般,5,4734,安河内将,32,佐賀,51,A1,6.34,42.86,6.84,53.47,16,32.47,45,31.03
唐津,4,おは４戦一般,6,4652,酒見峻介,36,佐賀,52,A2,6.32,45.65,5.15,32.10,19,16.90,31,36.70
唐津,5,一般,1,4143,浦田晃嗣,40,佐賀,57,B1,4.39,26.21,4.71,22.66,74,57.69,52,35.39
唐津,5,一般,2,4981,牧山敦也,25,佐賀,51,B1,4.55,22.58,4.74,24.23,17,34.78,54,31.35
唐津,5,一般,3,4051,清水敦揮,40,岡山,55,A1,6.61,46.67,5.80,36.59,53,46.38,79,25.00
唐津,5,一般,4,5227,川原愛未,19,福岡,47,B2,1.79,4.17,0.00,0.00,58,37.50,49,31.58
唐津,5,一般,5,3915,繁野谷圭,47,大阪,52,A1,6.64,47.01,6.58,47.37,55,25.97,75,42.49
唐津,5,一般,6,3439,大平誉史,52,大阪,52,A2,5.71,41.80,5.49,40.54,40,21.57,62,40.32
唐津,6,一般,1,3070,山室展弘,60,岡山,51,B1,6.08,43.40,6.74,48.39,66,12.07,53,27.75
唐津,6,一般,2,4292,麻生慎介,36,広島,51,A1,6.45,50.77,7.07,51.85,57,23.94,69,25.75
唐津,6,一般,3,4004,山本浩輔,43,長崎,53,B1,5.33,34.15,4.39,28.95,48,34.21,76,37.11
唐津,6,一般,4,3858,織田　猛,48,佐賀,52,B1,3.76,20.73,4.21,23.40,21,32.89,84,27.17
唐津,6,一般,5,4410,井上大輔,35,岡山,52,A2,5.81,40.77,4.86,28.57,18,55.26,82,25.14
唐津,6,一般,6,3443,森　秋光,52,岡山,54,A2,5.77,37.76,5.00,28.95,42,39.47,60,30.65
唐津,7,一般,1,4230,濱崎直矢,38,埼玉,53,A1,6.33,48.15,0.00,0.00,12,26.76,65,36.22
唐津,7,一般,2,4842,山下昂大,29,岡山,55,B1,5.18,26.15,5.39,38.89,37,31.08,35,31.35
唐津,7,一般,3,3741,松尾基成,47,福岡,57,B1,4.57,23.15,5.60,46.67,61,24.36,56,30.51
唐津,7,一般,4,5193,米丸乃絵,20,福岡,47,B2,1.79,3.77,2.50,0.00,72,36.17,88,36.02
唐津,7,一般,5,4090,中村　尊,41,埼玉,53,A2,6.24,45.28,6.11,46.43,43,38.89,83,42.70
