レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,3882,新田智彰,48,大阪,58,A2,5.36,33.03,5.57,33.33,70,28.13,49,32.60
唐津,1,朝１戦予選,2,3710,吉永泰弘,47,香川,53,B1,4.94,29.75,4.71,29.41,13,23.81,55,41.57
唐津,1,朝１戦予選,3,5076,石原　光,25,静岡,49,B1,3.12,17.20,3.05,21.05,64,27.12,63,37.87
唐津,1,朝１戦予選,4,4778,堤　啓輔,36,佐賀,52,B1,4.85,34.12,4.98,30.61,22,21.67,80,36.52
唐津,1,朝１戦予選,5,5219,森口和紀,21,福岡,52,B2,1.20,0.00,0.00,0.00,44,21.82,52,37.06
唐津,1,朝１戦予選,6,3660,長谷川親,52,香川,59,B1,4.07,13.86,3.45,9.09,17,38.33,40,32.78
唐津,2,モー２ング予,1,3893,汐崎正則,45,愛知,54,A2,5.74,41.44,0.00,0.00,36,43.55,71,30.77
唐津,2,モー２ング予,2,3905,天野友和,44,愛知,54,A2,5.82,40.86,6.00,35.00,56,49.30,81,34.29
唐津,2,モー２ング予,3,5032,谷口知優,24,香川,53,B1,3.45,14.06,3.11,14.29,58,40.85,61,37.02
唐津,2,モー２ング予,4,3851,森田昭彦,49,福岡,57,B1,4.21,19.80,3.80,18.00,34,36.23,37,32.61
唐津,2,モー２ング予,5,4395,下河雅史,35,福岡,56,B1,5.33,32.32,4.52,29.03,40,21.43,33,28.05
唐津,2,モー２ング予,6,3653,品川賢次,48,群馬,55,B1,5.05,27.52,0.00,0.00,28,48.44,85,26.97
唐津,3,３ライズ戦予,1,3957,大谷直弘,44,愛知,54,A2,5.45,34.74,6.81,57.14,30,18.03,89,32.53
唐津,3,３ライズ戦予,2,3753,河上哲也,50,香川,55,B1,4.33,22.61,4.03,18.75,54,33.33,43,39.55
