レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4608,荒井翔伍,33,東京,54,A2,6.12,41.23,0.00,0.00,65,33.60,49,23.08
唐津,1,朝１戦予選,2,4258,関根彰人,39,埼玉,51,B1,5.02,25.00,0.00,0.00,36,43.33,32,36.26
唐津,1,朝１戦予選,3,3800,牧　宏次,49,東京,54,B1,4.06,30.56,0.00,0.00,68,27.49,84,32.05
唐津,1,朝１戦予選,4,4417,服部　剛,36,静岡,54,B1,4.64,27.54,5.59,23.53,47,33.76,40,34.74
唐津,1,朝１戦予選,5,3761,山本光雄,51,滋賀,55,B1,5.40,31.96,0.00,0.00,52,36.92,37,36.26
唐津,1,朝１戦予選,6,5154,村松栄太,27,広島,53,B1,4.11,18.29,1.86,0.00,46,38.74,34,30.11
唐津,2,モー２ング予,1,4692,酒井俊弘,39,福井,53,A2,5.15,33.64,4.94,25.00,13,27.55,31,41.24
唐津,2,モー２ング予,2,4983,前田篤哉,26,愛知,52,A1,6.21,42.22,6.90,60.00,56,46.05,50,28.00
唐津,2,モー２ング予,3,4252,松下哲也,40,福岡,53,B1,4.18,18.92,4.15,19.75,67,33.47,90,22.83
唐津,2,モー２ング予,4,3212,亀本勇樹,61,広島,58,B1,4.35,24.64,5.40,45.00,27,40.20,33,39.13
唐津,2,モー２ング予,5,5258,仲本　舜,18,福岡,52,B2,1.64,2.13,1.08,0.00,30,35.83,72,25.00
唐津,2,モー２ング予,6,4143,浦田晃嗣,42,佐賀,56,B1,4.59,25.00,5.34,32.00,25,31.42,68,33.33
唐津,3,３ライズ戦予,1,3681,山谷　央,50,東京,51,A2,5.08,26.51,5.73,36.36,20,33.46,71,32.98
唐津,3,３ライズ戦予,2,5177,松井貫太,27,福岡,51,B1,2.15,4.65,1.55,0.00,50,33.59,42,40.66
唐津,3,３ライズ戦予,3,4547,中田竜太,35,埼玉,52,A1,7.38,58.00,0.00,0.00,35,34.96,48,30.69
唐津,3,３ライズ戦予,4,4918,川島拓郎,34,静岡,54,B1,4.76,25.00,0.00,0.00,48,31.30,57,45.36
唐津,3,３ライズ戦予,5,5082,一色凌雅,24,愛知,56,B1,4.46,20.83,3.32,10.53,39,30.83,89,36.11
唐津,3,３ライズ戦予,6,3583,齋藤智裕,50,埼玉,59,B1,4.41,30.00,0.00,0.00,64,32.38,47,29.35
唐津,4,おは４戦予選,1,4462,夏山亮平,37,大阪,58,A2,5.51,33.75,4.07,26.67,55,37.50,46,30.11
唐津,4,おは４戦予選,2,3430,角浜　修,55,広島,54,B1,4.14,28.72,4.24,18.18,15,42.15,59,44.09
唐津,4,おは４戦予選,3,4415,下出卓矢,36,福井,57,A1,5.82,41.90,4.56,33.33,16,38.81,77,29.35
唐津,4,おは４戦予選,4,4439,近藤友宝,37,埼玉,53,B1,4.19,19.78,0.00,0.00,61,31.66,54,46.00
