レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3757,畑　和宏,53,広島,52,B1,4.98,22.47,5.14,22.73,71,35.71,58,33.72
大村,1,予選,2,3976,内田　圭,47,山口,54,B1,4.02,23.53,3.15,18.52,17,40.23,32,33.33
大村,1,予選,3,3653,品川賢次,51,群馬,56,B1,3.42,8.70,0.00,0.00,56,30.49,59,32.94
大村,1,予選,4,4213,重富伸也,40,長崎,53,B1,4.17,23.46,4.64,24.77,73,40.96,39,40.23
大村,1,予選,5,3290,倉谷和信,61,大阪,55,B1,4.60,22.86,0.00,0.00,25,27.16,38,32.94
大村,1,予選,6,4853,前原　哉,29,岡山,45,B1,4.85,27.68,2.22,0.00,13,39.24,62,38.82
大村,2,予選,1,3800,牧　宏次,50,東京,53,B1,6.34,43.84,5.20,26.67,24,24.10,14,36.14
大村,2,予選,2,4156,浜野孝志,43,三重,57,A2,5.14,33.33,5.21,28.57,19,27.06,15,34.94
大村,2,予選,3,5129,山口真喜,27,長崎,46,B1,5.85,37.63,5.33,32.81,27,45.24,69,22.89
大村,2,予選,4,4346,前田健太,39,福岡,56,B1,4.07,25.00,5.05,29.31,62,44.71,16,36.14
大村,2,予選,5,3964,宮地博士,45,長崎,54,B1,4.06,16.25,4.17,19.42,68,38.10,60,29.07
大村,2,予選,6,3606,川北浩貴,52,滋賀,52,A1,5.55,33.04,6.89,53.57,49,23.38,46,33.33
大村,3,予選,1,4417,服部　剛,37,静岡,54,B1,5.03,26.09,5.30,40.00,46,25.58,49,34.88
大村,3,予選,2,3934,鋤柄貴俊,47,愛知,53,B1,5.60,31.48,5.97,41.38,65,35.80,22,43.02
大村,3,予選,3,3777,樋口　亮,49,長崎,53,A2,6.07,43.31,6.39,45.86,37,31.71,28,26.74
大村,3,予選,4,5192,中尾優香,23,福岡,48,B1,3.11,7.41,2.50,6.82,40,24.39,34,22.62
大村,3,予選,5,4073,大橋純一,43,静岡,52,A2,6.17,44.00,5.86,41.38,51,27.71,24,32.14
大村,3,予選,6,5335,森　陽多,19,長崎,47,B2,2.08,5.13,2.24,8.11,32,51.76,67,38.67
大村,4,予選,1,5183,中野孝二,25,三重,54,B1,3.98,20.00,4.40,20.00,72,42.86,55,15.00
大村,4,予選,2,3892,草場康幸,48,佐賀,53,B1,5.59,29.55,4.65,22.81,75,38.82,35,25.30
大村,4,予選,3,3212,亀本勇樹,62,広島,59,B1,4.49,26.15,5.22,29.63,39,31.33,29,40.96
大村,4,予選,4,4463,三苫晃幸,38,福岡,54,A2,5.79,39.81,5.85,41.51,16,30.12,33,28.74
大村,4,予選,5,4228,吉田慎二,41,愛知,60,A2,5.72,42.39,6.12,47.06,52,42.17,73,29.27
大村,4,予選,6,3284,渡邊伸太,57,佐賀,54,B1,5.31,33.05,5.96,36.17,41,32.50,27,28.24
大村,5,予選,1,3708,岡部貴司,50,岡山,56,B1,5.13,30.36,4.93,29.27,50,21.69,48,34.48
大村,5,予選,2,4213,重富伸也,40,長崎,53,B1,4.17,23.46,4.64,24.77,73,40.96,39,40.23
大村,5,予選,3,3159,江口晃生,59,群馬,54,A1,6.97,55.17,0.00,0.00,29,37.65,66,40.23
大村,5,予選,4,5269,山口晃朋,23,静岡,52,B1,3.90,25.23,0.00,0.00,18,48.72,40,29.76
大村,5,予選,5,4638,小林遼太,34,福岡,54,B1,4.60,24.75,3.72,16.00,36,33.33,61,39.02
大村,5,予選,6,3796,長野道臣,51,静岡,54,A2,5.50,39.82,6.05,45.00,67,22.99,19,31.76
大村,6,予選,1,4902,山川雄大,31,兵庫,52,B1,4.60,26.67,5.11,36.84,53,46.99,12,27.38
大村,6,予選,2,4575,戸塚邦好,36,東京,51,A2,5.51,38.46,4.56,33.33,22,45.24,51,39.29
大村,6,予選,3,3964,宮地博士,45,長崎,54,B1,4.06,16.25,4.17,19.42,68,38.10,60,29.07
大村,6,予選,4,4066,東本勝利,44,三重,54,A1,6.29,46.49,6.80,60.00,54,28.41,13,34.48
