レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4924,中北　涼,31,長崎,48,B2,4.55,18.75,4.25,20.83,33,31.74,58,35.29
大村,1,一般,2,4484,稲生夏季,33,東京,49,B1,4.43,22.86,0.00,0.00,52,31.11,22,33.20
大村,1,一般,3,5202,宮崎つぐ,20,大阪,47,B1,3.98,18.18,2.32,4.55,43,36.32,55,36.80
大村,1,一般,4,5265,大廣咲季,24,香川,46,B2,1.75,2.38,1.13,0.00,55,33.91,74,36.17
大村,1,一般,5,5250,嶋田有里,21,長崎,50,B2,1.86,1.45,1.49,0.00,48,40.52,20,34.60
大村,1,一般,6,5322,根岸真優,22,埼玉,47,B2,1.39,1.69,0.00,0.00,76,47.93,16,31.33
大村,2,一般,1,4884,勝浦真帆,28,岡山,49,B1,5.01,30.77,5.09,29.55,56,43.98,21,40.00
大村,2,一般,2,4317,木村紗友,39,静岡,48,B1,4.56,26.04,5.45,40.00,73,35.65,48,32.19
大村,2,一般,3,5264,登みひ果,24,兵庫,45,B1,2.31,6.32,0.00,0.00,37,35.59,50,40.17
大村,2,一般,4,4984,森下愛梨,27,静岡,49,B1,4.63,21.43,5.11,33.33,66,33.74,44,32.64
大村,2,一般,5,5305,伊藤　栞,21,愛知,55,B2,1.18,0.00,0.00,0.00,18,37.55,23,31.02
大村,2,一般,6,5324,畑田希咲,20,兵庫,49,B2,1.09,0.00,0.00,0.00,71,28.70,75,33.47
大村,3,一般,1,5281,井上遥妃,21,徳島,47,B1,3.63,9.71,2.25,0.00,19,50.42,63,33.76
大村,3,一般,2,4773,中川りな,30,福岡,48,B2,6.45,47.50,0.00,0.00,14,39.83,62,31.67
大村,3,一般,3,5173,谷口佳蓮,22,香川,46,B2,4.51,22.37,3.19,12.50,54,34.60,57,30.65
大村,3,一般,4,4720,西澤日花,30,長崎,45,B1,5.23,32.05,5.45,37.10,22,30.17,61,31.36
大村,3,一般,5,4941,孫崎百世,35,滋賀,48,B1,5.03,31.82,5.00,23.08,34,37.12,41,31.38
大村,3,一般,6,5335,森　陽多,19,長崎,47,B2,1.47,1.27,1.00,0.00,40,42.86,30,31.78
大村,4,一般,1,4243,西村　歩,38,大阪,47,A2,5.65,35.92,5.43,42.86,11,29.72,46,37.60
大村,4,一般,2,4045,佐々木裕,44,山口,46,B1,5.38,31.15,4.68,35.14,26,33.07,12,37.39
大村,4,一般,3,4947,間庭菜摘,31,福岡,47,B1,4.97,24.27,4.28,22.22,51,39.22,69,32.03
大村,4,一般,4,5162,松尾怜実,24,福岡,47,B1,3.83,13.04,2.81,12.50,12,28.99,49,33.47
大村,4,一般,5,5241,門田　栞,23,香川,49,B1,3.21,14.00,0.00,0.00,28,30.04,19,31.13
大村,4,一般,6,4414,大澤真菜,37,東京,44,B1,3.89,17.74,0.00,0.00,36,33.47,25,37.96
大村,5,一般,1,5019,柴田百恵,24,静岡,44,A2,4.52,18.18,3.50,16.67,70,34.03,60,31.84
大村,5,一般,2,5003,来田衣織,28,兵庫,50,B1,4.00,20.00,0.00,0.00,41,33.90,71,37.45
大村,5,一般,3,3871,池田紫乃,48,長崎,43,B1,4.71,27.17,6.12,41.98,75,34.73,43,36.82
大村,5,一般,4,5202,宮崎つぐ,20,大阪,47,B1,3.98,18.18,2.32,4.55,43,36.32,55,36.80
大村,5,一般,5,5322,根岸真優,22,埼玉,47,B2,1.39,1.69,0.00,0.00,76,47.93,16,31.33
大村,5,一般,6,4525,真子奈津,36,福岡,46,B1,5.60,42.57,2.96,4.00,21,34.78,67,30.54
大村,6,一般,1,4501,樋口由加,36,岡山,45,A2,5.91,44.63,5.61,35.71,39,37.80,11,32.43
大村,6,一般,2,4845,前田紗希,31,埼玉,47,B1,5.44,36.71,6.70,50.00,15,34.87,73,34.30
大村,6,一般,3,4317,木村紗友,39,静岡,48,B1,4.56,26.04,5.45,40.00,73,35.65,48,32.19
大村,6,一般,4,5250,嶋田有里,21,長崎,50,B2,1.86,1.45,1.49,0.00,48,40.52,20,34.60
大村,6,一般,5,4372,原田佑実,36,大阪,46,A2,5.52,39.34,0.00,0.00,23,34.44,35,34.16
大村,6,一般,6,4940,白石有美,25,東京,56,B1,3.19,11.54,2.80,20.00,62,32.20,64,37.45
大村,7,一般,1,4720,西澤日花,30,長崎,45,B1,5.23,32.05,5.45,37.10,22,30.17,61,31.36
大村,7,一般,2,4844,村上奈穂,31,広島,49,B2,3.72,12.31,3.88,25.00,63,31.76,17,39.32
大村,7,一般,3,4984,森下愛梨,27,静岡,49,B1,4.63,21.43,5.11,33.33,66,33.74,44,32.64
大村,7,一般,4,4499,滝川真由,36,長崎,45,A2,6.09,43.40,6.20,47.83,25,41.70,27,36.21
大村,7,一般,5,5265,大廣咲季,24,香川,46,B2,1.75,2.38,1.13,0.00,55,33.91,74,36.17
大村,7,一般,6,4313,西村美智,40,香川,49,A2,5.75,37.27,6.33,50.00,69,31.82,40,34.62
大村,8,一般,1,4927,関野　文,30,大阪,44,A2,6.40,48.31,6.11,38.89,65,38.33,38,47.62
大村,8,一般,2,4924,中北　涼,31,長崎,48,B2,4.55,18.75,4.25,20.83,33,31.74,58,35.29
大村,8,一般,3,5162,松尾怜実,24,福岡,47,B1,3.83,13.04,2.81,12.50,12,28.99,49,33.47
大村,8,一般,4,5305,伊藤　栞,21,愛知,55,B2,1.18,0.00,0.00,0.00,18,37.55,23,31.02
大村,8,一般,5,5335,森　陽多,19,長崎,47,B2,1.47,1.27,1.00,0.00,40,42.86,30,31.78
大村,8,一般,6,3579,中里優子,51,埼玉,48,A2,5.22,33.06,5.67,36.67,67,42.86,28,34.69
大村,9,一般特選,1,4941,孫崎百世,35,滋賀,48,B1,5.03,31.82,5.00,23.08,34,37.12,41,31.38
大村,9,一般特選,2,5241,門田　栞,23,香川,49,B1,3.21,14.00,0.00,0.00,28,30.04,19,31.13
大村,9,一般特選,3,4484,稲生夏季,33,東京,49,B1,4.43,22.86,0.00,0.00,52,31.11,22,33.20
大村,9,一般特選,4,5003,来田衣織,28,兵庫,50,B1,4.00,20.00,0.00,0.00,41,33.90,71,37.45
大村,9,一般特選,5,5173,谷口佳蓮,22,香川,46,B2,4.51,22.37,3.19,12.50,54,34.60,57,30.65
大村,9,一般特選,6,5264,登みひ果,24,兵庫,45,B1,2.31,6.32,0.00,0.00,37,35.59,50,40.17
大村,9,一般特選,1,4372,原田佑実,36,大阪,46,A2,5.52,39.34,0.00,0.00,23,34.44,35,34.16
大村,9,一般特選,2,5019,柴田百恵,24,静岡,44,A2,4.52,18.18,3.50,16.67,70,34.03,60,31.84
大村,9,一般特選,3,5281,井上遥妃,21,徳島,47,B1,3.63,9.71,2.25,0.00,19,50.42,63,33.76
大村,9,一般特選,4,4045,佐々木裕,44,山口,46,B1,5.38,31.15,4.68,35.14,26,33.07,12,37.39
大村,9,一般特選,5,4884,勝浦真帆,28,岡山,49,B1,5.01,30.77,5.09,29.55,56,43.98,21,40.00
大村,9,一般特選,6,4501,樋口由加,36,岡山,45,A2,5.91,44.63,5.61,35.71,39,37.80,11,32.43
大村,9,一般特選,1,4499,滝川真由,36,長崎,45,A2,6.09,43.40,6.20,47.83,25,41.70,27,36.21
大村,9,一般特選,2,3871,池田紫乃,48,長崎,43,B1,4.71,27.17,6.12,41.98,75,34.73,43,36.82
大村,9,一般特選,3,4927,関野　文,30,大阪,44,A2,6.40,48.31,6.11,38.89,65,38.33,38,47.62
大村,9,一般特選,4,4243,西村　歩,38,大阪,47,A2,5.65,35.92,5.43,42.86,11,29.72,46,37.60
大村,9,一般特選,5,4773,中川りな,30,福岡,48,B2,6.45,47.50,0.00,0.00,14,39.83,62,31.67
大村,9,一般特選,6,4845,前田紗希,31,埼玉,47,B1,5.44,36.71,6.70,50.00,15,34.87,73,34.30
大村,9,一般特選,1,4208,三浦永理,41,静岡,47,A1,7.08,53.97,7.05,50.00,17,38.33,29,34.60
大村,9,一般特選,2,3618,海野ゆか,50,広島,44,A1,6.35,44.44,6.21,39.62,45,39.58,45,37.96
大村,9,一般特選,3,3900,香川素子,47,滋賀,49,A1,6.45,47.66,0.00,0.00,32,37.77,18,33.47
大村,9,一般特選,4,5189,藤原早菜,23,岡山,46,B1,3.98,20.48,1.56,0.00,47,32.20,51,39.17
大村,9,一般特選,5,4011,堀之内紀,44,岡山,46,A2,5.63,35.65,4.73,36.36,74,40.66,56,38.98
大村,9,一般特選,6,4964,土屋　南,27,岡山,46,A2,6.22,40.37,7.44,66.67,38,32.77,31,39.42
