レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,カタメン１一,1,3873,別府昌樹,47,広島,51,A2,5.73,37.84,5.57,37.25,48,0.00,130,0.00
福岡,1,カタメン１一,2,3591,後藤孝義,55,静岡,52,B1,3.80,16.25,4.50,30.00,68,0.00,122,0.00
福岡,1,カタメン１一,3,3825,宮嵜隆太,50,福岡,61,B1,3.97,20.97,3.67,19.44,63,0.00,121,0.00
福岡,1,カタメン１一,4,3703,鳥飼　眞,50,福岡,50,B2,5.40,32.53,6.13,46.15,44,0.00,110,0.00
福岡,1,カタメン１一,5,5328,井上慧人,20,福岡,56,B2,1.49,0.00,1.22,0.00,50,0.00,124,0.00
福岡,1,カタメン１一,6,3553,平池仁志,52,香川,52,B1,4.53,25.69,5.40,24.00,60,0.00,102,0.00
福岡,2,一般,1,4864,小川日紀,34,福岡,53,B1,4.74,27.37,4.80,27.12,30,0.00,119,0.00
福岡,2,一般,2,4638,小林遼太,33,福岡,54,B1,4.92,29.00,5.10,29.90,20,0.00,136,0.00
福岡,2,一般,3,3563,堤　昇,54,静岡,54,A2,4.92,27.69,5.50,44.44,66,0.00,140,0.00
福岡,2,一般,4,4684,楠原翔太,33,福岡,55,B1,5.50,37.50,5.80,37.14,34,0.00,144,0.00
福岡,2,一般,5,3501,川上昇平,54,長崎,56,B1,4.76,24.18,5.00,30.38,46,0.00,138,0.00
福岡,2,一般,6,3576,白水勝也,51,福岡,52,A1,5.93,39.13,6.23,42.61,28,0.00,120,0.00
福岡,3,カタメン３一,1,4555,富永大一,34,福岡,54,B1,5.03,30.23,4.58,23.38,12,0.00,108,0.00
福岡,3,カタメン３一,2,4803,飯田庄吾,30,福岡,56,B2,4.62,19.05,5.12,30.23,59,0.00,111,0.00
福岡,3,カタメン３一,3,3556,田中信一,51,大阪,55,A1,6.85,46.53,7.62,61.90,33,0.00,135,0.00
