レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,カタメン１予,1,4544,松田大志,36,福岡,52,A1,7.18,56.82,6.80,53.33,14,37.50,116,33.33
福岡,1,カタメン１予,2,4936,戸敷晃美,27,福岡,48,B1,5.77,36.62,6.00,44.74,71,44.90,171,23.91
福岡,1,カタメン１予,3,5092,篠原晟弥,23,福岡,52,B1,4.89,31.13,5.79,40.99,74,40.31,102,29.36
福岡,1,カタメン１予,4,4765,野田部宏,34,福岡,50,B1,5.10,34.29,6.13,53.85,57,33.33,107,39.05
福岡,1,カタメン１予,5,4314,青木幸太,40,福岡,51,B1,4.89,30.67,5.49,38.10,61,35.21,138,43.69
福岡,1,カタメン１予,6,4753,森　照夫,36,福岡,53,B1,4.90,29.35,5.28,36.92,44,28.77,132,32.35
福岡,2,予選,1,4346,前田健太,39,福岡,56,B1,5.03,34.07,4.36,25.00,13,34.29,113,37.36
福岡,2,予選,2,4451,松崎祐太,36,福岡,52,A1,6.39,44.60,6.19,38.89,49,31.11,152,35.92
福岡,2,予選,3,4079,出畑孝典,45,福岡,52,A1,6.73,53.52,6.33,45.21,22,39.17,115,31.00
福岡,2,予選,4,4530,小野生奈,35,福岡,45,A1,5.96,36.17,6.36,41.03,29,37.41,122,28.42
福岡,2,予選,5,4349,犬童千秋,38,福岡,50,A2,5.58,36.05,5.51,36.07,18,52.53,123,36.11
福岡,2,予選,6,5237,永松良教,24,福岡,55,B1,3.64,16.67,2.21,6.94,36,43.81,160,28.28
福岡,3,カタメン３予,1,3703,鳥飼　眞,50,福岡,50,B1,5.49,38.67,5.54,39.13,52,39.05,124,38.39
福岡,3,カタメン３予,2,5160,藤森陸斗,25,福岡,54,B1,4.22,22.22,4.06,21.51,40,41.18,104,25.00
福岡,3,カタメン３予,3,4477,篠崎仁志,36,福岡,56,A1,6.47,40.00,7.99,65.49,24,39.66,120,35.04
福岡,3,カタメン３予,4,3742,宮地秀祈,50,福岡,53,B1,4.33,16.67,5.29,28.87,34,30.16,140,27.62
福岡,3,カタメン３予,5,4485,楠原正剛,38,福岡,55,B1,5.23,36.89,5.84,37.68,50,31.29,117,35.92
福岡,3,カタメン３予,6,5177,松井貫太,28,福岡,50,B1,3.71,14.29,2.55,4.70,21,32.00,106,37.23
福岡,4,予選,1,4447,深川麻奈,37,福岡,49,A2,5.85,41.46,5.80,39.44,43,30.25,151,33.01
福岡,4,予選,2,4363,大野芳顕,39,福岡,53,A2,5.54,30.51,5.20,33.33,75,29.31,149,37.17
福岡,4,予選,3,5209,小野京平,26,福岡,57,B1,3.32,14.00,1.75,1.75,28,45.97,143,35.85
福岡,4,予選,4,4351,里岡右貴,38,福岡,54,A1,6.69,52.73,6.70,51.96,45,36.59,112,38.61
福岡,4,予選,5,4336,松田竜馬,40,福岡,54,A2,5.60,34.58,5.44,38.96,66,42.57,172,30.30
福岡,4,予選,6,4402,乙藤智史,39,福岡,54,A2,5.84,40.00,5.49,30.51,58,33.33,105,26.88
福岡,5,予選,1,3188,日高逸子,62,福岡,45,A2,5.89,40.00,6.06,44.94,62,17.65,174,22.22
福岡,5,予選,2,4256,渡辺浩司,40,福岡,52,A1,7.38,63.19,7.22,57.46,16,37.41,110,25.93
福岡,5,予選,3,3297,藤丸光一,57,福岡,50,B1,5.06,30.84,5.60,38.10,48,37.07,136,34.31
福岡,5,予選,4,4513,河野真也,35,福岡,53,A2,5.66,39.17,6.09,43.24,64,42.72,109,33.33
福岡,5,予選,5,5092,篠原晟弥,23,福岡,52,B1,4.89,31.13,5.79,40.99,74,40.31,102,29.36
福岡,5,予選,6,4193,郷原章平,42,福岡,50,A1,5.49,35.82,6.52,46.84,27,29.63,148,43.62
福岡,6,予選,1,4736,高倉和士,33,福岡,53,A1,7.27,58.97,7.43,58.62,51,36.73,127,36.89
