レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,一般,1,4075,中野次郎,39,東京,53,A1,6.58,42.40,5.53,21.05,35,25.00,70,42.45
唐津,1,一般,2,4323,山田佑樹,34,岡山,57,B1,6.13,41.67,0.00,0.00,33,44.83,45,32.21
唐津,1,一般,3,3929,杢野誓良,45,愛知,51,B1,4.96,29.35,3.82,20.59,60,36.84,57,29.80
唐津,1,一般,4,4299,中島浩哉,37,長崎,56,B1,4.97,28.16,4.84,20.00,52,65.00,53,28.57
唐津,1,一般,5,3843,上之晃弘,44,長崎,52,B1,5.38,40.24,5.75,50.00,66,37.50,35,40.15
唐津,1,一般,6,4879,山崎鉄平,25,佐賀,53,B1,5.60,39.25,4.70,26.29,50,27.27,80,30.41
唐津,2,一般,1,4189,川上　剛,39,福岡,54,A1,6.57,45.81,6.08,40.00,46,26.56,50,42.86
唐津,2,一般,2,3747,國崎良春,45,福岡,52,A2,5.11,37.72,5.04,17.86,55,35.29,54,44.36
唐津,2,一般,3,3998,冨成謙児,41,佐賀,53,B1,4.85,23.73,5.14,28.83,53,36.21,58,32.17
唐津,2,一般,4,3454,井川大作,49,岡山,60,B1,4.69,18.35,4.08,21.62,44,38.46,51,33.97
唐津,2,一般,5,3796,長野道臣,47,静岡,53,B1,5.40,37.98,5.64,27.27,58,28.30,72,33.33
唐津,2,一般,6,4458,抹香雄三,34,広島,53,B1,4.66,22.88,4.94,23.88,40,33.33,49,29.33
唐津,3,一般,1,4474,渡辺　崇,33,福岡,56,A2,5.36,34.78,3.87,13.04,18,35.38,78,38.41
唐津,3,一般,2,3906,飯山晃三,43,長崎,60,B1,4.76,32.11,5.47,34.38,22,58.06,43,31.17
唐津,3,一般,3,3909,佐々木康,47,静岡,54,A1,6.30,44.30,6.33,40.00,14,46.43,81,39.16
唐津,3,一般,4,3855,大熊辰弥,48,香川,50,B1,4.42,20.00,6.32,47.37,20,22.58,48,37.14
