レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,一般,1,4773,中川りな,28,福岡,50,A1,5.91,36.94,6.94,52.31,24,38.30,47,35.90
芦屋,1,一般,2,4726,島田なぎ,34,埼玉,45,B1,5.83,42.67,4.76,29.31,6,31.05,15,35.08
芦屋,1,一般,3,5118,野田なづ,21,佐賀,46,B1,3.04,7.41,0.00,0.00,15,39.32,49,31.86
芦屋,1,一般,4,4349,犬童千秋,36,福岡,49,B1,5.50,36.63,5.08,34.62,46,39.91,70,34.51
芦屋,1,一般,5,3182,久保田美,57,群馬,50,B1,3.23,4.26,3.00,11.11,14,28.00,11,35.08
芦屋,1,一般,6,5148,松本　怜,28,福岡,49,B2,2.54,4.08,1.94,2.86,25,44.92,52,34.58
芦屋,2,一般,1,3188,日高逸子,60,福岡,45,A2,6.70,47.62,6.16,50.00,1,37.13,25,34.06
芦屋,2,一般,2,5056,西岡成美,25,徳島,46,B1,5.37,31.71,2.38,0.00,28,38.38,36,35.56
芦屋,2,一般,3,3551,藤田美代,50,福岡,46,B1,4.61,22.78,3.89,16.67,3,32.00,32,33.33
芦屋,2,一般,4,4450,平高奈菜,34,香川,48,A1,7.00,45.69,6.03,30.77,19,36.27,20,32.88
芦屋,2,一般,5,5227,川原愛未,19,福岡,49,B2,1.52,2.08,1.56,0.00,13,31.34,43,31.88
芦屋,2,一般,6,4765,野田部宏,31,福岡,52,B2,4.53,29.41,3.56,18.52,54,33.83,24,36.24
芦屋,3,一般,1,3334,角ひとみ,53,広島,45,A2,4.96,28.32,5.05,35.00,9,37.25,40,33.04
芦屋,3,一般,2,4990,田中博子,24,福岡,50,B2,3.53,17.02,2.19,0.00,7,36.08,63,37.30
芦屋,3,一般,3,4399,松本晶恵,34,群馬,47,A1,6.19,42.71,7.29,61.29,11,31.25,28,31.74
芦屋,3,一般,4,4525,真子奈津,33,福岡,46,B1,4.45,27.40,4.52,26.67,60,41.62,46,34.98
芦屋,3,一般,5,4738,清埜翔子,30,埼玉,49,A2,5.54,38.60,3.38,6.25,33,40.00,37,34.20
芦屋,3,一般,6,5203,神里琴音,17,福岡,46,B2,1.58,0.00,1.10,0.00,64,27.55,57,36.60
芦屋,4,一般,1,4823,中村桃佳,29,香川,45,A1,6.69,44.00,5.35,35.00,50,45.45,54,29.81
芦屋,4,一般,2,4947,間庭菜摘,29,福岡,47,B1,4.91,21.79,2.88,4.17,34,31.84,22,38.66
芦屋,4,一般,3,4627,藤原菜希,35,東京,47,B1,5.80,44.29,5.64,36.36,55,40.76,33,32.02
芦屋,4,一般,4,5129,山口真喜,25,長崎,49,B1,3.62,13.21,2.48,4.55,52,45.16,75,32.75
芦屋,4,一般,5,4874,池田奈津,28,福岡,52,B1,4.54,20.00,3.46,7.69,36,40.00,26,33.77
芦屋,4,一般,6,5198,奥村明日,20,福岡,47,B2,1.26,0.00,1.16,0.00,58,26.70,44,36.91
芦屋,5,一般,1,4938,小芦るり,24,佐賀,50,A2,5.61,39.45,5.82,35.29,45,31.68,19,33.19
芦屋,5,一般,2,4924,中北　涼,29,長崎,48,B1,4.77,21.92,3.56,14.81,30,53.97,62,41.78
芦屋,5,一般,3,4897,深見亜由,30,愛知,46,B1,4.43,17.58,4.78,22.22,4,25.98,51,46.29
芦屋,5,一般,4,3435,寺田千恵,52,岡山,45,A1,7.04,57.50,6.41,39.22,42,41.30,31,33.04
芦屋,5,一般,5,4764,小池礼乃,31,福岡,46,B1,4.71,23.53,5.15,28.26,27,29.90,55,36.58
芦屋,5,一般,6,4349,犬童千秋,36,福岡,49,B1,5.50,36.63,5.08,34.62,46,39.91,70,34.51
芦屋,6,一般,1,4913,清水さく,26,愛知,51,B1,4.16,18.52,0.00,0.00,53,36.17,68,33.04
芦屋,6,一般,2,4447,深川麻奈,35,福岡,49,B2,3.96,25.49,5.96,44.23,16,24.31,27,41.63
芦屋,6,一般,3,4433,川野芽唯,36,福岡,46,A2,5.63,40.37,7.07,59.32,51,33.80,42,37.50
芦屋,6,一般,4,3551,藤田美代,50,福岡,46,B1,4.61,22.78,3.89,16.67,3,32.00,32,33.33
芦屋,6,一般,5,5148,松本　怜,28,福岡,49,B2,2.54,4.08,1.94,2.86,25,44.92,52,34.58
芦屋,6,一般,6,4730,土屋実沙,33,静岡,46,A2,4.95,30.00,5.35,27.50,44,31.96,16,56.42
芦屋,7,一般,1,4347,魚谷香織,36,福岡,45,B2,6.44,47.50,4.90,30.00,20,34.91,35,37.35
芦屋,7,一般,2,4536,喜井つか,32,岡山,47,B1,6.35,46.67,6.00,44.44,22,43.48,56,29.96
芦屋,7,一般,3,5078,山川波乙,24,三重,45,B1,3.91,21.50,2.92,11.54,18,28.57,73,30.18
芦屋,7,一般,4,4744,伊藤玲奈,29,福岡,44,B2,4.68,21.95,2.56,0.00,62,44.89,21,36.17
芦屋,7,一般,5,5203,神里琴音,17,福岡,46,B2,1.58,0.00,1.10,0.00,64,27.55,57,36.60
芦屋,7,一般,6,5174,川井　萌,20,静岡,45,B1,2.83,10.53,0.00,0.00,38,34.83,58,30.84
芦屋,8,一般,1,4123,細川裕子,40,愛知,46,A1,6.66,49.54,7.26,52.17,12,25.91,60,30.09
芦屋,8,一般,2,3604,武藤綾子,51,福岡,47,B1,4.29,22.47,4.28,20.69,5,40.53,48,35.45
芦屋,8,一般,3,4941,孫崎百世,33,滋賀,45,B1,4.95,27.03,3.83,8.33,35,32.52,14,33.78
芦屋,8,一般,4,4963,實森美祐,25,広島,45,A1,5.06,29.63,4.71,26.83,39,29.23,12,35.56
芦屋,8,一般,5,4525,真子奈津,33,福岡,46,B1,4.45,27.40,4.52,26.67,60,41.62,46,34.98
芦屋,8,一般,6,5227,川原愛未,19,福岡,49,B2,1.52,2.08,1.56,0.00,13,31.34,43,31.88
芦屋,9,一般,1,4738,清埜翔子,30,埼玉,49,A2,5.54,38.60,3.38,6.25,33,40.00,37,34.20
芦屋,9,一般,2,4627,藤原菜希,35,東京,47,B1,5.80,44.29,5.64,36.36,55,40.76,33,32.02
芦屋,9,一般,3,4499,滝川真由,34,長崎,46,B1,5.65,37.27,0.00,0.00,40,35.18,67,31.73
芦屋,9,一般,4,4694,高田　綾,37,福岡,45,B1,4.99,28.71,3.90,17.95,63,26.29,23,34.19
芦屋,9,一般,5,4938,小芦るり,24,佐賀,50,A2,5.61,39.45,5.82,35.29,45,31.68,19,33.19
芦屋,9,一般,6,5184,飯塚　響,22,群馬,46,B2,1.51,1.15,0.00,0.00,59,38.61,71,35.74
芦屋,10,準優勝戦,1,4433,川野芽唯,36,福岡,46,A2,5.63,40.37,7.07,59.32,51,33.80,42,37.50
芦屋,10,準優勝戦,2,4823,中村桃佳,29,香川,45,A1,6.69,44.00,5.35,35.00,50,45.45,54,29.81
芦屋,10,準優勝戦,3,5056,西岡成美,25,徳島,46,B1,5.37,31.71,2.38,0.00,28,38.38,36,35.56
芦屋,10,準優勝戦,4,3334,角ひとみ,53,広島,45,A2,4.96,28.32,5.05,35.00,9,37.25,40,33.04
芦屋,10,準優勝戦,5,4897,深見亜由,30,愛知,46,B1,4.43,17.58,4.78,22.22,4,25.98,51,46.29
芦屋,10,準優勝戦,6,4726,島田なぎ,34,埼玉,45,B1,5.83,42.67,4.76,29.31,6,31.05,15,35.08
芦屋,11,準優勝戦,1,4450,平高奈菜,34,香川,48,A1,7.00,45.69,6.03,30.77,19,36.27,20,32.88
芦屋,11,準優勝戦,2,4773,中川りな,28,福岡,50,A1,5.91,36.94,6.94,52.31,24,38.30,47,35.90
芦屋,11,準優勝戦,3,4536,喜井つか,32,岡山,47,B1,6.35,46.67,6.00,44.44,22,43.48,56,29.96
芦屋,11,準優勝戦,4,3188,日高逸子,60,福岡,45,A2,6.70,47.62,6.16,50.00,1,37.13,25,34.06
芦屋,11,準優勝戦,5,4924,中北　涼,29,長崎,48,B1,4.77,21.92,3.56,14.81,30,53.97,62,41.78
芦屋,11,準優勝戦,6,4963,實森美祐,25,広島,45,A1,5.06,29.63,4.71,26.83,39,29.23,12,35.56
芦屋,12,準優勝戦,1,3435,寺田千恵,52,岡山,45,A1,7.04,57.50,6.41,39.22,42,41.30,31,33.04
芦屋,12,準優勝戦,2,4347,魚谷香織,36,福岡,45,B2,6.44,47.50,4.90,30.00,20,34.91,35,37.35
芦屋,12,準優勝戦,3,4123,細川裕子,40,愛知,46,A1,6.66,49.54,7.26,52.17,12,25.91,60,30.09
芦屋,12,準優勝戦,4,4447,深川麻奈,35,福岡,49,B2,3.96,25.49,5.96,44.23,16,24.31,27,41.63
芦屋,12,準優勝戦,5,4399,松本晶恵,34,群馬,47,A1,6.19,42.71,7.29,61.29,11,31.25,28,31.74
芦屋,12,準優勝戦,6,4947,間庭菜摘,29,福岡,47,B1,4.91,21.79,2.88,4.17,34,31.84,22,38.66
