レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4004,山本浩輔,45,長崎,53,B1,4.59,26.67,5.41,30.15,58,14.29,27,30.30
大村,1,一般,2,4552,杉山勝匡,34,佐賀,52,B1,4.94,34.23,4.47,29.41,44,30.43,39,22.22
大村,1,一般,3,3860,松本浩貴,50,埼玉,53,B1,4.35,23.46,0.00,0.00,67,40.91,16,14.29
大村,1,一般,4,3797,岩井　繁,50,広島,60,B1,3.69,15.00,4.13,21.88,60,13.33,23,37.04
大村,1,一般,5,3869,井芹大志,47,福岡,54,B1,4.46,27.17,4.87,30.00,71,38.89,53,0.00
大村,1,一般,6,4511,中岡健人,34,香川,58,B1,4.12,17.65,4.00,15.00,28,58.33,48,14.29
大村,2,一般,1,3784,中島友和,46,佐賀,53,B1,4.24,24.00,5.00,30.56,63,33.33,21,32.35
大村,2,一般,2,4164,岩永節也,41,長崎,51,B2,3.61,7.84,4.13,24.42,26,36.36,34,18.18
大村,2,一般,3,4390,松本弓雄,37,徳島,52,B1,3.72,16.13,4.89,33.33,74,28.00,17,38.71
大村,2,一般,4,4355,小川広大,39,福岡,58,B1,3.90,13.75,3.85,12.33,61,21.74,58,23.08
大村,2,一般,5,4248,岡本　大,41,長崎,54,B1,4.67,24.49,4.98,27.27,23,31.82,29,37.50
大村,2,一般,6,4432,黄金井力,37,埼玉,55,B1,5.51,27.00,0.00,0.00,46,16.67,19,28.57
大村,3,一般,1,5170,佐藤太亮,22,岡山,51,B1,4.59,28.40,4.55,25.00,30,10.00,57,0.00
大村,3,一般,2,3419,栗原謙治,53,群馬,56,B1,3.96,20.27,0.00,0.00,20,39.13,14,18.18
大村,3,一般,3,4110,小澤和也,43,埼玉,57,B1,5.03,32.26,0.00,0.00,73,25.00,26,26.67
大村,3,一般,4,3736,岡本　猛,49,大阪,53,A2,5.48,34.34,0.00,0.00,66,18.75,60,7.69
大村,3,一般,5,3151,落合敬一,59,長崎,53,A2,5.38,32.50,4.69,23.13,51,66.67,68,25.00
大村,3,一般,6,3587,武田信一,50,徳島,60,B1,4.12,22.37,3.86,17.86,34,29.17,22,22.73
大村,4,一般,1,4668,楠本晃嗣,38,福岡,50,B2,4.26,16.67,5.17,50.00,59,31.25,47,28.57
大村,4,一般,2,3775,泉　啓文,48,岡山,59,B1,4.62,27.36,4.87,32.26,57,29.41,43,21.43
大村,4,一般,3,3974,深山祐二,46,佐賀,52,B1,4.44,21.95,3.93,22.22,72,15.38,33,4.76
大村,4,一般,4,4434,田中辰彦,37,広島,55,A2,6.02,43.88,3.50,16.67,49,13.33,49,14.29
大村,4,一般,5,3881,浦上拓也,50,大阪,53,A2,4.98,30.08,4.85,29.63,13,14.29,75,38.89
大村,4,一般,6,4295,小坂尚哉,36,兵庫,53,A1,7.28,55.07,6.86,54.29,25,55.00,25,30.00
大村,5,一般,1,4471,新田泰章,36,広島,52,A1,6.13,43.27,4.91,34.78,14,36.36,59,20.00
大村,5,一般,2,3566,川添英正,53,福岡,51,B1,4.96,26.36,5.10,31.71,21,39.13,44,32.00
大村,5,一般,3,4004,山本浩輔,45,長崎,53,B1,4.59,26.67,5.41,30.15,58,14.29,27,30.30
大村,5,一般,4,4887,富澤祐作,36,群馬,54,A2,5.53,38.39,5.00,28.57,54,23.53,66,20.00
大村,5,一般,5,3746,岡瀬正人,48,岡山,53,A2,6.01,41.46,5.00,25.00,38,6.67,35,24.14
大村,5,一般,6,5268,山本幸也,22,福岡,57,B2,1.42,0.00,1.08,0.00,70,33.33,76,0.00
大村,6,一般,1,3771,折下寛法,49,東京,52,A2,6.02,38.05,0.00,0.00,29,15.79,37,34.38
大村,6,一般,2,4248,岡本　大,41,長崎,54,B1,4.67,24.49,4.98,27.27,23,31.82,29,37.50
大村,6,一般,3,3797,岩井　繁,50,広島,60,B1,3.69,15.00,4.13,21.88,60,13.33,23,37.04
大村,6,一般,4,4640,山ノ内雅,32,福岡,52,A2,5.93,40.71,5.70,37.21,32,27.27,50,35.29
大村,6,一般,5,3652,森下　勇,49,群馬,56,B1,4.26,25.26,0.00,0.00,27,30.00,28,33.33
大村,6,一般,6,4288,永田啓二,38,福岡,51,A1,7.12,59.52,7.15,47.69,45,33.33,67,10.00
大村,7,一般,1,4136,江夏　満,42,福岡,53,A1,6.51,44.95,6.83,47.62,55,42.11,56,37.50
大村,7,一般,2,3307,上瀧和則,55,佐賀,53,A2,5.70,38.81,6.14,42.11,41,44.44,73,38.46
大村,7,一般,3,4879,山崎鉄平,28,佐賀,53,B1,5.03,30.43,5.38,29.09,16,20.00,11,25.00
大村,7,一般,4,5170,佐藤太亮,22,岡山,51,B1,4.59,28.40,4.55,25.00,30,10.00,57,0.00
大村,7,一般,5,4164,岩永節也,41,長崎,51,B2,3.61,7.84,4.13,24.42,26,36.36,34,18.18
大村,7,一般,6,4067,永井　源,43,愛知,52,A1,6.55,47.79,6.14,35.71,65,46.15,63,21.43
大村,8,一般,1,3151,落合敬一,59,長崎,53,A2,5.38,32.50,4.69,23.13,51,66.67,68,25.00
大村,8,一般,2,4437,中田元泰,37,香川,54,A1,6.33,45.98,6.14,42.37,12,34.78,69,25.00
大村,8,一般,3,3869,井芹大志,47,福岡,54,B1,4.46,27.17,4.87,30.00,71,38.89,53,0.00
大村,8,一般,4,3881,浦上拓也,50,大阪,53,A2,4.98,30.08,4.85,29.63,13,14.29,75,38.89
大村,8,一般,5,5303,土井歩夢,20,福岡,51,B2,2.02,2.44,0.00,0.00,15,47.83,18,22.73
大村,8,一般,6,4390,松本弓雄,37,徳島,52,B1,3.72,16.13,4.89,33.33,74,28.00,17,38.71
大村,9,一般特選,1,3505,山田竜一,52,東京,52,A2,5.26,26.23,5.77,38.46,22,27.27,24,19.05
大村,9,一般特選,2,4432,黄金井力,37,埼玉,55,B1,5.51,27.00,0.00,0.00,46,16.67,19,28.57
大村,9,一般特選,3,3746,岡瀬正人,48,岡山,53,A2,6.01,41.46,5.00,25.00,38,6.67,35,24.14
大村,9,一般特選,4,4511,中岡健人,34,香川,58,B1,4.12,17.65,4.00,15.00,28,58.33,48,14.29
大村,9,一般特選,5,3736,岡本　猛,49,大阪,53,A2,5.48,34.34,0.00,0.00,66,18.75,60,7.69
大村,9,一般特選,6,4887,富澤祐作,36,群馬,54,A2,5.53,38.39,5.00,28.57,54,23.53,66,20.00
大村,10,特別選抜戦,1,4434,田中辰彦,37,広島,55,A2,6.02,43.88,3.50,16.67,49,13.33,49,14.29
大村,10,特別選抜戦,2,4640,山ノ内雅,32,福岡,52,A2,5.93,40.71,5.70,37.21,32,27.27,50,35.29
大村,10,特別選抜戦,3,4552,杉山勝匡,34,佐賀,52,B1,4.94,34.23,4.47,29.41,44,30.43,39,22.22
大村,10,特別選抜戦,4,4136,江夏　満,42,福岡,53,A1,6.51,44.95,6.83,47.62,55,42.11,56,37.50
大村,10,特別選抜戦,5,3419,栗原謙治,53,群馬,56,B1,3.96,20.27,0.00,0.00,20,39.13,14,18.18
大村,10,特別選抜戦,6,4471,新田泰章,36,広島,52,A1,6.13,43.27,4.91,34.78,14,36.36,59,20.00
大村,11,特別選抜戦,1,4437,中田元泰,37,香川,54,A1,6.33,45.98,6.14,42.37,12,34.78,69,25.00
大村,11,特別選抜戦,2,4288,永田啓二,38,福岡,51,A1,7.12,59.52,7.15,47.69,45,33.33,67,10.00
大村,11,特別選抜戦,3,4295,小坂尚哉,36,兵庫,53,A1,7.28,55.07,6.86,54.29,25,55.00,25,30.00
大村,11,特別選抜戦,4,3784,中島友和,46,佐賀,53,B1,4.24,24.00,5.00,30.56,63,33.33,21,32.35
大村,11,特別選抜戦,5,3771,折下寛法,49,東京,52,A2,6.02,38.05,0.00,0.00,29,15.79,37,34.38
大村,11,特別選抜戦,6,3307,上瀧和則,55,佐賀,53,A2,5.70,38.81,6.14,42.11,41,44.44,73,38.46
大村,12,優勝戦,1,4308,河村　了,39,愛知,51,A1,6.93,51.24,5.68,27.27,11,15.79,13,14.29
大村,12,優勝戦,2,4759,今泉友吾,33,東京,52,A2,6.05,41.80,5.83,33.33,19,52.17,74,38.46
