レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一,1,4919,吉田翔悟,29,長崎,52,B1,4.31,25.27,3.58,12.73,17,20.00,67,27.78
大村,1,一,2,3884,豊田　聡,46,徳島,53,B1,3.91,14.67,5.70,40.00,47,35.29,44,16.67
大村,1,一,3,3881,浦上拓也,47,大阪,53,B1,4.97,31.15,4.64,28.57,28,20.00,47,43.75
大村,1,一,4,3471,赤峰和也,50,佐賀,53,B1,3.87,22.47,4.23,22.64,22,14.29,38,14.29
大村,1,一,5,3273,石田　豪,54,広島,51,B1,4.83,30.89,4.92,28.00,39,0.00,50,7.14
大村,1,一,6,4948,木場悠介,27,長崎,51,B1,4.78,26.98,4.12,16.53,25,31.25,45,0.00
大村,2,一,1,4395,下河雅史,34,福岡,55,B1,4.60,22.73,5.50,40.00,34,10.00,53,7.14
大村,2,一,2,5026,安河内健,24,佐賀,52,B1,5.46,40.21,1.90,4.76,51,50.00,72,35.29
大村,2,一,3,3025,山口哲治,58,長崎,52,B1,4.68,29.55,4.74,24.07,27,26.67,71,35.29
大村,2,一,4,4064,原田篤志,40,山口,51,A1,6.60,48.09,7.14,51.43,68,65.00,70,36.84
大村,2,一,5,4894,原村拓也,29,香川,52,B2,4.24,18.42,3.36,7.14,74,11.76,49,64.71
大村,2,一,6,5138,村本大成,20,福岡,56,B2,1.13,0.00,0.00,0.00,16,22.73,52,52.94
大村,3,一,1,4331,三好勇人,36,香川,55,B1,4.84,24.04,6.20,46.34,50,25.00,34,0.00
大村,3,一,2,3566,川添英正,50,福岡,52,A2,5.08,29.49,4.43,17.39,48,37.50,73,23.53
大村,3,一,3,3064,山崎昭生,60,香川,50,A2,5.78,42.27,4.88,29.17,11,40.00,59,47.37
大村,3,一,4,4174,赤坂俊輔,37,長崎,51,A1,7.58,58.33,7.40,60.64,76,16.67,48,38.89
大村,3,一,5,5058,前原大道,23,岡山,52,B1,3.90,17.65,0.00,0.00,70,35.29,15,44.44
大村,3,一,6,4250,藤川利文,37,福岡,54,B1,4.08,23.86,4.41,21.88,24,26.67,41,28.57
大村,4,一,1,4097,貫地谷直,38,広島,56,B1,3.99,14.71,3.08,7.69,64,50.00,36,71.43
大村,4,一,2,3333,丸尾義孝,52,徳島,52,A1,6.58,47.20,5.55,27.27,15,37.50,33,37.50
大村,4,一,3,3300,川崎智幸,53,岡山,52,A2,6.26,42.45,7.13,68.75,20,42.86,32,11.11
大村,4,一,4,3963,原田秀弥,41,大阪,54,A1,6.69,52.00,6.04,37.04,60,45.00,27,41.18
大村,4,一,5,5064,品川二千,21,山口,50,B1,2.59,3.17,1.50,0.00,23,28.57,43,62.50
大村,4,一,6,3506,宮西真昭,49,佐賀,52,B1,3.30,9.68,4.14,19.64,41,7.14,58,29.41
大村,5,一,1,3898,平田忠則,43,福岡,54,A1,5.83,38.46,8.40,76.00,63,11.76,11,33.33
大村,5,一,2,4272,大場広孝,38,福岡,58,A2,5.24,33.56,5.21,30.23,67,0.00,69,25.00
大村,5,一,3,4259,真庭明志,36,長崎,53,A2,5.55,39.85,6.23,47.27,46,42.11,46,44.44
大村,5,一,4,4762,藤原啓史,30,岡山,49,A1,7.52,61.32,8.55,81.82,26,21.43,62,57.14
大村,5,一,5,4336,松田竜馬,36,福岡,54,A2,5.47,36.36,6.20,48.00,30,42.86,37,0.00
大村,5,一,6,4732,堀本和也,31,徳島,53,B2,4.98,34.15,5.17,38.89,14,47.06,54,17.65
大村,6,一,1,4237,大峯　豊,36,山口,54,A1,7.00,43.10,6.02,30.95,31,21.43,63,11.76
大村,6,一,2,4163,山崎裕司,38,広島,51,A2,6.36,48.48,6.08,38.33,65,17.65,39,16.67
大村,6,一,3,4978,山田和佐,26,広島,55,B1,4.07,15.66,0.00,0.00,40,16.67,51,26.67
大村,6,一,4,4351,里岡右貴,34,福岡,53,A1,6.97,54.48,6.20,48.00,12,53.33,68,26.32
大村,6,一,5,5000,岡本翔太,25,山口,51,B1,4.45,25.00,2.65,7.50,13,58.82,16,50.00
大村,6,一,6,3881,浦上拓也,47,大阪,53,B1,4.97,31.15,4.64,28.57,28,20.00,28,41.67
大村,7,一,1,4288,永田啓二,35,福岡,53,A1,6.24,43.38,6.58,50.88,53,26.67,17,46.67
大村,7,一,2,3261,大川茂実,57,岡山,50,B1,4.30,17.53,3.92,23.08,18,66.67,74,0.00
大村,7,一,3,3273,石田　豪,54,広島,51,B1,4.83,30.89,4.92,28.00,39,0.00,50,7.14
大村,7,一,4,4189,川上　剛,39,福岡,55,A1,6.73,46.76,6.92,57.89,54,22.22,65,27.78
大村,7,一,5,3543,福田雅一,51,香川,57,A2,5.87,43.40,5.88,44.12,56,18.75,18,50.00
大村,7,一,6,4154,森安弘雅,40,香川,52,A2,5.76,40.15,6.04,48.15,19,0.00,55,26.32
大村,8,一,1,4348,宮崎　奨,34,香川,54,A1,6.32,43.24,5.95,35.00,45,29.41,75,50.00
大村,8,一,2,3559,水長照雄,52,山口,52,B1,4.08,20.65,3.75,9.38,66,0.00,76,37.50
大村,8,一,3,4367,山口修路,34,福岡,50,A2,5.76,35.00,5.94,39.39,29,33.33,61,18.75
大村,8,一,4,5026,安河内健,24,佐賀,52,B1,5.46,40.21,1.90,4.76,51,50.00,72,35.29
大村,8,一,5,3054,北川幸典,57,広島,57,A2,6.14,49.45,5.64,36.36,21,7.14,35,57.14
大村,8,一,6,5064,品川二千,21,山口,50,B1,2.59,3.17,1.50,0.00,23,28.57,43,62.50
大村,9,準優勝戦,1,3963,原田秀弥,41,大阪,54,A1,6.69,52.00,6.04,37.04,60,45.00,27,41.18
大村,9,準優勝戦,2,4174,赤坂俊輔,37,長崎,51,A1,7.58,58.33,7.40,60.64,76,16.67,48,38.89
大村,9,準優勝戦,3,4732,堀本和也,31,徳島,53,B2,4.98,34.15,5.17,38.89,14,47.06,54,17.65
大村,9,準優勝戦,4,3898,平田忠則,43,福岡,54,A1,5.83,38.46,8.40,76.00,63,11.76,11,33.33
大村,9,準優勝戦,5,4163,山崎裕司,38,広島,51,A2,6.36,48.48,6.08,38.33,65,17.65,39,16.67
大村,9,準優勝戦,6,3025,山口哲治,58,長崎,52,B1,4.68,29.55,4.74,24.07,27,26.67,71,35.29
大村,10,準優勝戦,1,4336,松田竜馬,36,福岡,54,A2,5.47,36.36,6.20,48.00,30,42.86,37,0.00
大村,10,準優勝戦,2,4189,川上　剛,39,福岡,55,A1,6.73,46.76,6.92,57.89,54,22.22,65,27.78
大村,10,準優勝戦,3,4064,原田篤志,40,山口,51,A1,6.60,48.09,7.14,51.43,68,65.00,70,36.84
大村,10,準優勝戦,4,4237,大峯　豊,36,山口,54,A1,7.00,43.10,6.02,30.95,31,21.43,63,11.76
大村,10,準優勝戦,5,3333,丸尾義孝,52,徳島,52,A1,6.58,47.20,5.55,27.27,15,37.50,33,37.50
大村,10,準優勝戦,6,3566,川添英正,50,福岡,52,A2,5.08,29.49,4.43,17.39,48,37.50,73,23.53
大村,11,準優勝戦,1,4351,里岡右貴,34,福岡,53,A1,6.97,54.48,6.20,48.00,12,53.33,68,26.32
大村,11,準優勝戦,2,4288,永田啓二,35,福岡,53,A1,6.24,43.38,6.58,50.88,53,26.67,17,46.67
大村,11,準優勝戦,3,4348,宮崎　奨,34,香川,54,A1,6.32,43.24,5.95,35.00,45,29.41,75,50.00
大村,11,準優勝戦,4,3300,川崎智幸,53,岡山,52,A2,6.26,42.45,7.13,68.75,20,42.86,32,11.11
大村,11,準優勝戦,5,4762,藤原啓史,30,岡山,49,A1,7.52,61.32,8.55,81.82,26,21.43,62,57.14
大村,11,準優勝戦,6,4919,吉田翔悟,29,長崎,52,B1,4.31,25.27,3.58,12.73,17,20.00,67,27.78
大村,12,一,1,4367,山口修路,34,福岡,50,A2,5.76,35.00,5.94,39.39,29,33.33,61,18.75
大村,12,一,2,3471,赤峰和也,50,佐賀,53,B1,3.87,22.47,4.23,22.64,22,14.29,38,14.29
大村,12,一,3,3543,福田雅一,51,香川,57,A2,5.87,43.40,5.88,44.12,56,18.75,18,50.00
大村,12,一,4,4097,貫地谷直,38,広島,56,B1,3.99,14.71,3.08,7.69,64,50.00,36,71.43
大村,12,一,5,4272,大場広孝,38,福岡,58,A2,5.24,33.56,5.21,30.23,67,0.00,69,25.00
大村,12,一,6,5058,前原大道,23,岡山,52,B1,3.90,17.65,0.00,0.00,70,35.29,15,44.44
徳山,1,モーニング特,1,4398,船岡洋一,33,広島,54,A2,6.09,36.60,6.76,52.38,27,33.87,55,40.82
徳山,1,モーニング特,2,3539,金子順一,52,山口,53,B1,4.06,20.72,4.77,27.38,59,27.91,39,35.14
徳山,1,モーニング特,3,4343,村岡　賢,35,広島,52,B1,4.39,18.18,3.63,12.50,55,44.83,19,38.51
徳山,1,モーニング特,4,4213,重富伸也,36,長崎,55,B1,4.55,26.51,4.18,18.42,22,29.23,38,26.17
徳山,1,モーニング特,5,4143,浦田晃嗣,39,佐賀,55,B1,4.47,22.22,0.00,0.00,47,18.52,62,33.58
