レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4747,山戸信二,38,長崎,52,B1,3.30,10.14,4.35,20.53,26,25.84,14,20.35
大村,1,一般,2,4683,向井田直,33,広島,46,B1,4.59,26.32,4.68,28.00,71,29.61,27,38.86
大村,1,一般,3,4213,重富伸也,39,長崎,54,B1,4.53,29.59,4.63,24.43,73,35.59,71,34.29
大村,1,一般,4,4665,加藤啓太,40,愛知,51,B1,4.42,22.62,0.00,0.00,43,38.01,60,31.25
大村,1,一般,5,4925,森　悠稀,31,兵庫,54,B1,5.04,30.28,5.50,30.00,30,21.08,29,32.76
大村,1,一般,6,5170,佐藤太亮,23,岡山,51,B1,4.89,32.32,4.97,23.68,64,24.73,26,22.35
大村,2,一般,1,3349,吉田一郎,56,長崎,52,B1,6.10,42.53,6.33,49.37,32,39.56,63,34.64
大村,2,一般,2,4487,三原　司,37,福岡,52,B1,4.91,22.99,3.56,16.00,61,39.88,24,22.47
大村,2,一般,3,3581,加木　郁,51,山口,54,B1,4.88,26.26,4.86,31.82,49,35.59,75,32.78
大村,2,一般,4,3787,天野　誠,52,岡山,54,B2,3.87,20.00,3.93,16.28,36,32.78,35,32.95
大村,2,一般,5,4835,橋本　明,35,広島,54,B1,5.05,27.17,6.04,46.43,46,26.14,59,37.71
大村,2,一般,6,4268,和合俊介,38,福岡,59,B1,3.88,16.67,3.48,10.87,24,24.57,46,38.01
大村,3,一般,1,4846,佐藤駿介,30,山口,51,B1,4.26,23.91,5.43,42.86,16,28.57,67,32.20
大村,3,一般,2,2878,富山弘幸,65,大阪,55,A2,5.83,38.24,4.88,29.41,40,44.19,34,31.03
大村,3,一般,3,4299,中島浩哉,41,長崎,57,B1,3.82,18.92,4.93,25.85,35,23.76,16,31.14
大村,3,一般,4,5286,坂井滉哉,24,福岡,52,B2,2.43,6.15,1.89,0.00,28,31.79,39,32.02
