レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,5086,本村　大,24,長崎,55,B1,5.01,29.17,4.82,26.32,75,38.36,67,33.33
大村,1,予選,2,4498,宮本夏樹,36,長崎,54,B1,5.31,33.04,5.92,42.62,49,33.54,52,29.03
大村,1,予選,3,3463,乙津康志,56,東京,52,B1,4.69,25.00,4.70,20.00,35,27.10,54,31.76
大村,1,予選,4,4697,國弘翔平,37,福岡,50,B1,4.00,20.78,4.88,30.61,39,43.79,21,45.10
大村,1,予選,5,3467,森　弘行,55,東京,52,B1,4.39,21.25,0.00,0.00,68,24.00,56,44.30
大村,1,予選,6,5284,嘉手苅徹,25,福岡,52,B2,1.22,0.00,0.00,0.00,56,41.61,28,37.97
大村,2,予選,1,4138,中井俊祐,43,大阪,52,B1,4.82,30.21,4.41,23.08,43,39.74,23,34.39
大村,2,予選,2,4896,花本　剛,32,山口,56,B1,2.93,3.33,4.00,20.59,20,35.00,11,30.07
大村,2,予選,3,4177,萬　正嗣,41,群馬,53,B1,4.52,27.59,5.43,57.14,65,32.03,48,32.05
大村,2,予選,4,4603,谷川将太,36,長崎,52,B1,4.88,27.78,5.20,33.33,74,46.41,44,31.37
大村,2,予選,5,4651,佐藤大騎,39,大阪,52,B1,4.92,30.34,3.00,23.08,21,41.33,68,30.46
大村,2,予選,6,3668,市川　猛,52,広島,51,B1,3.51,17.54,4.56,33.33,17,43.51,34,31.61
大村,3,予選,1,3587,武田信一,50,徳島,60,B1,3.38,9.52,3.31,15.38,30,22.14,17,38.96
大村,3,予選,2,4508,野間大樹,35,大阪,51,B1,5.86,42.47,3.96,24.00,46,24.36,45,39.33
大村,3,予選,3,4231,鈴木裕隆,40,愛知,57,B1,4.52,23.53,3.44,11.11,27,24.50,57,28.47
大村,3,予選,4,3743,林　美憲,49,徳島,52,A1,6.95,53.13,7.61,62.75,45,41.40,30,34.93
大村,3,予選,5,5059,冨田　祥,27,香川,51,B2,2.76,12.12,2.58,11.54,22,29.87,55,33.99
大村,3,予選,6,3432,宮迫暢彦,55,大阪,54,A2,5.56,42.57,0.00,0.00,54,29.56,65,35.76
大村,4,予選,1,3482,金子猛志,53,群馬,62,B1,4.65,25.84,5.16,26.32,24,25.64,20,36.94
大村,4,予選,2,4985,井本昌也,26,山口,50,A2,6.13,46.55,5.89,42.59,34,38.71,50,36.71
