レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4640,山ノ内雅,33,福岡,54,A2,6.06,40.94,5.72,41.23,26,26.46,69,38.46
芦屋,1,サンライズＶ,2,3934,鋤柄貴俊,47,愛知,53,B1,5.33,29.27,5.45,27.27,38,40.77,56,30.73
芦屋,1,サンライズＶ,3,4764,小池礼乃,33,福岡,47,B2,3.60,10.00,5.17,29.23,29,33.49,61,41.58
芦屋,1,サンライズＶ,4,4669,井上　茂,38,福岡,53,B1,4.16,19.10,5.05,29.82,42,25.71,43,30.95
芦屋,1,サンライズＶ,5,4633,森　智也,34,兵庫,52,B1,5.05,28.16,4.30,15.00,28,30.10,53,33.81
芦屋,1,サンライズＶ,6,3736,岡本　猛,50,大阪,54,B1,4.92,25.89,6.06,29.41,32,35.90,18,39.39
芦屋,2,サンライズＷ,1,4910,中村泰平,28,愛知,53,A2,6.64,51.61,0.00,0.00,5,44.83,67,38.74
芦屋,2,サンライズＷ,2,4791,黒澤めぐ,34,東京,47,B1,5.30,36.84,4.48,25.93,17,33.80,46,33.97
芦屋,2,サンライズＷ,3,3670,古澤信二,52,福岡,57,B1,4.03,14.29,3.33,9.52,65,35.43,26,37.50
芦屋,2,サンライズＷ,4,4786,佐藤博亮,35,愛知,54,A1,6.68,48.67,7.50,70.00,62,32.41,21,31.65
芦屋,2,サンライズＷ,5,5177,松井貫太,27,福岡,51,B1,3.96,18.62,2.06,4.35,52,35.05,36,23.86
芦屋,2,サンライズＷ,6,3662,大庭元明,54,福岡,55,B1,5.61,37.70,5.80,40.91,37,30.58,49,25.99
芦屋,3,サンライズＸ,1,4579,中嶋健一,34,三重,54,A1,6.50,49.54,7.59,64.71,64,36.20,32,31.96
芦屋,3,サンライズＸ,2,4697,國弘翔平,37,福岡,49,B1,4.13,20.20,4.83,25.00,6,37.55,50,33.18
芦屋,3,サンライズＸ,3,3024,西島義則,62,広島,58,A1,6.39,49.10,5.90,50.00,10,36.56,31,38.60
芦屋,3,サンライズＸ,4,4325,新出浩司,40,大阪,52,B1,5.31,33.01,5.44,38.24,14,49.14,68,43.26
芦屋,3,サンライズＸ,5,3995,重野哲之,44,静岡,53,A2,6.40,48.84,5.78,55.56,9,31.84,33,39.90
芦屋,3,サンライズＸ,6,4973,栗原直也,31,埼玉,53,B1,4.25,24.53,5.14,31.03,2,35.78,35,30.43
芦屋,4,サンライズＹ,1,4102,益田啓司,44,福岡,51,A1,6.40,48.28,6.37,46.67,59,40.00,65,27.67
芦屋,4,サンライズＹ,2,4358,松本庸平,39,三重,52,B1,4.28,25.69,4.25,31.25,3,37.16,54,36.67
芦屋,4,サンライズＹ,3,4690,高石梨菜,30,東京,50,B1,5.23,27.42,0.00,0.00,24,44.04,73,37.38
