レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,3906,飯山晃三,43,長崎,58,B1,4.37,22.47,5.64,38.96,31,26.38,54,40.32
大村,1,一般,2,3936,三瀬　譲,43,長崎,56,B1,3.52,19.42,4.51,25.95,19,28.95,58,35.75
大村,1,一般,3,4241,大串重幸,36,長崎,54,B1,5.11,30.33,5.21,34.30,71,31.63,59,41.36
大村,1,一般,4,2912,尾崎鉄也,65,長崎,56,B1,3.87,23.71,4.66,28.45,66,30.60,33,37.56
大村,1,一般,5,4873,蒲原健太,27,佐賀,53,B1,4.09,16.50,3.92,23.08,21,32.45,28,33.15
大村,1,一般,6,4820,上野　励,29,福岡,56,B2,3.18,16.67,2.87,9.68,28,29.89,73,34.98
大村,2,一般,1,4213,重富伸也,36,長崎,53,B1,3.84,16.82,4.86,28.83,58,45.31,22,21.77
大村,2,一般,2,3571,寺本武司,49,長崎,53,B1,3.95,21.25,4.67,29.35,40,26.74,68,35.57
大村,2,一般,3,4966,田川大貴,23,長崎,53,B1,5.09,31.96,4.54,23.37,68,31.16,31,24.40
大村,2,一般,4,5048,眞鳥康太,26,長崎,55,B1,3.88,15.22,3.55,11.49,67,30.65,51,33.17
大村,2,一般,5,4248,岡本　大,38,長崎,55,B1,4.36,20.00,5.14,25.88,35,36.79,30,20.99
大村,2,一般,6,5107,松本真広,22,福岡,50,B2,1.68,0.00,1.64,0.00,53,31.82,35,45.31
大村,3,一般,1,4948,木場悠介,28,長崎,51,B1,5.03,28.33,4.64,24.26,60,35.05,49,36.36
大村,3,一般,2,4004,山本浩輔,43,長崎,52,B1,4.57,18.18,5.67,36.62,73,31.28,72,31.58
大村,3,一般,3,4705,吉川勇作,32,長崎,54,B1,3.66,19.10,4.94,29.71,23,43.39,21,36.04
大村,3,一般,4,3501,川上昇平,51,長崎,54,B1,4.78,25.88,5.07,34.09,54,27.22,46,31.66
大村,3,一般,5,4753,森　照夫,32,福岡,55,B2,4.37,23.17,5.33,26.67,20,36.92,16,31.98
