レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,5048,眞鳥康太,28,長崎,57,B1,4.06,13.48,4.20,18.03,41,45.35,53,53.33
大村,1,予選,2,4864,小川日紀,33,福岡,53,B1,4.40,27.94,4.82,29.41,63,43.01,67,33.73
大村,1,予選,3,5129,山口真喜,25,長崎,47,B1,4.62,25.64,3.74,15.56,39,32.94,12,38.46
大村,1,予選,4,4705,吉川勇作,34,長崎,54,B1,4.51,23.53,4.13,22.22,31,38.71,75,40.54
大村,1,予選,5,4250,藤川利文,40,福岡,53,B1,2.69,11.11,4.38,25.00,51,51.14,44,44.44
大村,1,予選,6,3843,上之晃弘,46,長崎,55,B1,4.97,30.77,5.14,34.13,29,40.91,56,46.58
大村,2,予選,1,4747,山戸信二,37,長崎,51,B1,3.68,13.58,4.27,21.05,47,34.94,36,26.83
大村,2,予選,2,3527,中嶋誠一,51,長崎,52,A2,5.66,37.17,5.72,36.11,61,28.89,17,37.66
大村,2,予選,3,4765,野田部宏,32,福岡,53,B1,3.78,19.61,4.25,25.00,33,35.79,55,28.92
大村,2,予選,4,5055,眞鳥章太,26,長崎,53,B1,4.45,19.15,4.68,25.81,76,40.91,84,27.16
大村,2,予選,5,4112,大久保信,42,佐賀,52,B1,5.82,41.67,5.79,38.46,59,44.94,78,24.68
大村,2,予選,6,4603,谷川将太,34,長崎,53,B1,4.35,26.14,5.22,30.41,54,13.85,37,32.50
大村,3,予選,1,5086,本村　大,23,長崎,53,B1,5.58,37.31,3.51,11.40,18,43.01,65,20.00
大村,3,予選,2,3501,川上昇平,53,長崎,53,B1,4.81,29.20,5.00,29.92,78,31.76,33,25.61
大村,3,予選,3,4695,尾崎雄二,37,長崎,53,B1,5.01,30.91,4.68,25.20,43,42.53,71,35.37
大村,3,予選,4,3151,落合敬一,58,長崎,53,B1,5.00,32.10,4.33,19.51,50,43.82,50,24.68
大村,3,予選,5,4652,酒見峻介,37,佐賀,51,A2,5.68,39.32,5.76,38.89,13,23.60,80,18.42
大村,3,予選,6,5250,嶋田有里,20,長崎,48,B2,1.17,0.00,0.94,0.00,27,15.07,38,19.48
