レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,3579,中里優子,49,埼玉,46,A2,6.33,47.45,5.28,33.33,19,40.30,61,26.83
芦屋,1,サンライズＶ,2,5048,眞鳥康太,28,長崎,56,B1,4.34,18.81,3.82,12.90,56,18.18,60,31.33
芦屋,1,サンライズＶ,3,3044,三宅爾士,61,福井,57,B1,4.43,17.86,4.71,19.23,57,30.00,45,31.11
芦屋,1,サンライズＶ,4,5199,垂水　悠,20,徳島,54,B1,3.31,16.09,1.33,0.00,17,43.40,69,31.17
芦屋,1,サンライズＶ,5,3593,横井光弘,53,長崎,58,B1,4.07,11.11,5.00,11.76,2,15.00,27,36.67
芦屋,1,サンライズＶ,6,5231,寺田空詩,18,山口,46,B2,1.46,0.00,1.38,0.00,48,38.81,35,18.46
芦屋,2,サンライズＷ,1,4719,上條暢嵩,28,大阪,52,A1,7.34,58.21,7.89,57.89,22,23.21,59,41.94
芦屋,2,サンライズＷ,2,4873,蒲原健太,28,佐賀,52,B1,3.37,11.11,4.76,19.57,25,27.12,33,27.50
芦屋,2,サンライズＷ,3,4930,佐藤　悠,26,福井,55,B1,4.73,29.55,3.60,5.00,29,25.00,70,30.26
芦屋,2,サンライズＷ,4,4137,君島秀三,41,滋賀,53,A1,6.84,51.63,7.05,57.14,46,28.33,11,32.10
芦屋,2,サンライズＷ,5,3989,熊本英一,44,佐賀,60,B1,3.80,13.16,4.97,34.38,50,39.71,64,40.22
芦屋,2,サンライズＷ,6,4272,大場広孝,40,福岡,57,B1,4.91,27.59,5.41,32.10,41,50.00,49,40.66
芦屋,3,サンライズＸ,1,4295,小坂尚哉,35,兵庫,54,A1,6.16,40.86,6.94,58.82,49,36.21,20,37.08
芦屋,3,サンライズＸ,2,3998,冨成謙児,43,佐賀,52,B1,4.85,23.71,4.63,28.36,51,36.51,46,24.68
芦屋,3,サンライズＸ,3,4677,片橋幸貴,34,滋賀,54,A2,4.95,30.77,0.00,0.00,9,39.71,57,27.27
芦屋,3,サンライズＸ,4,3620,信濃由行,48,福井,54,B1,4.25,17.00,3.80,20.00,47,36.84,17,29.73
芦屋,3,サンライズＸ,5,4096,石橋道友,40,長崎,54,A1,6.84,50.49,7.86,64.29,52,38.81,68,34.52
芦屋,3,サンライズＸ,6,3587,武田信一,49,徳島,61,B1,4.81,27.88,4.60,19.15,1,36.76,19,44.19
芦屋,4,サンライズＹ,1,4066,東本勝利,42,三重,53,A1,6.78,54.05,5.95,33.33,4,38.60,58,34.12
芦屋,4,サンライズＹ,2,4346,前田健太,37,福岡,54,B1,4.59,27.93,4.84,27.17,26,36.92,39,11.25
芦屋,4,サンライズＹ,3,3268,森　竜也,57,三重,52,A2,5.41,37.00,5.08,36.00,15,38.57,62,46.15
芦屋,4,サンライズＹ,4,2912,尾崎鉄也,66,長崎,56,B1,3.67,17.71,3.83,18.31,27,33.87,36,27.27
芦屋,4,サンライズＹ,5,4789,古賀智之,33,福岡,53,B1,3.67,14.75,4.14,24.66,40,45.71,43,31.51
芦屋,4,サンライズＹ,6,4329,小松卓司,39,福岡,52,B1,4.63,25.44,5.02,24.35,38,49.15,44,42.53
芦屋,5,サンライズＺ,1,4433,川野芽唯,36,福岡,46,A2,6.36,46.32,6.92,57.14,20,31.34,24,24.00
芦屋,5,サンライズＺ,2,3051,山口俊英,59,佐賀,53,B1,3.90,23.19,3.08,12.00,36,3.57,22,38.46
芦屋,5,サンライズＺ,3,4042,丸岡正典,42,大阪,50,A1,7.50,55.75,7.17,50.00,28,40.00,41,37.23
芦屋,5,サンライズＺ,4,5123,福山恵里,26,山口,47,B2,1.91,3.80,0.00,0.00,53,44.23,32,46.24
芦屋,5,サンライズＺ,5,3044,三宅爾士,61,福井,57,B1,4.43,17.86,4.71,19.23,57,30.00,45,31.11
芦屋,5,サンライズＺ,6,3577,向所浩二,49,兵庫,57,B1,5.30,35.04,5.13,32.26,13,33.33,67,30.95
芦屋,6,予選,1,3211,北川敏弘,60,佐賀,55,B1,4.74,22.99,5.20,36.00,59,38.57,52,46.74
芦屋,6,予選,2,3572,安田政彦,50,兵庫,54,A1,6.11,42.57,6.50,57.14,37,24.29,37,44.57
芦屋,6,予選,3,4796,春園功太,31,三重,51,B1,5.99,43.75,6.89,40.43,8,27.87,16,28.95
芦屋,6,予選,4,4925,森　悠稀,29,兵庫,53,B1,4.42,23.97,4.67,33.33,60,46.77,14,32.91
芦屋,6,予選,5,5104,山田　丈,23,福岡,52,B1,4.47,25.74,2.30,2.13,24,25.42,23,35.71
芦屋,6,予選,6,4571,菅　章哉,34,徳島,53,A2,5.53,32.22,3.29,0.00,31,20.37,50,29.17
芦屋,7,予選,1,3604,武藤綾子,51,福岡,48,B1,4.76,21.15,4.65,23.08,14,25.86,47,35.80
芦屋,7,予選,2,3587,武田信一,49,徳島,61,B1,4.81,27.88,4.60,19.15,1,36.76,19,44.19
芦屋,7,予選,3,5199,垂水　悠,20,徳島,54,B1,3.31,16.09,1.33,0.00,17,43.40,69,31.17
芦屋,7,予選,4,4724,吉田祐貴,36,佐賀,52,B1,4.20,22.92,3.12,11.63,23,29.63,48,38.54
芦屋,7,予選,5,4272,大場広孝,40,福岡,57,B1,4.91,27.59,5.41,32.10,41,50.00,49,40.66
芦屋,7,予選,6,5192,中尾優香,21,福岡,49,B2,1.73,1.41,1.83,0.00,21,24.56,53,26.32
