日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-06-11,福岡,1,単勝,1,110
2025-06-11,福岡,1,複勝,1,120
2025-06-11,福岡,1,複勝,2,400
2025-06-11,福岡,1,２連単,1-2,240
2025-06-11,福岡,1,２連複,1-2,290
2025-06-11,福岡,1,拡連複,1-2,130
2025-06-11,福岡,1,３連単,1-2-6,930
2025-06-11,福岡,1,３連複,1-2-6,510
2025-06-11,福岡,2,単勝,2,410
2025-06-11,福岡,2,複勝,2,180
2025-06-11,福岡,2,複勝,6,600
2025-06-11,福岡,2,２連単,2-6,12020
2025-06-11,福岡,2,２連複,2-6,5040
2025-06-11,福岡,2,拡連複,2-6,1080
2025-06-11,福岡,2,３連単,2-6-3,31270
2025-06-11,福岡,2,３連複,2-3-6,2920
2025-06-11,福岡,3,単勝,1,180
2025-06-11,福岡,3,複勝,1,100
2025-06-11,福岡,3,複勝,2,200
2025-06-11,福岡,3,２連単,1-2,570
2025-06-11,福岡,3,２連複,1-2,600
2025-06-11,福岡,3,拡連複,1-2,280
2025-06-11,福岡,3,３連単,1-2-6,5110
2025-06-11,福岡,3,３連複,1-2-6,2460
2025-06-11,福岡,4,単勝,2,180
2025-06-11,福岡,4,複勝,2,140
2025-06-11,福岡,4,２連単,2-5,990
2025-06-11,福岡,4,２連複,2-5,1330
2025-06-11,福岡,4,拡連複,2-5,200
2025-06-11,福岡,4,３連単,2-5-4,2890
2025-06-11,福岡,4,３連複,2-4-5,640
2025-06-11,福岡,5,単勝,3,550
2025-06-11,福岡,5,複勝,3,150
2025-06-11,福岡,5,複勝,4,130
2025-06-11,福岡,5,２連単,3-4,1600
2025-06-11,福岡,5,２連複,3-4,260
2025-06-11,福岡,5,拡連複,3-4,200
2025-06-11,福岡,5,３連単,3-4-1,5500
2025-06-11,福岡,5,３連複,1-3-4,480
2025-06-11,福岡,6,単勝,1,240
2025-06-11,福岡,6,複勝,1,330
2025-06-11,福岡,6,複勝,2,130
2025-06-11,福岡,6,２連単,1-2,450
2025-06-11,福岡,6,２連複,1-2,470
2025-06-11,福岡,6,拡連複,1-2,240
2025-06-11,福岡,6,３連単,1-2-3,1560
2025-06-11,福岡,6,３連複,1-2-3,570
2025-06-11,福岡,7,単勝,3,600
2025-06-11,福岡,7,複勝,3,100
2025-06-11,福岡,7,複勝,2,100
2025-06-11,福岡,7,２連単,3-2,600
2025-06-11,福岡,7,２連複,2-3,180
2025-06-11,福岡,7,拡連複,2-3,170
2025-06-11,福岡,7,３連単,3-2-1,3690
2025-06-11,福岡,7,３連複,1-2-3,460
2025-06-11,福岡,8,単勝,1,310
2025-06-11,福岡,8,複勝,1,150
2025-06-11,福岡,8,複勝,4,110
2025-06-11,福岡,8,２連単,1-4,640
2025-06-11,福岡,8,２連複,1-4,390
2025-06-11,福岡,8,拡連複,1-4,180
