日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-02-22,唐津,1,単勝,1,100
2022-02-22,唐津,1,複勝,1,100
2022-02-22,唐津,1,複勝,3,160
2022-02-22,唐津,1,２連単,1-3,440
2022-02-22,唐津,1,２連複,1-3,320
2022-02-22,唐津,1,拡連複,1-3,140
2022-02-22,唐津,1,３連単,1-3-5,1410
2022-02-22,唐津,1,３連複,1-3-5,620
2022-02-22,唐津,2,単勝,1,140
2022-02-22,唐津,2,複勝,1,100
2022-02-22,唐津,2,複勝,3,150
2022-02-22,唐津,2,２連単,1-3,490
2022-02-22,唐津,2,２連複,1-3,480
2022-02-22,唐津,2,拡連複,1-3,200
2022-02-22,唐津,2,３連単,1-3-4,2420
2022-02-22,唐津,2,３連複,1-3-4,1220
2022-02-22,唐津,3,単勝,1,100
2022-02-22,唐津,3,複勝,1,130
2022-02-22,唐津,3,複勝,3,160
2022-02-22,唐津,3,２連単,1-3,300
2022-02-22,唐津,3,２連複,1-3,250
2022-02-22,唐津,3,拡連複,1-3,210
2022-02-22,唐津,3,３連単,1-3-6,970
2022-02-22,唐津,3,３連複,1-3-6,610
2022-02-22,唐津,4,単勝,5,640
2022-02-22,唐津,4,複勝,5,130
2022-02-22,唐津,4,複勝,4,280
2022-02-22,唐津,4,２連単,5-4,4140
2022-02-22,唐津,4,２連複,4-5,1600
2022-02-22,唐津,4,拡連複,4-5,210
2022-02-22,唐津,4,３連単,5-4-2,4650
2022-02-22,唐津,4,３連複,2-4-5,390
2022-02-22,唐津,5,単勝,5,260
2022-02-22,唐津,5,複勝,5,110
2022-02-22,唐津,5,複勝,1,100
2022-02-22,唐津,5,２連単,5-1,450
2022-02-22,唐津,5,２連複,1-5,300
2022-02-22,唐津,5,拡連複,1-5,130
2022-02-22,唐津,5,３連単,5-1-3,1410
2022-02-22,唐津,5,３連複,1-3-5,360
2022-02-22,唐津,6,単勝,1,520
2022-02-22,唐津,6,複勝,1,320
2022-02-22,唐津,6,複勝,3,570
2022-02-22,唐津,6,２連単,1-3,1980
2022-02-22,唐津,6,２連複,1-3,1530
2022-02-22,唐津,6,拡連複,1-3,660
2022-02-22,唐津,6,３連単,1-3-5,8210
2022-02-22,唐津,6,３連複,1-3-5,2710
2022-02-22,唐津,7,単勝,5,150
2022-02-22,唐津,7,複勝,5,110
2022-02-22,唐津,7,複勝,1,150
2022-02-22,唐津,7,２連単,5-1,320
2022-02-22,唐津,7,２連複,1-5,170
2022-02-22,唐津,7,拡連複,1-5,140
2022-02-22,唐津,7,３連単,5-1-2,1160
2022-02-22,唐津,7,３連複,1-2-5,370
2022-02-22,唐津,8,単勝,1,180
2022-02-22,唐津,8,複勝,1,120
2022-02-22,唐津,8,複勝,4,140
2022-02-22,唐津,8,２連単,1-4,370
2022-02-22,唐津,8,２連複,1-4,110
2022-02-22,唐津,8,拡連複,1-4,130
2022-02-22,唐津,8,３連単,1-4-5,990
2022-02-22,唐津,8,３連複,1-4-5,340
2022-02-22,唐津,9,単勝,6,130
2022-02-22,唐津,9,複勝,6,220
2022-02-22,唐津,9,複勝,3,370
2022-02-22,唐津,9,２連単,6-3,2150
2022-02-22,唐津,9,２連複,3-6,1150
2022-02-22,唐津,9,拡連複,3-6,190
2022-02-22,唐津,9,３連単,6-3-1,3890
2022-02-22,唐津,9,３連複,1-3-6,540
2022-02-22,唐津,10,単勝,3,460
2022-02-22,唐津,10,複勝,3,140
2022-02-22,唐津,10,複勝,4,160
2022-02-22,唐津,10,２連単,3-4,630
2022-02-22,唐津,10,２連複,3-4,410
2022-02-22,唐津,10,拡連複,3-4,180
2022-02-22,唐津,10,３連単,3-4-5,3100
2022-02-22,唐津,10,３連複,3-4-5,1320
2022-02-22,唐津,11,単勝,2,330
2022-02-22,唐津,11,複勝,2,180
2022-02-22,唐津,11,複勝,4,170
2022-02-22,唐津,11,２連単,2-4,460
2022-02-22,唐津,11,２連複,2-4,160
2022-02-22,唐津,11,拡連複,2-4,110
2022-02-22,唐津,11,３連単,2-4-3,1450
2022-02-22,唐津,11,３連複,2-3-4,400
2022-02-22,唐津,12,単勝,5,660
2022-02-22,唐津,12,複勝,5,390
2022-02-22,唐津,12,複勝,3,170
2022-02-22,唐津,12,２連単,5-3,3470
2022-02-22,唐津,12,２連複,3-5,1140
2022-02-22,唐津,12,拡連複,3-5,410
2022-02-22,唐津,12,３連単,5-3-2,32490
2022-02-22,唐津,12,３連複,2-3-5,4050
2022-02-22,芦屋,1,単勝,1,100
2022-02-22,芦屋,1,複勝,1,100
2022-02-22,芦屋,1,複勝,5,950
2022-02-22,芦屋,1,２連単,1-5,2620
2022-02-22,芦屋,1,２連複,1-5,4910
2022-02-22,芦屋,1,拡連複,1-5,540
2022-02-22,芦屋,1,３連単,1-5-3,7770
2022-02-22,芦屋,1,３連複,1-3-5,1560
2022-02-22,芦屋,2,単勝,1,220
2022-02-22,芦屋,2,複勝,1,100
2022-02-22,芦屋,2,複勝,4,100
