日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-03,福岡,1,単勝,1,110
2022-11-03,福岡,1,複勝,1,110
2022-11-03,福岡,1,複勝,5,300
2022-11-03,福岡,1,２連単,1-5,980
2022-11-03,福岡,1,２連複,1-5,1600
2022-11-03,福岡,1,拡連複,1-5,210
2022-11-03,福岡,1,３連単,1-5-4,5030
2022-11-03,福岡,1,３連複,1-4-5,1200
2022-11-03,福岡,2,単勝,1,430
2022-11-03,福岡,2,複勝,1,240
2022-11-03,福岡,2,複勝,5,760
2022-11-03,福岡,2,２連単,1-5,1410
2022-11-03,福岡,2,２連複,1-5,880
2022-11-03,福岡,2,拡連複,1-5,790
2022-11-03,福岡,2,３連単,1-5-3,4170
2022-11-03,福岡,2,３連複,1-3-5,950
2022-11-03,福岡,3,単勝,1,140
2022-11-03,福岡,3,複勝,1,100
2022-11-03,福岡,3,複勝,2,100
2022-11-03,福岡,3,２連単,1-2,270
2022-11-03,福岡,3,２連複,1-2,270
2022-11-03,福岡,3,拡連複,1-2,250
2022-11-03,福岡,3,３連単,1-2-3,1390
2022-11-03,福岡,3,３連複,1-2-3,810
2022-11-03,福岡,4,単勝,1,140
2022-11-03,福岡,4,複勝,1,110
2022-11-03,福岡,4,複勝,4,120
2022-11-03,福岡,4,２連単,1-4,500
2022-11-03,福岡,4,２連複,1-4,310
2022-11-03,福岡,4,拡連複,1-4,180
2022-11-03,福岡,4,３連単,1-4-3,3730
2022-11-03,福岡,4,３連複,1-3-4,910
2022-11-03,福岡,5,単勝,1,270
2022-11-03,福岡,5,複勝,1,190
2022-11-03,福岡,5,複勝,2,170
2022-11-03,福岡,5,２連単,1-2,1060
2022-11-03,福岡,5,２連複,1-2,770
2022-11-03,福岡,5,拡連複,1-2,340
2022-11-03,福岡,5,３連単,1-2-3,1490
2022-11-03,福岡,5,３連複,1-2-3,290
2022-11-03,福岡,6,単勝,2,450
2022-11-03,福岡,6,複勝,2,650
2022-11-03,福岡,6,複勝,5,360
2022-11-03,福岡,6,２連単,2-5,26710
2022-11-03,福岡,6,２連複,2-5,5780
2022-11-03,福岡,6,拡連複,2-5,930
2022-11-03,福岡,6,３連単,2-5-3,45420
2022-11-03,福岡,6,３連複,2-3-5,4830
2022-11-03,福岡,7,単勝,3,410
2022-11-03,福岡,7,複勝,3,270
2022-11-03,福岡,7,複勝,5,670
2022-11-03,福岡,7,２連単,3-5,3100
2022-11-03,福岡,7,２連複,3-5,2550
2022-11-03,福岡,7,拡連複,3-5,510
2022-11-03,福岡,7,３連単,3-5-6,10360
2022-11-03,福岡,7,３連複,3-5-6,1390
2022-11-03,福岡,8,単勝,3,2050
2022-11-03,福岡,8,複勝,3,190
2022-11-03,福岡,8,複勝,1,100
2022-11-03,福岡,8,２連単,3-1,2000
2022-11-03,福岡,8,２連複,1-3,270
2022-11-03,福岡,8,拡連複,1-3,140
2022-11-03,福岡,8,３連単,3-1-5,7580
2022-11-03,福岡,8,３連複,1-3-5,430
2022-11-03,福岡,9,単勝,1,160
2022-11-03,福岡,9,複勝,1,130
2022-11-03,福岡,9,複勝,2,250
2022-11-03,福岡,9,２連単,1-2,630
2022-11-03,福岡,9,２連複,1-2,580
2022-11-03,福岡,9,拡連複,1-2,250
2022-11-03,福岡,9,３連単,1-2-5,5170
2022-11-03,福岡,9,３連複,1-2-5,2740
2022-11-03,福岡,10,単勝,1,140
