日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-06-04,大村,1,単勝,1,130
2021-06-04,大村,1,複勝,1,490
2021-06-04,大村,1,複勝,2,650
2021-06-04,大村,1,２連単,1-2,500
2021-06-04,大村,1,２連複,1-2,390
2021-06-04,大村,1,拡連複,1-2,280
2021-06-04,大村,1,３連単,1-2-4,4550
2021-06-04,大村,1,３連複,1-2-4,1750
2021-06-04,大村,2,単勝,2,850
2021-06-04,大村,2,複勝,2,110
2021-06-04,大村,2,複勝,1,100
2021-06-04,大村,2,２連単,2-1,830
2021-06-04,大村,2,２連複,1-2,250
2021-06-04,大村,2,拡連複,1-2,110
2021-06-04,大村,2,３連単,2-1-4,2080
2021-06-04,大村,2,３連複,1-2-4,360
2021-06-04,大村,3,単勝,1,110
2021-06-04,大村,3,複勝,1,110
2021-06-04,大村,3,複勝,2,180
2021-06-04,大村,3,２連単,1-2,470
2021-06-04,大村,3,２連複,1-2,380
2021-06-04,大村,3,拡連複,1-2,220
2021-06-04,大村,3,３連単,1-2-4,1230
2021-06-04,大村,3,３連複,1-2-4,470
2021-06-04,大村,4,単勝,4,710
2021-06-04,大村,4,複勝,4,500
2021-06-04,大村,4,複勝,3,130
2021-06-04,大村,4,２連単,4-3,4260
2021-06-04,大村,4,２連複,3-4,1780
2021-06-04,大村,4,拡連複,3-4,200
2021-06-04,大村,4,３連単,4-3-1,9330
2021-06-04,大村,4,３連複,1-3-4,440
2021-06-04,大村,5,単勝,2,1180
2021-06-04,大村,5,複勝,2,160
2021-06-04,大村,5,複勝,1,100
2021-06-04,大村,5,２連単,2-1,1190
2021-06-04,大村,5,２連複,1-2,240
2021-06-04,大村,5,拡連複,1-2,140
2021-06-04,大村,5,３連単,2-1-4,2980
2021-06-04,大村,5,３連複,1-2-4,220
2021-06-04,大村,6,単勝,4,860
2021-06-04,大村,6,複勝,4,270
2021-06-04,大村,6,複勝,2,220
2021-06-04,大村,6,２連単,4-2,12470
2021-06-04,大村,6,２連複,2-4,3400
2021-06-04,大村,6,拡連複,2-4,310
2021-06-04,大村,6,３連単,4-2-1,19040
2021-06-04,大村,6,３連複,1-2-4,350
2021-06-04,大村,7,単勝,3,490
2021-06-04,大村,7,複勝,3,100
2021-06-04,大村,7,複勝,1,100
2021-06-04,大村,7,２連単,3-1,1050
2021-06-04,大村,7,２連複,1-3,120
2021-06-04,大村,7,拡連複,1-3,100
2021-06-04,大村,7,３連単,3-1-6,15630
2021-06-04,大村,7,３連複,1-3-6,2370
2021-06-04,大村,8,単勝,1,100
2021-06-04,大村,8,複勝,1,100
2021-06-04,大村,8,複勝,2,190
2021-06-04,大村,8,２連単,1-2,190
2021-06-04,大村,8,２連複,1-2,180
2021-06-04,大村,8,拡連複,1-2,100
2021-06-04,大村,8,３連単,1-2-4,380
2021-06-04,大村,8,３連複,1-2-4,190
2021-06-04,大村,9,単勝,2,430
2021-06-04,大村,9,複勝,2,210
2021-06-04,大村,9,複勝,1,100
2021-06-04,大村,9,２連単,2-1,1950
2021-06-04,大村,9,２連複,1-2,300
2021-06-04,大村,9,拡連複,1-2,180
2021-06-04,大村,9,３連単,2-1-4,3730
2021-06-04,大村,9,３連複,1-2-4,400
2021-06-04,大村,10,単勝,1,130
2021-06-04,大村,10,複勝,1,100
2021-06-04,大村,10,複勝,3,380
2021-06-04,大村,10,２連単,1-3,590
2021-06-04,大村,10,２連複,1-3,420
2021-06-04,大村,10,拡連複,1-3,240
2021-06-04,大村,10,３連単,1-3-5,2450
2021-06-04,大村,10,３連複,1-3-5,1250
2021-06-04,大村,11,単勝,1,110
2021-06-04,大村,11,複勝,1,100
2021-06-04,大村,11,複勝,3,230
