日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-11-10,大村,1,単勝,4,410
2020-11-10,大村,1,複勝,4,420
2020-11-10,大村,1,複勝,5,420
2020-11-10,大村,1,２連単,4-5,1770
2020-11-10,大村,1,２連複,4-5,1460
2020-11-10,大村,1,拡連複,4-5,450
2020-11-10,大村,1,３連単,4-5-1,3700
2020-11-10,大村,1,３連複,1-4-5,480
2020-11-10,大村,2,単勝,2,250
2020-11-10,大村,2,複勝,2,230
2020-11-10,大村,2,複勝,3,440
2020-11-10,大村,2,２連単,2-3,1920
2020-11-10,大村,2,２連複,2-3,1220
2020-11-10,大村,2,拡連複,2-3,320
2020-11-10,大村,2,３連単,2-3-5,3670
2020-11-10,大村,2,３連複,2-3-5,730
2020-11-10,大村,3,単勝,1,200
2020-11-10,大村,3,複勝,1,100
2020-11-10,大村,3,複勝,2,100
2020-11-10,大村,3,２連単,1-2,250
2020-11-10,大村,3,２連複,1-2,200
2020-11-10,大村,3,拡連複,1-2,140
2020-11-10,大村,3,３連単,1-2-3,720
2020-11-10,大村,3,３連複,1-2-3,360
2020-11-10,大村,4,単勝,6,900
2020-11-10,大村,4,複勝,6,410
2020-11-10,大村,4,複勝,1,130
2020-11-10,大村,4,２連単,6-1,6280
2020-11-10,大村,4,２連複,1-6,870
2020-11-10,大村,4,拡連複,1-6,200
2020-11-10,大村,4,３連単,6-1-2,13840
2020-11-10,大村,4,３連複,1-2-6,570
2020-11-10,大村,5,単勝,1,150
2020-11-10,大村,5,複勝,1,160
2020-11-10,大村,5,複勝,5,290
2020-11-10,大村,5,２連単,1-5,460
2020-11-10,大村,5,２連複,1-5,480
2020-11-10,大村,5,拡連複,1-5,140
2020-11-10,大村,5,３連単,1-5-6,1440
2020-11-10,大村,5,３連複,1-5-6,260
2020-11-10,大村,6,単勝,1,140
2020-11-10,大村,6,複勝,1,170
2020-11-10,大村,6,複勝,6,1270
2020-11-10,大村,6,２連単,1-6,3380
2020-11-10,大村,6,２連複,1-6,1980
2020-11-10,大村,6,拡連複,1-6,520
2020-11-10,大村,6,３連単,1-6-3,7480
2020-11-10,大村,6,３連複,1-3-6,890
2020-11-10,大村,7,単勝,1,120
2020-11-10,大村,7,複勝,1,100
2020-11-10,大村,7,複勝,3,100
2020-11-10,大村,7,２連単,1-3,290
2020-11-10,大村,7,２連複,1-3,200
2020-11-10,大村,7,拡連複,1-3,160
2020-11-10,大村,7,３連単,1-3-4,510
2020-11-10,大村,7,３連複,1-3-4,240
2020-11-10,大村,8,単勝,1,130
2020-11-10,大村,8,複勝,1,100
2020-11-10,大村,8,複勝,6,140
2020-11-10,大村,8,２連単,1-6,350
