日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-03-02,大村,1,単勝,4,950
2025-03-02,大村,1,複勝,4,510
2025-03-02,大村,1,複勝,1,130
2025-03-02,大村,1,２連単,4-1,2240
2025-03-02,大村,1,２連複,1-4,430
2025-03-02,大村,1,拡連複,1-4,190
2025-03-02,大村,1,３連単,4-1-6,8040
2025-03-02,大村,1,３連複,1-4-6,730
2025-03-02,大村,2,単勝,3,410
2025-03-02,大村,2,複勝,3,260
2025-03-02,大村,2,複勝,2,120
2025-03-02,大村,2,２連単,3-2,1110
2025-03-02,大村,2,２連複,2-3,590
2025-03-02,大村,2,拡連複,2-3,240
2025-03-02,大村,2,３連単,3-2-4,7550
2025-03-02,大村,2,３連複,2-3-4,2240
2025-03-02,大村,3,単勝,1,120
2025-03-02,大村,3,複勝,1,110
2025-03-02,大村,3,複勝,6,180
2025-03-02,大村,3,２連単,1-6,320
2025-03-02,大村,3,２連複,1-6,610
2025-03-02,大村,3,拡連複,1-6,250
2025-03-02,大村,3,３連単,1-6-4,5480
2025-03-02,大村,3,３連複,1-4-6,1750
2025-03-02,大村,4,単勝,4,450
2025-03-02,大村,4,複勝,4,190
2025-03-02,大村,4,複勝,3,530
2025-03-02,大村,4,２連単,4-3,5140
2025-03-02,大村,4,２連複,3-4,2670
2025-03-02,大村,4,拡連複,3-4,630
2025-03-02,大村,4,３連単,4-3-6,25570
2025-03-02,大村,4,３連複,3-4-6,5400
2025-03-02,大村,5,単勝,1,110
2025-03-02,大村,5,複勝,1,120
2025-03-02,大村,5,複勝,5,290
2025-03-02,大村,5,２連単,1-5,340
2025-03-02,大村,5,２連複,1-5,440
2025-03-02,大村,5,拡連複,1-5,160
2025-03-02,大村,5,３連単,1-5-6,1530
2025-03-02,大村,5,３連複,1-5-6,770
2025-03-02,大村,6,単勝,1,130
2025-03-02,大村,6,複勝,1,100
2025-03-02,大村,6,複勝,5,180
2025-03-02,大村,6,２連単,1-5,280
2025-03-02,大村,6,２連複,1-5,240
2025-03-02,大村,6,拡連複,1-5,190
2025-03-02,大村,6,３連単,1-5-3,1600
2025-03-02,大村,6,３連複,1-3-5,890
2025-03-02,大村,7,単勝,1,150
2025-03-02,大村,7,複勝,1,100
2025-03-02,大村,7,複勝,3,140
2025-03-02,大村,7,２連単,1-3,200
2025-03-02,大村,7,２連複,1-3,220
2025-03-02,大村,7,拡連複,1-3,110
2025-03-02,大村,7,３連単,1-3-4,530
2025-03-02,大村,7,３連複,1-3-4,350
2025-03-02,大村,8,単勝,2,590
2025-03-02,大村,8,複勝,2,140
2025-03-02,大村,8,複勝,1,100
2025-03-02,大村,8,２連単,2-1,1170
2025-03-02,大村,8,２連複,1-2,230
2025-03-02,大村,8,拡連複,1-2,140
2025-03-02,大村,8,３連単,2-1-6,11480
2025-03-02,大村,8,３連複,1-2-6,1750
2025-03-02,大村,9,単勝,1,100
2025-03-02,大村,9,複勝,1,100
2025-03-02,大村,9,複勝,2,280
2025-03-02,大村,9,２連単,1-2,330
2025-03-02,大村,9,２連複,1-2,220
2025-03-02,大村,9,拡連複,1-2,150
2025-03-02,大村,9,３連単,1-2-4,850
2025-03-02,大村,9,３連複,1-2-4,510
2025-03-02,大村,10,単勝,1,160
2025-03-02,大村,10,複勝,1,120
2025-03-02,大村,10,複勝,2,210
2025-03-02,大村,10,２連単,1-2,310
2025-03-02,大村,10,２連複,1-2,280
2025-03-02,大村,10,拡連複,1-2,120
2025-03-02,大村,10,３連単,1-2-3,650
2025-03-02,大村,10,３連複,1-2-3,260
2025-03-02,大村,11,単勝,2,680
2025-03-02,大村,11,複勝,2,170
2025-03-02,大村,11,複勝,3,220
2025-03-02,大村,11,２連単,2-3,3010
2025-03-02,大村,11,２連複,2-3,1460
2025-03-02,大村,11,拡連複,2-3,220
2025-03-02,大村,11,３連単,2-3-4,15510
2025-03-02,大村,11,３連複,2-3-4,6130
2025-03-02,大村,12,単勝,1,140
2025-03-02,大村,12,複勝,1,160
2025-03-02,大村,12,複勝,5,100
2025-03-02,大村,12,２連単,1-5,720
2025-03-02,大村,12,２連複,1-5,410
2025-03-02,大村,12,拡連複,1-5,210
2025-03-02,大村,12,３連単,1-5-6,3100
2025-03-02,大村,12,３連複,1-5-6,1540
2025-03-02,唐津,1,単勝,2,540
2025-03-02,唐津,1,複勝,2,150
2025-03-02,唐津,1,複勝,1,100
2025-03-02,唐津,1,２連単,2-1,860
2025-03-02,唐津,1,２連複,1-2,180
2025-03-02,唐津,1,拡連複,1-2,130
2025-03-02,唐津,1,３連単,2-1-6,2120
2025-03-02,唐津,1,３連複,1-2-6,360
2025-03-02,唐津,2,単勝,1,100
2025-03-02,唐津,2,複勝,1,100
2025-03-02,唐津,2,複勝,4,170
2025-03-02,唐津,2,２連単,1-4,690
2025-03-02,唐津,2,２連複,1-4,560
2025-03-02,唐津,2,拡連複,1-4,220
2025-03-02,唐津,2,３連単,1-4-6,1810
2025-03-02,唐津,2,３連複,1-4-6,720
2025-03-02,唐津,4,単勝,3,530
2025-03-02,唐津,4,複勝,3,490
2025-03-02,唐津,4,複勝,5,1110
2025-03-02,唐津,4,２連単,3-5,4880
2025-03-02,唐津,4,２連複,3-5,2010
2025-03-02,唐津,4,拡連複,3-5,350
2025-03-02,唐津,4,３連単,3-5-1,10410
2025-03-02,唐津,4,３連複,1-3-5,430
2025-03-02,唐津,5,単勝,1,120
2025-03-02,唐津,5,複勝,1,100
2025-03-02,唐津,5,複勝,3,250
2025-03-02,唐津,5,２連単,1-3,550
2025-03-02,唐津,5,２連複,1-3,480
2025-03-02,唐津,5,拡連複,1-3,240
2025-03-02,唐津,5,３連単,1-3-6,4020
2025-03-02,唐津,5,３連複,1-3-6,1970
2025-03-02,唐津,6,単勝,1,110
2025-03-02,唐津,6,複勝,1,100
2025-03-02,唐津,6,複勝,5,300
2025-03-02,唐津,6,２連単,1-5,600
2025-03-02,唐津,6,２連複,1-5,780
2025-03-02,唐津,6,拡連複,1-5,150
2025-03-02,唐津,6,３連単,1-5-3,1430
2025-03-02,唐津,6,３連複,1-3-5,420
2025-03-02,唐津,7,単勝,3,940
2025-03-02,唐津,7,複勝,3,150
2025-03-02,唐津,7,複勝,1,100
2025-03-02,唐津,7,２連単,3-1,1890
2025-03-02,唐津,7,２連複,1-3,350
2025-03-02,唐津,7,拡連複,1-3,170
2025-03-02,唐津,7,３連単,3-1-2,6240
2025-03-02,唐津,7,３連複,1-2-3,360
2025-03-02,唐津,8,単勝,3,790
2025-03-02,唐津,8,複勝,3,230
2025-03-02,唐津,8,複勝,1,110
2025-03-02,唐津,8,２連単,3-1,2500
2025-03-02,唐津,8,２連複,1-3,540
2025-03-02,唐津,8,拡連複,1-3,260
2025-03-02,唐津,8,３連単,3-1-4,10200
2025-03-02,唐津,8,３連複,1-3-4,720
2025-03-02,唐津,9,単勝,1,130
2025-03-02,唐津,9,複勝,1,100
2025-03-02,唐津,9,複勝,2,210
2025-03-02,唐津,9,２連単,1-2,280
2025-03-02,唐津,9,２連複,1-2,220
2025-03-02,唐津,9,拡連複,1-2,130
2025-03-02,唐津,9,３連単,1-2-5,1030
2025-03-02,唐津,9,３連複,1-2-5,470
2025-03-02,唐津,10,単勝,5,2360
2025-03-02,唐津,10,複勝,5,1090
2025-03-02,唐津,10,複勝,4,260
2025-03-02,唐津,10,２連単,5-4,17070
2025-03-02,唐津,10,２連複,4-5,4740
2025-03-02,唐津,10,拡連複,4-5,1240
