日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-04-06,唐津,1,単勝,1,110
2020-04-06,唐津,1,複勝,1,100
2020-04-06,唐津,1,複勝,5,540
2020-04-06,唐津,1,２連単,1-5,3420
2020-04-06,唐津,1,２連複,1-5,2120
2020-04-06,唐津,1,拡連複,1-5,600
2020-04-06,唐津,1,３連単,1-5-6,13230
2020-04-06,唐津,1,３連複,1-5-6,3820
2020-04-06,唐津,2,単勝,1,190
2020-04-06,唐津,2,複勝,1,100
2020-04-06,唐津,2,複勝,3,160
2020-04-06,唐津,2,２連単,1-3,650
2020-04-06,唐津,2,２連複,1-3,360
2020-04-06,唐津,2,拡連複,1-3,140
2020-04-06,唐津,2,３連単,1-3-2,1180
2020-04-06,唐津,2,３連複,1-2-3,210
2020-04-06,唐津,3,単勝,1,130
2020-04-06,唐津,3,複勝,1,100
2020-04-06,唐津,3,複勝,3,100
2020-04-06,唐津,3,２連単,1-3,220
2020-04-06,唐津,3,２連複,1-3,130
2020-04-06,唐津,3,拡連複,1-3,110
2020-04-06,唐津,3,３連単,1-3-4,1430
2020-04-06,唐津,3,３連複,1-3-4,720
2020-04-06,唐津,4,単勝,1,130
2020-04-06,唐津,4,複勝,1,100
2020-04-06,唐津,4,複勝,2,220
2020-04-06,唐津,4,２連単,1-2,480
2020-04-06,唐津,4,２連複,1-2,320
2020-04-06,唐津,4,拡連複,1-2,220
2020-04-06,唐津,4,３連単,1-2-5,2030
2020-04-06,唐津,4,３連複,1-2-5,1110
2020-04-06,唐津,5,単勝,1,220
2020-04-06,唐津,5,複勝,1,110
2020-04-06,唐津,5,複勝,3,110
2020-04-06,唐津,5,２連単,1-3,450
2020-04-06,唐津,5,２連複,1-3,410
2020-04-06,唐津,5,拡連複,1-3,190
2020-04-06,唐津,5,３連単,1-3-4,1250
2020-04-06,唐津,5,３連複,1-3-4,390
2020-04-06,唐津,6,単勝,1,190
2020-04-06,唐津,6,複勝,1,120
2020-04-06,唐津,6,複勝,3,190
2020-04-06,唐津,6,２連単,1-3,640
2020-04-06,唐津,6,２連複,1-3,460
2020-04-06,唐津,6,拡連複,1-3,190
2020-04-06,唐津,6,３連単,1-3-4,1420
2020-04-06,唐津,6,３連複,1-3-4,420
2020-04-06,唐津,7,単勝,1,170
