日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-07-18,大村,1,単勝,3,860
2020-07-18,大村,1,複勝,3,360
2020-07-18,大村,1,複勝,1,130
2020-07-18,大村,1,２連単,3-1,1910
2020-07-18,大村,1,２連複,1-3,520
2020-07-18,大村,1,拡連複,1-3,280
2020-07-18,大村,1,３連単,3-1-5,12290
2020-07-18,大村,1,３連複,1-3-5,1510
2020-07-18,大村,2,単勝,5,260
2020-07-18,大村,2,複勝,5,240
2020-07-18,大村,2,複勝,4,580
2020-07-18,大村,2,２連単,5-4,4000
2020-07-18,大村,2,２連複,4-5,1710
2020-07-18,大村,2,拡連複,4-5,220
2020-07-18,大村,2,３連単,5-4-1,13200
2020-07-18,大村,2,３連複,1-4-5,1620
2020-07-18,大村,3,単勝,2,370
2020-07-18,大村,3,複勝,2,120
2020-07-18,大村,3,複勝,1,100
2020-07-18,大村,3,２連単,2-1,420
2020-07-18,大村,3,２連複,1-2,190
2020-07-18,大村,3,拡連複,1-2,150
2020-07-18,大村,3,３連単,2-1-3,1370
2020-07-18,大村,3,３連複,1-2-3,270
2020-07-18,大村,4,単勝,1,160
2020-07-18,大村,4,複勝,1,100
2020-07-18,大村,4,複勝,3,100
2020-07-18,大村,4,２連単,1-3,220
2020-07-18,大村,4,２連複,1-3,210
2020-07-18,大村,4,拡連複,1-3,140
2020-07-18,大村,4,３連単,1-3-4,2690
2020-07-18,大村,4,３連複,1-3-4,1300
2020-07-18,大村,5,単勝,4,1080
2020-07-18,大村,5,複勝,4,270
2020-07-18,大村,5,複勝,5,430
2020-07-18,大村,5,２連単,4-5,5760
2020-07-18,大村,5,２連複,4-5,3910
2020-07-18,大村,5,拡連複,4-5,1350
2020-07-18,大村,5,３連単,4-5-6,16540
2020-07-18,大村,5,３連複,4-5-6,5120
2020-07-18,大村,6,単勝,1,200
2020-07-18,大村,6,複勝,1,130
2020-07-18,大村,6,複勝,4,250
2020-07-18,大村,6,２連単,1-4,2540
2020-07-18,大村,6,２連複,1-4,2010
2020-07-18,大村,6,拡連複,1-4,400
2020-07-18,大村,6,３連単,1-4-6,4350
2020-07-18,大村,6,３連複,1-4-6,530
2020-07-18,大村,7,単勝,1,120
2020-07-18,大村,7,複勝,1,100
2020-07-18,大村,7,複勝,2,220
2020-07-18,大村,7,２連単,1-2,400
2020-07-18,大村,7,２連複,1-2,370
2020-07-18,大村,7,拡連複,1-2,160
2020-07-18,大村,7,３連単,1-2-3,760
2020-07-18,大村,7,３連複,1-2-3,280
2020-07-18,大村,8,単勝,1,120
2020-07-18,大村,8,複勝,1,200
2020-07-18,大村,8,複勝,4,320
2020-07-18,大村,8,２連単,1-4,270
2020-07-18,大村,8,２連複,1-4,200
2020-07-18,大村,8,拡連複,1-4,110
2020-07-18,大村,8,３連単,1-4-6,680
2020-07-18,大村,8,３連複,1-4-6,250
2020-07-18,大村,9,単勝,1,100
2020-07-18,大村,9,複勝,1,100
2020-07-18,大村,9,複勝,2,120
2020-07-18,大村,9,２連単,1-2,190
2020-07-18,大村,9,２連複,1-2,150
2020-07-18,大村,9,拡連複,1-2,110
