日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-03-30,大村,1,単勝,1,160
2021-03-30,大村,1,複勝,1,140
2021-03-30,大村,1,複勝,3,160
2021-03-30,大村,1,２連単,1-3,410
2021-03-30,大村,1,２連複,1-3,290
2021-03-30,大村,1,拡連複,1-3,150
2021-03-30,大村,1,３連単,1-3-4,1560
2021-03-30,大村,1,３連複,1-3-4,650
2021-03-30,大村,2,単勝,1,120
2021-03-30,大村,2,複勝,1,100
2021-03-30,大村,2,複勝,2,310
2021-03-30,大村,2,２連単,1-2,450
2021-03-30,大村,2,２連複,1-2,530
2021-03-30,大村,2,拡連複,1-2,260
2021-03-30,大村,2,３連単,1-2-4,1080
2021-03-30,大村,2,３連複,1-2-4,530
2021-03-30,大村,3,単勝,3,390
2021-03-30,大村,3,複勝,3,330
2021-03-30,大村,3,複勝,1,220
2021-03-30,大村,3,２連単,3-1,930
2021-03-30,大村,3,２連複,1-3,360
2021-03-30,大村,3,拡連複,1-3,140
2021-03-30,大村,3,３連単,3-1-4,2360
2021-03-30,大村,3,３連複,1-3-4,490
2021-03-30,大村,4,単勝,2,960
2021-03-30,大村,4,複勝,2,420
2021-03-30,大村,4,複勝,5,420
2021-03-30,大村,4,２連単,2-5,4260
2021-03-30,大村,4,２連複,2-5,2310
2021-03-30,大村,4,拡連複,2-5,440
2021-03-30,大村,4,３連単,2-5-4,27460
2021-03-30,大村,4,３連複,2-4-5,6360
2021-03-30,大村,5,単勝,2,270
2021-03-30,大村,5,複勝,2,140
2021-03-30,大村,5,複勝,3,390
2021-03-30,大村,5,２連単,2-3,910
2021-03-30,大村,5,２連複,2-3,700
2021-03-30,大村,5,拡連複,2-3,270
2021-03-30,大村,5,３連単,2-3-4,6660
2021-03-30,大村,5,３連複,2-3-4,2860
2021-03-30,大村,6,単勝,2,110
2021-03-30,大村,6,複勝,2,110
2021-03-30,大村,6,複勝,1,100
2021-03-30,大村,6,２連単,2-1,290
2021-03-30,大村,6,２連複,1-2,190
2021-03-30,大村,6,拡連複,1-2,160
2021-03-30,大村,6,３連単,2-1-5,680
2021-03-30,大村,6,３連複,1-2-5,200
2021-03-30,大村,7,単勝,1,130
2021-03-30,大村,7,複勝,1,100
2021-03-30,大村,7,複勝,4,110
2021-03-30,大村,7,２連単,1-4,280
2021-03-30,大村,7,２連複,1-4,240
2021-03-30,大村,7,拡連複,1-4,100
2021-03-30,大村,7,３連単,1-4-2,750
2021-03-30,大村,7,３連複,1-2-4,290
2021-03-30,大村,8,単勝,3,210
2021-03-30,大村,8,複勝,3,110
2021-03-30,大村,8,複勝,1,100
2021-03-30,大村,8,２連単,3-1,410
2021-03-30,大村,8,２連複,1-3,140
2021-03-30,大村,8,拡連複,1-3,120
2021-03-30,大村,8,３連単,3-1-6,770
2021-03-30,大村,8,３連複,1-3-6,200
2021-03-30,大村,9,単勝,3,460
2021-03-30,大村,9,複勝,3,360
2021-03-30,大村,9,複勝,6,180
2021-03-30,大村,9,２連単,3-6,2410
2021-03-30,大村,9,２連複,3-6,1300
2021-03-30,大村,9,拡連複,3-6,100
2021-03-30,大村,9,３連単,3-6-1,3580
2021-03-30,大村,9,３連複,1-3-6,170
2021-03-30,大村,10,単勝,1,160
2021-03-30,大村,10,複勝,1,240
2021-03-30,大村,10,複勝,6,850
2021-03-30,大村,10,２連単,1-6,3580
2021-03-30,大村,10,２連複,1-6,4530
2021-03-30,大村,10,拡連複,1-6,730
2021-03-30,大村,10,３連単,1-6-4,22550
2021-03-30,大村,10,３連複,1-4-6,4530
2021-03-30,大村,11,単勝,3,570
2021-03-30,大村,11,複勝,3,160
2021-03-30,大村,11,複勝,1,100
2021-03-30,大村,11,２連単,3-1,1330
2021-03-30,大村,11,２連複,1-3,190
2021-03-30,大村,11,拡連複,1-3,220
2021-03-30,大村,11,３連単,3-1-5,9310
2021-03-30,大村,11,３連複,1-3-5,1130
2021-03-30,大村,12,単勝,4,1060
2021-03-30,大村,12,複勝,4,180
2021-03-30,大村,12,複勝,1,110
2021-03-30,大村,12,２連単,4-1,2000
2021-03-30,大村,12,２連複,1-4,260
2021-03-30,大村,12,拡連複,1-4,130
2021-03-30,大村,12,３連単,4-1-3,11600
2021-03-30,大村,12,３連複,1-3-4,360
2021-03-30,芦屋,1,単勝,1,100
2021-03-30,芦屋,1,複勝,1,100
2021-03-30,芦屋,1,複勝,4,280
2021-03-30,芦屋,1,２連単,1-4,410
2021-03-30,芦屋,1,２連複,1-4,390
2021-03-30,芦屋,1,拡連複,1-4,140
2021-03-30,芦屋,1,３連単,1-4-3,1150
2021-03-30,芦屋,1,３連複,1-3-4,400
2021-03-30,芦屋,2,単勝,1,100
2021-03-30,芦屋,2,複勝,1,110
2021-03-30,芦屋,2,複勝,2,210
2021-03-30,芦屋,2,２連単,1-2,390
2021-03-30,芦屋,2,２連複,1-2,360
2021-03-30,芦屋,2,拡連複,1-2,150
