日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-10-31,芦屋,1,単勝,1,110
2022-10-31,芦屋,1,複勝,1,110
2022-10-31,芦屋,1,複勝,3,470
2022-10-31,芦屋,1,２連単,1-3,1360
2022-10-31,芦屋,1,２連複,1-3,1300
2022-10-31,芦屋,1,拡連複,1-3,390
2022-10-31,芦屋,1,３連単,1-3-2,4530
2022-10-31,芦屋,1,３連複,1-2-3,980
2022-10-31,芦屋,2,単勝,1,110
2022-10-31,芦屋,2,複勝,1,140
2022-10-31,芦屋,2,複勝,2,240
2022-10-31,芦屋,2,２連単,1-2,710
2022-10-31,芦屋,2,２連複,1-2,430
2022-10-31,芦屋,2,拡連複,1-2,260
2022-10-31,芦屋,2,３連単,1-2-3,2210
2022-10-31,芦屋,2,３連複,1-2-3,1020
2022-10-31,芦屋,3,単勝,1,190
2022-10-31,芦屋,3,複勝,1,100
2022-10-31,芦屋,3,複勝,3,110
2022-10-31,芦屋,3,２連単,1-3,250
2022-10-31,芦屋,3,２連複,1-3,130
2022-10-31,芦屋,3,拡連複,1-3,130
2022-10-31,芦屋,3,３連単,1-3-4,790
2022-10-31,芦屋,3,３連複,1-3-4,430
2022-10-31,芦屋,4,単勝,1,140
2022-10-31,芦屋,4,複勝,1,110
2022-10-31,芦屋,4,複勝,4,130
2022-10-31,芦屋,4,２連単,1-4,210
2022-10-31,芦屋,4,２連複,1-4,200
2022-10-31,芦屋,4,拡連複,1-4,110
2022-10-31,芦屋,4,３連単,1-4-3,510
2022-10-31,芦屋,4,３連複,1-3-4,180
2022-10-31,芦屋,5,単勝,3,940
2022-10-31,芦屋,5,複勝,3,290
2022-10-31,芦屋,5,複勝,5,1110
2022-10-31,芦屋,5,２連単,3-5,2520
2022-10-31,芦屋,5,２連複,3-5,1680
2022-10-31,芦屋,5,拡連複,3-5,750
2022-10-31,芦屋,5,３連単,3-5-4,9100
2022-10-31,芦屋,5,３連複,3-4-5,2000
2022-10-31,芦屋,6,単勝,1,240
2022-10-31,芦屋,6,複勝,1,100
2022-10-31,芦屋,6,複勝,2,110
2022-10-31,芦屋,6,２連単,1-2,380
2022-10-31,芦屋,6,２連複,1-2,160
2022-10-31,芦屋,6,拡連複,1-2,130
2022-10-31,芦屋,6,３連単,1-2-3,1060
2022-10-31,芦屋,6,３連複,1-2-3,250
2022-10-31,芦屋,7,単勝,1,110
2022-10-31,芦屋,7,複勝,1,100
2022-10-31,芦屋,7,複勝,4,260
2022-10-31,芦屋,7,２連単,1-4,440
2022-10-31,芦屋,7,２連複,1-4,450
2022-10-31,芦屋,7,拡連複,1-4,160
2022-10-31,芦屋,7,３連単,1-4-2,810
2022-10-31,芦屋,7,３連複,1-2-4,280
2022-10-31,芦屋,8,単勝,3,190
2022-10-31,芦屋,8,複勝,3,190
2022-10-31,芦屋,8,複勝,5,330
2022-10-31,芦屋,8,２連単,3-5,1610
2022-10-31,芦屋,8,２連複,3-5,1170
2022-10-31,芦屋,8,拡連複,3-5,250
2022-10-31,芦屋,8,３連単,3-5-6,3680
2022-10-31,芦屋,8,３連複,3-5-6,820
2022-10-31,芦屋,9,単勝,3,150
2022-10-31,芦屋,9,複勝,3,120
2022-10-31,芦屋,9,複勝,5,330
2022-10-31,芦屋,9,２連単,3-5,410
2022-10-31,芦屋,9,２連複,3-5,920
2022-10-31,芦屋,9,拡連複,3-5,150
2022-10-31,芦屋,9,３連単,3-5-2,2680
2022-10-31,芦屋,9,３連複,2-3-5,790
2022-10-31,芦屋,10,単勝,6,360
2022-10-31,芦屋,10,複勝,6,270
2022-10-31,芦屋,10,複勝,2,160
2022-10-31,芦屋,10,２連単,6-2,1890
2022-10-31,芦屋,10,２連複,2-6,1420
2022-10-31,芦屋,10,拡連複,2-6,310
2022-10-31,芦屋,10,３連単,6-2-3,8920
2022-10-31,芦屋,10,３連複,2-3-6,2110
2022-10-31,芦屋,11,単勝,1,110
2022-10-31,芦屋,11,複勝,1,170
2022-10-31,芦屋,11,複勝,4,250
2022-10-31,芦屋,11,２連単,1-4,660
2022-10-31,芦屋,11,２連複,1-4,420
2022-10-31,芦屋,11,拡連複,1-4,170
2022-10-31,芦屋,11,３連単,1-4-3,1470
2022-10-31,芦屋,11,３連複,1-3-4,370
2022-10-31,芦屋,12,単勝,1,120
2022-10-31,芦屋,12,複勝,1,110
2022-10-31,芦屋,12,複勝,3,240
2022-10-31,芦屋,12,２連単,1-3,300
2022-10-31,芦屋,12,２連複,1-3,320
2022-10-31,芦屋,12,拡連複,1-3,110
2022-10-31,芦屋,12,３連単,1-3-2,840
2022-10-31,芦屋,12,３連複,1-2-3,270
