日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-10-28,大村,1,単勝,2,680
2021-10-28,大村,1,複勝,2,200
2021-10-28,大村,1,複勝,1,100
2021-10-28,大村,1,２連単,2-1,2510
2021-10-28,大村,1,２連複,1-2,540
2021-10-28,大村,1,拡連複,1-2,240
2021-10-28,大村,1,３連単,2-1-6,13130
2021-10-28,大村,1,３連複,1-2-6,2180
2021-10-28,大村,2,単勝,1,150
2021-10-28,大村,2,複勝,1,140
2021-10-28,大村,2,複勝,4,440
2021-10-28,大村,2,２連単,1-4,1050
2021-10-28,大村,2,２連複,1-4,1360
2021-10-28,大村,2,拡連複,1-4,420
2021-10-28,大村,2,３連単,1-4-6,6320
2021-10-28,大村,2,３連複,1-4-6,1920
2021-10-28,大村,3,単勝,6,120
2021-10-28,大村,3,複勝,6,110
2021-10-28,大村,3,複勝,2,160
2021-10-28,大村,3,２連単,6-2,570
2021-10-28,大村,3,２連複,2-6,440
2021-10-28,大村,3,拡連複,2-6,200
2021-10-28,大村,3,３連単,6-2-5,4530
2021-10-28,大村,3,３連複,2-5-6,1670
2021-10-28,大村,4,単勝,3,230
2021-10-28,大村,4,複勝,3,110
2021-10-28,大村,4,複勝,1,140
2021-10-28,大村,4,２連単,3-1,2030
2021-10-28,大村,4,２連複,1-3,1080
2021-10-28,大村,4,拡連複,1-3,260
2021-10-28,大村,4,３連単,3-1-4,4810
2021-10-28,大村,4,３連複,1-3-4,480
2021-10-28,大村,5,単勝,1,290
2021-10-28,大村,5,複勝,1,130
2021-10-28,大村,5,複勝,3,370
2021-10-28,大村,5,２連単,1-3,1260
2021-10-28,大村,5,２連複,1-3,720
2021-10-28,大村,5,拡連複,1-3,260
2021-10-28,大村,5,３連単,1-3-2,3300
2021-10-28,大村,5,３連複,1-2-3,640
2021-10-28,大村,6,単勝,1,320
2021-10-28,大村,6,複勝,1,390
2021-10-28,大村,6,複勝,4,200
2021-10-28,大村,6,２連単,1-4,770
2021-10-28,大村,6,２連複,1-4,590
2021-10-28,大村,6,拡連複,1-4,160
2021-10-28,大村,6,３連単,1-4-5,3380
2021-10-28,大村,6,３連複,1-4-5,880
2021-10-28,大村,7,単勝,1,150
2021-10-28,大村,7,複勝,1,110
2021-10-28,大村,7,複勝,4,150
2021-10-28,大村,7,２連単,1-4,340
2021-10-28,大村,7,２連複,1-4,240
2021-10-28,大村,7,拡連複,1-4,130
2021-10-28,大村,7,３連単,1-4-2,750
2021-10-28,大村,7,３連複,1-2-4,210
2021-10-28,大村,8,単勝,1,180
2021-10-28,大村,8,複勝,1,130
2021-10-28,大村,8,複勝,2,160
2021-10-28,大村,8,２連単,1-2,290
2021-10-28,大村,8,２連複,1-2,350
2021-10-28,大村,8,拡連複,1-2,210
2021-10-28,大村,8,３連単,1-2-4,1690
2021-10-28,大村,8,３連複,1-2-4,870
2021-10-28,大村,9,単勝,1,120
2021-10-28,大村,9,複勝,1,100
2021-10-28,大村,9,複勝,2,330
2021-10-28,大村,9,２連単,1-2,400
2021-10-28,大村,9,２連複,1-2,330
2021-10-28,大村,9,拡連複,1-2,170
2021-10-28,大村,9,３連単,1-2-4,900
2021-10-28,大村,9,３連複,1-2-4,340
2021-10-28,大村,10,単勝,1,110
2021-10-28,大村,10,複勝,1,100
2021-10-28,大村,10,複勝,4,150
2021-10-28,大村,10,２連単,1-4,320
2021-10-28,大村,10,２連複,1-4,240
2021-10-28,大村,10,拡連複,1-4,130
2021-10-28,大村,10,３連単,1-4-2,900
2021-10-28,大村,10,３連複,1-2-4,440
2021-10-28,大村,11,単勝,1,140
2021-10-28,大村,11,複勝,1,100
2021-10-28,大村,11,複勝,6,210
2021-10-28,大村,11,２連単,1-6,830
2021-10-28,大村,11,２連複,1-6,740
2021-10-28,大村,11,拡連複,1-6,180
2021-10-28,大村,11,３連単,1-6-4,2830
2021-10-28,大村,11,３連複,1-4-6,1060
2021-10-28,大村,12,単勝,5,850
2021-10-28,大村,12,複勝,5,380
2021-10-28,大村,12,複勝,4,320
2021-10-28,大村,12,２連単,5-4,9520
2021-10-28,大村,12,２連複,4-5,5490
2021-10-28,大村,12,拡連複,4-5,490
2021-10-28,大村,12,３連単,5-4-1,30490
2021-10-28,大村,12,３連複,1-4-5,1590
2021-10-28,福岡,1,単勝,1,110
2021-10-28,福岡,1,複勝,1,100
2021-10-28,福岡,1,複勝,2,220
2021-10-28,福岡,1,２連単,1-2,130
2021-10-28,福岡,1,２連複,1-2,170
2021-10-28,福岡,1,拡連複,1-2,150
2021-10-28,福岡,1,３連単,1-2-4,610
2021-10-28,福岡,1,３連複,1-2-4,390
2021-10-28,福岡,2,単勝,1,510
2021-10-28,福岡,2,複勝,1,180
2021-10-28,福岡,2,複勝,2,110
2021-10-28,福岡,2,２連単,1-2,480
2021-10-28,福岡,2,２連複,1-2,230
2021-10-28,福岡,2,拡連複,1-2,110
2021-10-28,福岡,2,３連単,1-2-3,1930
2021-10-28,福岡,2,３連複,1-2-3,630
2021-10-28,福岡,3,単勝,1,140
2021-10-28,福岡,3,複勝,1,160
2021-10-28,福岡,3,複勝,4,120
2021-10-28,福岡,3,２連単,1-4,470
2021-10-28,福岡,3,２連複,1-4,220
2021-10-28,福岡,3,拡連複,1-4,130
2021-10-28,福岡,3,３連単,1-4-2,980
2021-10-28,福岡,3,３連複,1-2-4,250
2021-10-28,福岡,4,単勝,3,190
2021-10-28,福岡,4,複勝,3,150
2021-10-28,福岡,4,複勝,2,320
2021-10-28,福岡,4,２連単,3-2,1550
2021-10-28,福岡,4,２連複,2-3,740
2021-10-28,福岡,4,拡連複,2-3,300
2021-10-28,福岡,4,３連単,3-2-4,11810
2021-10-28,福岡,4,３連複,2-3-4,3160
2021-10-28,福岡,5,単勝,1,100
2021-10-28,福岡,5,複勝,1,100
2021-10-28,福岡,5,複勝,4,140
2021-10-28,福岡,5,２連単,1-4,350
