日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-03-18,大村,1,単勝,1,170
2023-03-18,大村,1,複勝,1,100
2023-03-18,大村,1,複勝,4,300
2023-03-18,大村,1,２連単,1-4,490
2023-03-18,大村,1,２連複,1-4,350
2023-03-18,大村,1,拡連複,1-4,260
2023-03-18,大村,1,３連単,1-4-3,1560
2023-03-18,大村,1,３連複,1-3-4,560
2023-03-18,大村,2,単勝,2,560
2023-03-18,大村,2,複勝,2,210
2023-03-18,大村,2,複勝,3,270
2023-03-18,大村,2,２連単,2-3,3640
2023-03-18,大村,2,２連複,2-3,2560
2023-03-18,大村,2,拡連複,2-3,660
2023-03-18,大村,2,３連単,2-3-4,12530
2023-03-18,大村,2,３連複,2-3-4,2680
2023-03-18,大村,3,単勝,4,110
2023-03-18,大村,3,複勝,4,230
2023-03-18,大村,3,複勝,6,770
2023-03-18,大村,3,２連単,4-6,5040
2023-03-18,大村,3,２連複,4-6,5130
2023-03-18,大村,3,拡連複,4-6,350
2023-03-18,大村,3,３連単,4-6-3,32930
2023-03-18,大村,3,３連複,3-4-6,7850
2023-03-18,大村,4,単勝,3,1740
2023-03-18,大村,4,複勝,3,210
2023-03-18,大村,4,複勝,4,480
2023-03-18,大村,4,２連単,3-4,2590
2023-03-18,大村,4,２連複,3-4,2560
2023-03-18,大村,4,拡連複,3-4,400
2023-03-18,大村,4,３連単,3-4-6,6570
2023-03-18,大村,4,３連複,3-4-6,2320
2023-03-18,大村,5,単勝,1,140
2023-03-18,大村,5,複勝,1,140
2023-03-18,大村,5,複勝,6,140
2023-03-18,大村,5,２連単,1-6,430
2023-03-18,大村,5,２連複,1-6,420
2023-03-18,大村,5,拡連複,1-6,180
2023-03-18,大村,5,３連単,1-6-2,2510
2023-03-18,大村,5,３連複,1-2-6,1040
2023-03-18,大村,6,単勝,1,110
2023-03-18,大村,6,複勝,1,100
2023-03-18,大村,6,複勝,2,270
2023-03-18,大村,6,２連単,1-2,490
2023-03-18,大村,6,２連複,1-2,490
2023-03-18,大村,6,拡連複,1-2,160
2023-03-18,大村,6,３連単,1-2-4,880
2023-03-18,大村,6,３連複,1-2-4,290
2023-03-18,大村,7,単勝,1,110
2023-03-18,大村,7,複勝,1,120
2023-03-18,大村,7,複勝,4,190
2023-03-18,大村,7,２連単,1-4,260
2023-03-18,大村,7,２連複,1-4,270
2023-03-18,大村,7,拡連複,1-4,210
2023-03-18,大村,7,３連単,1-4-5,1520
2023-03-18,大村,7,３連複,1-4-5,1040
2023-03-18,大村,8,単勝,1,100
2023-03-18,大村,8,複勝,1,100
2023-03-18,大村,8,複勝,2,260
2023-03-18,大村,8,２連単,1-2,240
2023-03-18,大村,8,２連複,1-2,190
2023-03-18,大村,8,拡連複,1-2,110
2023-03-18,大村,8,３連単,1-2-4,390
2023-03-18,大村,8,３連複,1-2-4,250
2023-03-18,大村,9,単勝,2,290
2023-03-18,大村,9,複勝,2,130
2023-03-18,大村,9,複勝,4,240
2023-03-18,大村,9,２連単,2-4,2800
2023-03-18,大村,9,２連複,2-4,1630
2023-03-18,大村,9,拡連複,2-4,280
2023-03-18,大村,9,３連単,2-4-1,6980
2023-03-18,大村,9,３連複,1-2-4,510
2023-03-18,大村,10,単勝,1,100
2023-03-18,大村,10,複勝,1,100
2023-03-18,大村,10,複勝,2,170
2023-03-18,大村,10,２連単,1-2,170
2023-03-18,大村,10,２連複,1-2,150
2023-03-18,大村,10,拡連複,1-2,100
2023-03-18,大村,10,３連単,1-2-4,340
2023-03-18,大村,10,３連複,1-2-4,260
2023-03-18,大村,11,単勝,1,130
2023-03-18,大村,11,複勝,1,100
2023-03-18,大村,11,複勝,5,390
2023-03-18,大村,11,２連単,1-5,1330
2023-03-18,大村,11,２連複,1-5,1270
2023-03-18,大村,11,拡連複,1-5,240
2023-03-18,大村,11,３連単,1-5-3,3800
2023-03-18,大村,11,３連複,1-3-5,830
2023-03-18,大村,12,単勝,1,100
2023-03-18,大村,12,複勝,1,120
2023-03-18,大村,12,複勝,4,190
2023-03-18,大村,12,２連単,1-4,840
2023-03-18,大村,12,２連複,1-4,1110
2023-03-18,大村,12,拡連複,1-4,200
2023-03-18,大村,12,３連単,1-4-3,2560
2023-03-18,大村,12,３連複,1-3-4,430
2023-03-18,唐津,1,単勝,1,110
2023-03-18,唐津,1,複勝,1,120
2023-03-18,唐津,1,複勝,3,190
2023-03-18,唐津,1,２連単,1-3,230
2023-03-18,唐津,1,２連複,1-3,300
2023-03-18,唐津,1,拡連複,1-3,130
2023-03-18,唐津,1,３連単,1-3-4,590
2023-03-18,唐津,1,３連複,1-3-4,300
2023-03-18,唐津,2,単勝,1,120
2023-03-18,唐津,2,複勝,1,110
2023-03-18,唐津,2,複勝,3,230
2023-03-18,唐津,2,２連単,1-3,1330
2023-03-18,唐津,2,２連複,1-3,2210
2023-03-18,唐津,2,拡連複,1-3,340
2023-03-18,唐津,2,３連単,1-3-2,2550
2023-03-18,唐津,2,３連複,1-2-3,410
2023-03-18,唐津,3,単勝,1,210
2023-03-18,唐津,3,複勝,1,100
2023-03-18,唐津,3,複勝,3,100
2023-03-18,唐津,3,２連単,1-3,260
2023-03-18,唐津,3,２連複,1-3,190
2023-03-18,唐津,3,拡連複,1-3,110
2023-03-18,唐津,3,３連単,1-3-2,620
2023-03-18,唐津,3,３連複,1-2-3,240
2023-03-18,唐津,4,単勝,2,240
2023-03-18,唐津,4,複勝,2,130
2023-03-18,唐津,4,複勝,1,110
2023-03-18,唐津,4,２連単,2-1,340
2023-03-18,唐津,4,２連複,1-2,170
2023-03-18,唐津,4,拡連複,1-2,110
2023-03-18,唐津,4,３連単,2-1-3,1040
2023-03-18,唐津,4,３連複,1-2-3,270
2023-03-18,唐津,5,単勝,1,190
2023-03-18,唐津,5,複勝,1,100
2023-03-18,唐津,5,複勝,4,140
2023-03-18,唐津,5,２連単,1-4,760
2023-03-18,唐津,5,２連複,1-4,380
2023-03-18,唐津,5,拡連複,1-4,180
2023-03-18,唐津,5,３連単,1-4-3,3470
2023-03-18,唐津,5,３連複,1-3-4,1080
2023-03-18,唐津,6,単勝,5,820
2023-03-18,唐津,6,複勝,5,240
2023-03-18,唐津,6,複勝,1,230
2023-03-18,唐津,6,２連単,5-1,1300
2023-03-18,唐津,6,２連複,1-5,640
2023-03-18,唐津,6,拡連複,1-5,230
2023-03-18,唐津,6,３連単,5-1-4,9660
2023-03-18,唐津,6,３連複,1-4-5,1620
2023-03-18,唐津,7,単勝,4,410
2023-03-18,唐津,7,複勝,4,270
2023-03-18,唐津,7,複勝,1,100
2023-03-18,唐津,7,２連単,4-1,1110
2023-03-18,唐津,7,２連複,1-4,370
2023-03-18,唐津,7,拡連複,1-4,130
2023-03-18,唐津,7,３連単,4-1-5,5440
2023-03-18,唐津,7,３連複,1-4-5,1100
2023-03-18,唐津,8,単勝,4,820
2023-03-18,唐津,8,複勝,4,100
2023-03-18,唐津,8,複勝,1,100
2023-03-18,唐津,8,２連単,4-1,370
2023-03-18,唐津,8,２連複,1-4,240
2023-03-18,唐津,8,拡連複,1-4,130
2023-03-18,唐津,8,３連単,4-1-6,1500
2023-03-18,唐津,8,３連複,1-4-6,490
2023-03-18,唐津,9,単勝,4,570
2023-03-18,唐津,9,複勝,4,350
2023-03-18,唐津,9,複勝,6,630
2023-03-18,唐津,9,２連単,4-6,3330
2023-03-18,唐津,9,２連複,4-6,2220
2023-03-18,唐津,9,拡連複,4-6,1000
2023-03-18,唐津,9,３連単,4-6-3,12940
2023-03-18,唐津,9,３連複,3-4-6,1370
2023-03-18,唐津,10,単勝,3,360
2023-03-18,唐津,10,複勝,3,240
2023-03-18,唐津,10,複勝,2,200
2023-03-18,唐津,10,２連単,3-2,1730
2023-03-18,唐津,10,２連複,2-3,980
2023-03-18,唐津,10,拡連複,2-3,290
2023-03-18,唐津,10,３連単,3-2-5,4700
2023-03-18,唐津,10,３連複,2-3-5,940
2023-03-18,唐津,11,単勝,2,140
2023-03-18,唐津,11,複勝,2,140
2023-03-18,唐津,11,複勝,6,860
2023-03-18,唐津,11,２連単,2-6,4050
2023-03-18,唐津,11,２連複,2-6,3160
2023-03-18,唐津,11,拡連複,2-6,1210
2023-03-18,唐津,11,３連単,2-6-4,19140
2023-03-18,唐津,11,３連複,2-4-6,3690
2023-03-18,唐津,12,単勝,4,840
2023-03-18,唐津,12,複勝,4,200
2023-03-18,唐津,12,複勝,2,100
2023-03-18,唐津,12,２連単,4-2,2710
2023-03-18,唐津,12,２連複,2-4,1020
2023-03-18,唐津,12,拡連複,2-4,250
2023-03-18,唐津,12,３連単,4-2-1,8310
2023-03-18,唐津,12,３連複,1-2-4,300
2023-03-18,福岡,1,単勝,1,130
2023-03-18,福岡,1,複勝,1,100
2023-03-18,福岡,1,複勝,2,110
2023-03-18,福岡,1,２連単,1-2,240
2023-03-18,福岡,1,２連複,1-2,130
2023-03-18,福岡,1,拡連複,1-2,100
2023-03-18,福岡,1,３連単,1-2-5,780
2023-03-18,福岡,1,３連複,1-2-5,430
2023-03-18,福岡,2,単勝,5,100
2023-03-18,福岡,2,複勝,5,130
2023-03-18,福岡,2,複勝,2,220
2023-03-18,福岡,2,２連単,5-2,1420
2023-03-18,福岡,2,２連複,2-5,680
2023-03-18,福岡,2,拡連複,2-5,300
2023-03-18,福岡,2,３連単,5-2-1,5070
2023-03-18,福岡,2,３連複,1-2-5,1060
2023-03-18,福岡,3,単勝,5,380
2023-03-18,福岡,3,複勝,5,110
2023-03-18,福岡,3,複勝,2,140
2023-03-18,福岡,3,２連単,5-2,1510
2023-03-18,福岡,3,２連複,2-5,220
2023-03-18,福岡,3,拡連複,2-5,150
2023-03-18,福岡,3,３連単,5-2-4,4950
2023-03-18,福岡,3,３連複,2-4-5,470
2023-03-18,福岡,4,単勝,2,100
2023-03-18,福岡,4,複勝,2,120
2023-03-18,福岡,4,複勝,4,1120
2023-03-18,福岡,4,２連単,2-4,860
2023-03-18,福岡,4,２連複,2-4,710
2023-03-18,福岡,4,拡連複,2-4,200
2023-03-18,福岡,4,３連単,2-4-5,1850
2023-03-18,福岡,4,３連複,2-4-5,670
2023-03-18,福岡,5,単勝,1,200
2023-03-18,福岡,5,複勝,1,150
2023-03-18,福岡,5,複勝,2,540
2023-03-18,福岡,5,２連単,1-2,580
2023-03-18,福岡,5,２連複,1-2,550
2023-03-18,福岡,5,拡連複,1-2,120
2023-03-18,福岡,5,３連単,1-2-4,1190
2023-03-18,福岡,5,３連複,1-2-4,370
2023-03-18,福岡,6,単勝,1,140
2023-03-18,福岡,6,複勝,1,100
2023-03-18,福岡,6,複勝,3,110
2023-03-18,福岡,6,２連単,1-3,340
2023-03-18,福岡,6,２連複,1-3,210
2023-03-18,福岡,6,拡連複,1-3,110
2023-03-18,福岡,6,３連単,1-3-2,650
2023-03-18,福岡,6,３連複,1-2-3,170
2023-03-18,福岡,7,単勝,1,100
2023-03-18,福岡,7,複勝,1,100
2023-03-18,福岡,7,複勝,4,330
2023-03-18,福岡,7,２連単,1-4,400
2023-03-18,福岡,7,２連複,1-4,460
2023-03-18,福岡,7,拡連複,1-4,200
2023-03-18,福岡,7,３連単,1-4-2,3560
2023-03-18,福岡,7,３連複,1-2-4,1130
2023-03-18,福岡,8,単勝,1,110
2023-03-18,福岡,8,複勝,1,100
2023-03-18,福岡,8,複勝,4,250
2023-03-18,福岡,8,２連単,1-4,600
2023-03-18,福岡,8,２連複,1-4,380
2023-03-18,福岡,8,拡連複,1-4,130
2023-03-18,福岡,8,３連単,1-4-3,1200
2023-03-18,福岡,8,３連複,1-3-4,420
2023-03-18,福岡,9,単勝,1,180
2023-03-18,福岡,9,複勝,1,100
2023-03-18,福岡,9,複勝,3,110
2023-03-18,福岡,9,２連単,1-3,290
2023-03-18,福岡,9,２連複,1-3,280
2023-03-18,福岡,9,拡連複,1-3,110
2023-03-18,福岡,9,３連単,1-3-2,500
2023-03-18,福岡,9,３連複,1-2-3,170
2023-03-18,福岡,10,単勝,3,360
2023-03-18,福岡,10,複勝,3,130
2023-03-18,福岡,10,複勝,1,170
2023-03-18,福岡,10,２連単,3-1,1920
2023-03-18,福岡,10,２連複,1-3,610
