日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-03-31,大村,1,単勝,5,1320
2024-03-31,大村,1,複勝,5,360
2024-03-31,大村,1,複勝,1,120
2024-03-31,大村,1,２連単,5-1,5180
2024-03-31,大村,1,２連複,1-5,1090
2024-03-31,大村,1,拡連複,1-5,280
2024-03-31,大村,1,３連単,5-1-6,9590
2024-03-31,大村,1,３連複,1-5-6,620
2024-03-31,大村,2,単勝,1,340
2024-03-31,大村,2,複勝,1,260
2024-03-31,大村,2,複勝,4,590
2024-03-31,大村,2,２連単,1-4,4010
2024-03-31,大村,2,２連複,1-4,2290
2024-03-31,大村,2,拡連複,1-4,340
2024-03-31,大村,2,３連単,1-4-3,19440
2024-03-31,大村,2,３連複,1-3-4,4520
2024-03-31,大村,3,単勝,1,160
2024-03-31,大村,3,複勝,1,100
2024-03-31,大村,3,複勝,4,150
2024-03-31,大村,3,２連単,1-4,350
2024-03-31,大村,3,２連複,1-4,140
2024-03-31,大村,3,拡連複,1-4,130
2024-03-31,大村,3,３連単,1-4-2,760
2024-03-31,大村,3,３連複,1-2-4,260
2024-03-31,大村,4,単勝,3,830
2024-03-31,大村,4,複勝,3,200
2024-03-31,大村,4,複勝,1,100
2024-03-31,大村,4,２連単,3-1,1200
2024-03-31,大村,4,２連複,1-3,230
2024-03-31,大村,4,拡連複,1-3,130
2024-03-31,大村,4,３連単,3-1-5,2270
2024-03-31,大村,4,３連複,1-3-5,230
2024-03-31,大村,5,単勝,6,450
2024-03-31,大村,5,複勝,6,250
2024-03-31,大村,5,複勝,5,270
2024-03-31,大村,5,２連単,6-5,3800
2024-03-31,大村,5,２連複,5-6,1930
2024-03-31,大村,5,拡連複,5-6,450
2024-03-31,大村,5,３連単,6-5-1,4750
2024-03-31,大村,5,３連複,1-5-6,270
2024-03-31,大村,6,単勝,5,1530
2024-03-31,大村,6,複勝,5,680
2024-03-31,大村,6,複勝,4,270
2024-03-31,大村,6,２連単,5-4,18770
2024-03-31,大村,6,２連複,4-5,5760
2024-03-31,大村,6,拡連複,4-5,1430
2024-03-31,大村,6,３連単,5-4-1,75980
2024-03-31,大村,6,３連複,1-4-5,2380
2024-03-31,大村,7,単勝,1,100
2024-03-31,大村,7,複勝,1,100
2024-03-31,大村,7,複勝,3,100
2024-03-31,大村,7,２連単,1-3,210
2024-03-31,大村,7,２連複,1-3,190
2024-03-31,大村,7,拡連複,1-3,120
2024-03-31,大村,7,３連単,1-3-5,1060
2024-03-31,大村,7,３連複,1-3-5,640
2024-03-31,大村,8,単勝,1,100
2024-03-31,大村,8,複勝,1,120
2024-03-31,大村,8,複勝,2,300
2024-03-31,大村,8,２連単,1-2,240
2024-03-31,大村,8,２連複,1-2,190
2024-03-31,大村,8,拡連複,1-2,140
2024-03-31,大村,8,３連単,1-2-6,830
2024-03-31,大村,8,３連複,1-2-6,470
2024-03-31,大村,9,単勝,1,120
2024-03-31,大村,9,複勝,1,100
2024-03-31,大村,9,複勝,3,150
2024-03-31,大村,9,２連単,1-3,200
2024-03-31,大村,9,２連複,1-3,230
2024-03-31,大村,9,拡連複,1-3,140
2024-03-31,大村,9,３連単,1-3-5,730
2024-03-31,大村,9,３連複,1-3-5,580
2024-03-31,大村,10,単勝,1,160
2024-03-31,大村,10,複勝,1,100
2024-03-31,大村,10,複勝,3,110
2024-03-31,大村,10,２連単,1-3,310
2024-03-31,大村,10,２連複,1-3,210
2024-03-31,大村,10,拡連複,1-3,140
2024-03-31,大村,10,３連単,1-3-5,1790
2024-03-31,大村,10,３連複,1-3-5,1240
2024-03-31,大村,11,単勝,3,520
2024-03-31,大村,11,複勝,3,440
2024-03-31,大村,11,複勝,6,1000
2024-03-31,大村,11,２連単,3-6,9580
2024-03-31,大村,11,２連複,3-6,9400
2024-03-31,大村,11,拡連複,3-6,1670
2024-03-31,大村,11,３連単,3-6-2,71640
2024-03-31,大村,11,３連複,2-3-6,10280
2024-03-31,大村,12,単勝,1,180
2024-03-31,大村,12,複勝,1,130
2024-03-31,大村,12,複勝,3,240
2024-03-31,大村,12,２連単,1-3,380
2024-03-31,大村,12,２連複,1-3,330
2024-03-31,大村,12,拡連複,1-3,120
2024-03-31,大村,12,３連単,1-3-4,1190
2024-03-31,大村,12,３連複,1-3-4,480
2024-03-31,唐津,1,単勝,1,120
2024-03-31,唐津,1,複勝,1,100
2024-03-31,唐津,1,複勝,2,130
2024-03-31,唐津,1,２連単,1-2,230
2024-03-31,唐津,1,２連複,1-2,240
2024-03-31,唐津,1,拡連複,1-2,150
2024-03-31,唐津,1,３連単,1-2-5,840
2024-03-31,唐津,1,３連複,1-2-5,470
2024-03-31,唐津,2,単勝,1,140
2024-03-31,唐津,2,複勝,1,100
2024-03-31,唐津,2,複勝,2,160
2024-03-31,唐津,2,２連単,1-2,440
2024-03-31,唐津,2,２連複,1-2,370
2024-03-31,唐津,2,拡連複,1-2,200
2024-03-31,唐津,2,３連単,1-2-4,1470
2024-03-31,唐津,2,３連複,1-2-4,730
2024-03-31,唐津,3,単勝,1,150
2024-03-31,唐津,3,複勝,1,120
2024-03-31,唐津,3,複勝,2,160
2024-03-31,唐津,3,２連単,1-2,320
2024-03-31,唐津,3,２連複,1-2,370
2024-03-31,唐津,3,拡連複,1-2,150
2024-03-31,唐津,3,３連単,1-2-3,970
2024-03-31,唐津,3,３連複,1-2-3,340
2024-03-31,唐津,4,単勝,1,220
2024-03-31,唐津,4,複勝,1,110
2024-03-31,唐津,4,複勝,2,120
2024-03-31,唐津,4,２連単,1-2,290
2024-03-31,唐津,4,２連複,1-2,180
2024-03-31,唐津,4,拡連複,1-2,120
2024-03-31,唐津,4,３連単,1-2-3,750
2024-03-31,唐津,4,３連複,1-2-3,350
2024-03-31,唐津,5,単勝,3,360
2024-03-31,唐津,5,複勝,3,160
2024-03-31,唐津,5,複勝,1,120
2024-03-31,唐津,5,２連単,3-1,820
2024-03-31,唐津,5,２連複,1-3,230
2024-03-31,唐津,5,拡連複,1-3,140
2024-03-31,唐津,5,３連単,3-1-2,2990
2024-03-31,唐津,5,３連複,1-2-3,380
2024-03-31,唐津,6,単勝,1,100
2024-03-31,唐津,6,複勝,1,100
2024-03-31,唐津,6,複勝,3,200
2024-03-31,唐津,6,２連単,1-3,360
2024-03-31,唐津,6,２連複,1-3,360
2024-03-31,唐津,6,拡連複,1-3,180
2024-03-31,唐津,6,３連単,1-3-6,3500
2024-03-31,唐津,6,３連複,1-3-6,2120
2024-03-31,唐津,7,単勝,1,110
2024-03-31,唐津,7,複勝,1,110
2024-03-31,唐津,7,複勝,3,170
2024-03-31,唐津,7,２連単,1-3,430
2024-03-31,唐津,7,２連複,1-3,440
2024-03-31,唐津,7,拡連複,1-3,150
2024-03-31,唐津,7,３連単,1-3-4,1150
2024-03-31,唐津,7,３連複,1-3-4,550
2024-03-31,唐津,8,単勝,1,150
2024-03-31,唐津,8,複勝,1,400
2024-03-31,唐津,8,複勝,2,1930
