日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-09-13,唐津,1,単勝,3,410
2023-09-13,唐津,1,複勝,3,110
2023-09-13,唐津,1,複勝,1,100
2023-09-13,唐津,1,２連単,3-1,670
2023-09-13,唐津,1,２連複,1-3,170
2023-09-13,唐津,1,拡連複,1-3,100
2023-09-13,唐津,1,３連単,3-1-4,1440
2023-09-13,唐津,1,３連複,1-3-4,190
2023-09-13,唐津,2,単勝,1,250
2023-09-13,唐津,2,複勝,1,130
2023-09-13,唐津,2,複勝,4,420
2023-09-13,唐津,2,２連単,1-4,2010
2023-09-13,唐津,2,２連複,1-4,1940
2023-09-13,唐津,2,拡連複,1-4,370
2023-09-13,唐津,2,３連単,1-4-2,6410
2023-09-13,唐津,2,３連複,1-2-4,690
2023-09-13,唐津,3,単勝,1,120
2023-09-13,唐津,3,複勝,1,100
2023-09-13,唐津,3,複勝,3,170
2023-09-13,唐津,3,２連単,1-3,250
2023-09-13,唐津,3,２連複,1-3,200
2023-09-13,唐津,3,拡連複,1-3,120
2023-09-13,唐津,3,３連単,1-3-2,700
2023-09-13,唐津,3,３連複,1-2-3,250
2023-09-13,唐津,4,単勝,3,200
2023-09-13,唐津,4,複勝,3,160
2023-09-13,唐津,4,複勝,5,730
2023-09-13,唐津,4,２連単,3-5,1890
2023-09-13,唐津,4,２連複,3-5,1520
2023-09-13,唐津,4,拡連複,3-5,290
2023-09-13,唐津,4,３連単,3-5-2,10320
2023-09-13,唐津,4,３連複,2-3-5,2150
2023-09-13,唐津,5,単勝,1,190
2023-09-13,唐津,5,複勝,1,150
2023-09-13,唐津,5,複勝,6,520
2023-09-13,唐津,5,２連単,1-6,2360
2023-09-13,唐津,5,２連複,1-6,1980
2023-09-13,唐津,5,拡連複,1-6,400
2023-09-13,唐津,5,３連単,1-6-2,4100
2023-09-13,唐津,5,３連複,1-2-6,1090
2023-09-13,唐津,6,単勝,3,2640
2023-09-13,唐津,6,複勝,3,710
2023-09-13,唐津,6,複勝,2,210
2023-09-13,唐津,6,２連単,3-2,13610
2023-09-13,唐津,6,２連複,2-3,6490
2023-09-13,唐津,6,拡連複,2-3,1220
2023-09-13,唐津,6,３連単,3-2-5,58920
2023-09-13,唐津,6,３連複,2-3-5,8470
2023-09-13,唐津,7,単勝,4,740
2023-09-13,唐津,7,複勝,4,200
2023-09-13,唐津,7,複勝,1,100
2023-09-13,唐津,7,２連単,4-1,4500
2023-09-13,唐津,7,２連複,1-4,1870
2023-09-13,唐津,7,拡連複,1-4,330
2023-09-13,唐津,7,３連単,4-1-6,10510
2023-09-13,唐津,7,３連複,1-4-6,1480
2023-09-13,唐津,8,単勝,1,150
2023-09-13,唐津,8,複勝,1,120
2023-09-13,唐津,8,複勝,3,450
2023-09-13,唐津,8,２連単,1-3,670
2023-09-13,唐津,8,２連複,1-3,450
2023-09-13,唐津,8,拡連複,1-3,220
2023-09-13,唐津,8,３連単,1-3-2,2230
2023-09-13,唐津,8,３連複,1-2-3,660
2023-09-13,唐津,9,単勝,1,190
2023-09-13,唐津,9,複勝,1,100
2023-09-13,唐津,9,複勝,3,110
2023-09-13,唐津,9,２連単,1-3,360
2023-09-13,唐津,9,２連複,1-3,500
2023-09-13,唐津,9,拡連複,1-3,160
2023-09-13,唐津,9,３連単,1-3-4,1270
2023-09-13,唐津,9,３連複,1-3-4,500
2023-09-13,唐津,10,単勝,1,120
2023-09-13,唐津,10,複勝,1,100
2023-09-13,唐津,10,複勝,5,200
2023-09-13,唐津,10,２連単,1-5,660
2023-09-13,唐津,10,２連複,1-5,560
2023-09-13,唐津,10,拡連複,1-5,180
2023-09-13,唐津,10,３連単,1-5-6,2860
2023-09-13,唐津,10,３連複,1-5-6,1990
2023-09-13,唐津,11,単勝,5,810
2023-09-13,唐津,11,複勝,5,170
2023-09-13,唐津,11,複勝,1,150
2023-09-13,唐津,11,２連単,5-1,960
2023-09-13,唐津,11,２連複,1-5,690
2023-09-13,唐津,11,拡連複,1-5,150
2023-09-13,唐津,11,３連単,5-1-2,2410
2023-09-13,唐津,11,３連複,1-2-5,270
2023-09-13,唐津,12,単勝,2,750
2023-09-13,唐津,12,複勝,2,600
2023-09-13,唐津,12,複勝,4,420
2023-09-13,唐津,12,２連単,2-4,3360
2023-09-13,唐津,12,２連複,2-4,2740
2023-09-13,唐津,12,拡連複,2-4,470
2023-09-13,唐津,12,３連単,2-4-1,19050
2023-09-13,唐津,12,３連複,1-2-4,840
2023-09-13,福岡,1,単勝,1,100
2023-09-13,福岡,1,複勝,1,100
2023-09-13,福岡,1,複勝,2,210
2023-09-13,福岡,1,２連単,1-2,230
2023-09-13,福岡,1,２連複,1-2,250
2023-09-13,福岡,1,拡連複,1-2,140
2023-09-13,福岡,1,３連単,1-2-5,960
2023-09-13,福岡,1,３連複,1-2-5,650
2023-09-13,福岡,2,単勝,3,2550
2023-09-13,福岡,2,複勝,1,240
2023-09-13,福岡,2,２連単,3-1,4890
2023-09-13,福岡,2,２連複,1-3,930
2023-09-13,福岡,2,拡連複,1-3,470
2023-09-13,福岡,2,３連単,3-1-5,34040
2023-09-13,福岡,2,３連複,1-3-5,1920
2023-09-13,福岡,3,単勝,5,450
2023-09-13,福岡,3,複勝,5,100
2023-09-13,福岡,3,複勝,3,270
2023-09-13,福岡,3,２連単,5-3,2890
2023-09-13,福岡,3,２連複,3-5,1420
2023-09-13,福岡,3,拡連複,3-5,220
2023-09-13,福岡,3,３連単,5-3-2,15490
2023-09-13,福岡,3,３連複,2-3-5,2250
2023-09-13,福岡,4,単勝,1,110
2023-09-13,福岡,4,複勝,1,120
2023-09-13,福岡,4,複勝,2,190
2023-09-13,福岡,4,２連単,1-2,1170
2023-09-13,福岡,4,２連複,1-2,770
2023-09-13,福岡,4,拡連複,1-2,350
2023-09-13,福岡,4,３連単,1-2-3,2710
2023-09-13,福岡,4,３連複,1-2-3,720
2023-09-13,福岡,5,単勝,1,140
2023-09-13,福岡,5,複勝,1,390
2023-09-13,福岡,5,複勝,3,390
2023-09-13,福岡,5,２連単,1-3,960
2023-09-13,福岡,5,２連複,1-3,530
2023-09-13,福岡,5,拡連複,1-3,490
2023-09-13,福岡,5,３連単,1-3-5,5030
2023-09-13,福岡,5,３連複,1-3-5,2380
2023-09-13,福岡,6,単勝,1,140
2023-09-13,福岡,6,複勝,1,100
2023-09-13,福岡,6,複勝,5,110
2023-09-13,福岡,6,２連単,1-5,460
2023-09-13,福岡,6,２連複,1-5,290
2023-09-13,福岡,6,拡連複,1-5,170
2023-09-13,福岡,6,３連単,1-5-2,840
2023-09-13,福岡,6,３連複,1-2-5,420
2023-09-13,福岡,7,単勝,1,200
2023-09-13,福岡,7,複勝,1,100
2023-09-13,福岡,7,複勝,2,120
2023-09-13,福岡,7,２連単,1-2,540
2023-09-13,福岡,7,２連複,1-2,510
2023-09-13,福岡,7,拡連複,1-2,270
2023-09-13,福岡,7,３連単,1-2-4,1450
2023-09-13,福岡,7,３連複,1-2-4,500
2023-09-13,福岡,8,単勝,2,400
2023-09-13,福岡,8,複勝,2,110
2023-09-13,福岡,8,複勝,1,130
2023-09-13,福岡,8,２連単,2-1,900
2023-09-13,福岡,8,２連複,1-2,250
2023-09-13,福岡,8,拡連複,1-2,180
2023-09-13,福岡,8,３連単,2-1-4,1980
2023-09-13,福岡,8,３連複,1-2-4,240
2023-09-13,福岡,9,単勝,1,100
2023-09-13,福岡,9,複勝,1,110
2023-09-13,福岡,9,複勝,4,170
2023-09-13,福岡,9,２連単,1-4,1490
2023-09-13,福岡,9,２連複,1-4,780
2023-09-13,福岡,9,拡連複,1-4,340
2023-09-13,福岡,9,３連単,1-4-3,3480
2023-09-13,福岡,9,３連複,1-3-4,520
2023-09-13,福岡,10,単勝,1,200
2023-09-13,福岡,10,複勝,1,100
2023-09-13,福岡,10,複勝,2,120
2023-09-13,福岡,10,２連単,1-2,210
2023-09-13,福岡,10,２連複,1-2,150
2023-09-13,福岡,10,拡連複,1-2,130
2023-09-13,福岡,10,３連単,1-2-3,520
2023-09-13,福岡,10,３連複,1-2-3,220
2023-09-13,福岡,11,単勝,1,100
2023-09-13,福岡,11,複勝,1,100
2023-09-13,福岡,11,複勝,4,260
2023-09-13,福岡,11,２連単,1-4,380
2023-09-13,福岡,11,２連複,1-4,500
2023-09-13,福岡,11,拡連複,1-4,170
2023-09-13,福岡,11,３連単,1-4-6,4810
2023-09-13,福岡,11,３連複,1-4-6,2920
2023-09-13,福岡,12,単勝,3,400
2023-09-13,福岡,12,複勝,3,180
2023-09-13,福岡,12,複勝,2,220
2023-09-13,福岡,12,２連単,3-2,1230
2023-09-13,福岡,12,２連複,2-3,440
2023-09-13,福岡,12,拡連複,2-3,190
2023-09-13,福岡,12,３連単,3-2-5,3870
2023-09-13,福岡,12,３連複,2-3-5,770
2023-09-13,宮島,1,単勝,4,2080
2023-09-13,宮島,1,複勝,4,480
2023-09-13,宮島,1,複勝,2,120
2023-09-13,宮島,1,２連単,4-2,7170
2023-09-13,宮島,1,２連複,2-4,2000
2023-09-13,宮島,1,拡連複,2-4,230
2023-09-13,宮島,1,３連単,4-2-5,17420
2023-09-13,宮島,1,３連複,2-4-5,4700
2023-09-13,宮島,2,単勝,5,590
2023-09-13,宮島,2,複勝,5,750
2023-09-13,宮島,2,複勝,4,460
2023-09-13,宮島,2,２連単,5-4,6300
2023-09-13,宮島,2,２連複,4-5,1450
2023-09-13,宮島,2,拡連複,4-5,830
2023-09-13,宮島,2,３連単,5-4-6,15350
2023-09-13,宮島,2,３連複,4-5-6,3170
2023-09-13,宮島,3,単勝,4,470
2023-09-13,宮島,3,複勝,4,480
2023-09-13,宮島,3,複勝,1,330
2023-09-13,宮島,3,２連単,4-1,3550
2023-09-13,宮島,3,２連複,1-4,900
2023-09-13,宮島,3,拡連複,1-4,390
2023-09-13,宮島,3,３連単,4-1-2,11450
2023-09-13,宮島,3,３連複,1-2-4,660
2023-09-13,宮島,4,単勝,3,400
2023-09-13,宮島,4,複勝,3,230
2023-09-13,宮島,4,複勝,2,670
2023-09-13,宮島,4,２連単,3-2,1230
2023-09-13,宮島,4,２連複,2-3,790
2023-09-13,宮島,4,拡連複,2-3,190
2023-09-13,宮島,4,３連単,3-2-5,3400
2023-09-13,宮島,4,３連複,2-3-5,1000
2023-09-13,宮島,5,単勝,1,130
