日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-08-20,大村,1,単勝,1,120
2021-08-20,大村,1,複勝,1,130
2021-08-20,大村,1,複勝,3,330
2021-08-20,大村,1,２連単,1-3,420
2021-08-20,大村,1,２連複,1-3,260
2021-08-20,大村,1,拡連複,1-3,260
2021-08-20,大村,1,３連単,1-3-6,5370
2021-08-20,大村,1,３連複,1-3-6,2790
2021-08-20,大村,2,単勝,1,120
2021-08-20,大村,2,複勝,1,130
2021-08-20,大村,2,複勝,3,420
2021-08-20,大村,2,２連単,1-3,610
2021-08-20,大村,2,２連複,1-3,370
2021-08-20,大村,2,拡連複,1-3,160
2021-08-20,大村,2,３連単,1-3-6,3130
2021-08-20,大村,2,３連複,1-3-6,1550
2021-08-20,大村,3,単勝,5,970
2021-08-20,大村,3,複勝,5,170
2021-08-20,大村,3,複勝,1,110
2021-08-20,大村,3,２連単,5-1,1430
2021-08-20,大村,3,２連複,1-5,200
2021-08-20,大村,3,拡連複,1-5,180
2021-08-20,大村,3,３連単,5-1-2,5440
2021-08-20,大村,3,３連複,1-2-5,370
2021-08-20,大村,4,単勝,4,410
2021-08-20,大村,4,複勝,4,250
2021-08-20,大村,4,複勝,5,170
2021-08-20,大村,4,２連単,4-5,1430
2021-08-20,大村,4,２連複,4-5,1590
2021-08-20,大村,4,拡連複,4-5,500
2021-08-20,大村,4,３連単,4-5-6,2530
2021-08-20,大村,4,３連複,4-5-6,830
2021-08-20,大村,5,単勝,5,560
2021-08-20,大村,5,複勝,5,310
2021-08-20,大村,5,複勝,3,480
2021-08-20,大村,5,２連単,5-3,8880
2021-08-20,大村,5,２連複,3-5,4930
2021-08-20,大村,5,拡連複,3-5,770
2021-08-20,大村,5,３連単,5-3-1,34170
2021-08-20,大村,5,３連複,1-3-5,980
2021-08-20,大村,6,単勝,1,120
2021-08-20,大村,6,複勝,1,100
2021-08-20,大村,6,複勝,6,110
2021-08-20,大村,6,２連単,1-6,430
2021-08-20,大村,6,２連複,1-6,210
2021-08-20,大村,6,拡連複,1-6,130
2021-08-20,大村,6,３連単,1-6-5,770
2021-08-20,大村,6,３連複,1-5-6,210
2021-08-20,大村,7,単勝,1,100
2021-08-20,大村,7,複勝,1,130
2021-08-20,大村,7,複勝,2,270
2021-08-20,大村,7,２連単,1-2,500
2021-08-20,大村,7,２連複,1-2,490
2021-08-20,大村,7,拡連複,1-2,250
2021-08-20,大村,7,３連単,1-2-5,3000
2021-08-20,大村,7,３連複,1-2-5,1570
2021-08-20,大村,8,単勝,1,100
2021-08-20,大村,8,複勝,1,100
2021-08-20,大村,8,複勝,5,670
2021-08-20,大村,8,２連単,1-5,1480
2021-08-20,大村,8,２連複,1-5,990
2021-08-20,大村,8,拡連複,1-5,480
2021-08-20,大村,8,３連単,1-5-3,5540
2021-08-20,大村,8,３連複,1-3-5,1700
2021-08-20,大村,9,単勝,1,110
2021-08-20,大村,9,複勝,1,110
2021-08-20,大村,9,複勝,2,230
2021-08-20,大村,9,２連単,1-2,290
2021-08-20,大村,9,２連複,1-2,290
2021-08-20,大村,9,拡連複,1-2,130
2021-08-20,大村,9,３連単,1-2-3,720
2021-08-20,大村,9,３連複,1-2-3,250
2021-08-20,大村,10,単勝,1,110
2021-08-20,大村,10,複勝,1,110
2021-08-20,大村,10,複勝,5,430
2021-08-20,大村,10,２連単,1-5,1630
2021-08-20,大村,10,２連複,1-5,1640
2021-08-20,大村,10,拡連複,1-5,350
2021-08-20,大村,10,３連単,1-5-2,4700
2021-08-20,大村,10,３連複,1-2-5,1100
2021-08-20,大村,11,単勝,1,110
2021-08-20,大村,11,複勝,1,110
2021-08-20,大村,11,複勝,4,210
2021-08-20,大村,11,２連単,1-4,510
2021-08-20,大村,11,２連複,1-4,360
2021-08-20,大村,11,拡連複,1-4,110
2021-08-20,大村,11,３連単,1-4-6,2590
2021-08-20,大村,11,３連複,1-4-6,1720
2021-08-20,大村,12,単勝,1,120
2021-08-20,大村,12,複勝,1,120
2021-08-20,大村,12,複勝,5,220
2021-08-20,大村,12,２連単,1-5,620
2021-08-20,大村,12,２連複,1-5,590
2021-08-20,大村,12,拡連複,1-5,190
2021-08-20,大村,12,３連単,1-5-6,2610
2021-08-20,大村,12,３連複,1-5-6,1080
2021-08-20,芦屋,1,単勝,1,100
2021-08-20,芦屋,1,複勝,1,110
2021-08-20,芦屋,1,複勝,4,170
2021-08-20,芦屋,1,２連単,1-4,240
2021-08-20,芦屋,1,２連複,1-4,180
2021-08-20,芦屋,1,拡連複,1-4,110
2021-08-20,芦屋,1,３連単,1-4-6,610
2021-08-20,芦屋,1,３連複,1-4-6,360
2021-08-20,芦屋,2,単勝,4,250
2021-08-20,芦屋,2,複勝,4,200
2021-08-20,芦屋,2,複勝,1,100
2021-08-20,芦屋,2,２連単,4-1,450
2021-08-20,芦屋,2,２連複,1-4,190
2021-08-20,芦屋,2,拡連複,1-4,120
2021-08-20,芦屋,2,３連単,4-1-6,2230
2021-08-20,芦屋,2,３連複,1-4-6,600
2021-08-20,芦屋,3,単勝,1,130
2021-08-20,芦屋,3,複勝,1,110
2021-08-20,芦屋,3,複勝,4,250
2021-08-20,芦屋,3,２連単,1-4,670
2021-08-20,芦屋,3,２連複,1-4,570
2021-08-20,芦屋,3,拡連複,1-4,200
2021-08-20,芦屋,3,３連単,1-4-6,13760
2021-08-20,芦屋,3,３連複,1-4-6,6940
2021-08-20,芦屋,4,単勝,1,100
2021-08-20,芦屋,4,複勝,1,100
2021-08-20,芦屋,4,複勝,6,490
2021-08-20,芦屋,4,２連単,1-6,2000
2021-08-20,芦屋,4,２連複,1-6,1730
2021-08-20,芦屋,4,拡連複,1-6,460
2021-08-20,芦屋,4,３連単,1-6-2,6290
2021-08-20,芦屋,4,３連複,1-2-6,1140
2021-08-20,芦屋,5,単勝,1,120
2021-08-20,芦屋,5,複勝,1,100
2021-08-20,芦屋,5,複勝,3,110
2021-08-20,芦屋,5,２連単,1-3,260
2021-08-20,芦屋,5,２連複,1-3,210
2021-08-20,芦屋,5,拡連複,1-3,100
2021-08-20,芦屋,5,３連単,1-3-4,460
2021-08-20,芦屋,5,３連複,1-3-4,230
2021-08-20,芦屋,6,単勝,4,540
2021-08-20,芦屋,6,複勝,4,230
2021-08-20,芦屋,6,複勝,1,100
2021-08-20,芦屋,6,２連単,4-1,2490
2021-08-20,芦屋,6,２連複,1-4,750
2021-08-20,芦屋,6,拡連複,1-4,280
2021-08-20,芦屋,6,３連単,4-1-3,10810
2021-08-20,芦屋,6,３連複,1-3-4,1250
2021-08-20,芦屋,7,単勝,1,120
2021-08-20,芦屋,7,複勝,1,100
2021-08-20,芦屋,7,複勝,2,150
2021-08-20,芦屋,7,２連単,1-2,280
2021-08-20,芦屋,7,２連複,1-2,340
2021-08-20,芦屋,7,拡連複,1-2,210
2021-08-20,芦屋,7,３連単,1-2-3,830
2021-08-20,芦屋,7,３連複,1-2-3,400
2021-08-20,芦屋,8,単勝,1,100
