日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-06-18,唐津,1,単勝,1,100
2024-06-18,唐津,1,複勝,1,100
2024-06-18,唐津,1,複勝,3,130
2024-06-18,唐津,1,２連単,1-3,290
2024-06-18,唐津,1,２連複,1-3,250
2024-06-18,唐津,1,拡連複,1-3,140
2024-06-18,唐津,1,３連単,1-3-6,970
2024-06-18,唐津,1,３連複,1-3-6,620
2024-06-18,唐津,2,単勝,2,780
2024-06-18,唐津,2,複勝,2,130
2024-06-18,唐津,2,複勝,1,120
2024-06-18,唐津,2,２連単,2-1,950
2024-06-18,唐津,2,２連複,1-2,290
2024-06-18,唐津,2,拡連複,1-2,160
2024-06-18,唐津,2,３連単,2-1-3,3790
2024-06-18,唐津,2,３連複,1-2-3,500
2024-06-18,唐津,3,単勝,1,160
2024-06-18,唐津,3,複勝,1,120
2024-06-18,唐津,3,複勝,6,100
2024-06-18,唐津,3,２連単,1-6,770
2024-06-18,唐津,3,２連複,1-6,400
2024-06-18,唐津,3,拡連複,1-6,170
2024-06-18,唐津,3,３連単,1-6-3,2110
2024-06-18,唐津,3,３連複,1-3-6,710
2024-06-18,唐津,4,単勝,1,180
2024-06-18,唐津,4,複勝,1,100
2024-06-18,唐津,4,複勝,3,130
2024-06-18,唐津,4,２連単,1-3,380
2024-06-18,唐津,4,２連複,1-3,250
2024-06-18,唐津,4,拡連複,1-3,170
2024-06-18,唐津,4,３連単,1-3-2,1410
2024-06-18,唐津,4,３連複,1-2-3,530
2024-06-18,唐津,5,単勝,1,170
2024-06-18,唐津,5,複勝,1,170
2024-06-18,唐津,5,複勝,6,150
2024-06-18,唐津,5,２連単,1-6,330
2024-06-18,唐津,5,２連複,1-6,200
2024-06-18,唐津,5,拡連複,1-6,130
2024-06-18,唐津,5,３連単,1-6-3,720
2024-06-18,唐津,5,３連複,1-3-6,300
2024-06-18,唐津,6,単勝,1,220
2024-06-18,唐津,6,複勝,1,190
2024-06-18,唐津,6,複勝,2,370
2024-06-18,唐津,6,２連単,1-2,1090
2024-06-18,唐津,6,２連複,1-2,570
2024-06-18,唐津,6,拡連複,1-2,240
2024-06-18,唐津,6,３連単,1-2-3,2290
2024-06-18,唐津,6,３連複,1-2-3,430
2024-06-18,唐津,7,単勝,3,470
2024-06-18,唐津,7,複勝,3,180
2024-06-18,唐津,7,複勝,5,140
2024-06-18,唐津,7,２連単,3-5,2040
2024-06-18,唐津,7,２連複,3-5,860
2024-06-18,唐津,7,拡連複,3-5,250
