日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-12-31,芦屋,1,単勝,1,130
2023-12-31,芦屋,1,複勝,1,100
2023-12-31,芦屋,1,複勝,4,120
2023-12-31,芦屋,1,２連単,1-4,440
2023-12-31,芦屋,1,２連複,1-4,440
2023-12-31,芦屋,1,拡連複,1-4,190
2023-12-31,芦屋,1,３連単,1-4-3,2260
2023-12-31,芦屋,1,３連複,1-3-4,840
2023-12-31,芦屋,2,単勝,4,220
2023-12-31,芦屋,2,複勝,4,110
2023-12-31,芦屋,2,複勝,6,360
2023-12-31,芦屋,2,２連単,4-6,1090
2023-12-31,芦屋,2,２連複,4-6,770
2023-12-31,芦屋,2,拡連複,4-6,230
2023-12-31,芦屋,2,３連単,4-6-2,5370
2023-12-31,芦屋,2,３連複,2-4-6,2480
2023-12-31,芦屋,3,単勝,3,150
2023-12-31,芦屋,3,複勝,3,160
2023-12-31,芦屋,3,複勝,2,430
2023-12-31,芦屋,3,２連単,3-2,3190
2023-12-31,芦屋,3,２連複,2-3,1790
2023-12-31,芦屋,3,拡連複,2-3,290
2023-12-31,芦屋,3,３連単,3-2-1,8310
2023-12-31,芦屋,3,３連複,1-2-3,400
2023-12-31,芦屋,4,単勝,1,130
2023-12-31,芦屋,4,複勝,1,100
2023-12-31,芦屋,4,複勝,5,250
2023-12-31,芦屋,4,２連単,1-5,1010
2023-12-31,芦屋,4,２連複,1-5,650
2023-12-31,芦屋,4,拡連複,1-5,260
2023-12-31,芦屋,4,３連単,1-5-2,2110
2023-12-31,芦屋,4,３連複,1-2-5,710
2023-12-31,芦屋,5,単勝,1,150
2023-12-31,芦屋,5,複勝,1,100
2023-12-31,芦屋,5,複勝,4,100
2023-12-31,芦屋,5,２連単,1-4,230
2023-12-31,芦屋,5,２連複,1-4,200
2023-12-31,芦屋,5,拡連複,1-4,120
2023-12-31,芦屋,5,３連単,1-4-3,590
2023-12-31,芦屋,5,３連複,1-3-4,240
2023-12-31,芦屋,6,単勝,3,430
2023-12-31,芦屋,6,複勝,3,270
