日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-02-23,大村,1,単勝,1,110
2020-02-23,大村,1,複勝,1,150
2020-02-23,大村,1,複勝,2,410
2020-02-23,大村,1,２連単,1-2,1970
2020-02-23,大村,1,２連複,1-2,320
2020-02-23,大村,1,拡連複,1-2,240
2020-02-23,大村,1,３連単,1-2-4,4770
2020-02-23,大村,1,３連複,1-2-4,2010
2020-02-23,大村,2,単勝,1,130
2020-02-23,大村,2,複勝,1,100
2020-02-23,大村,2,複勝,4,130
2020-02-23,大村,2,２連単,1-4,440
2020-02-23,大村,2,２連複,1-4,240
2020-02-23,大村,2,拡連複,1-4,130
2020-02-23,大村,2,３連単,1-4-3,2200
2020-02-23,大村,2,３連複,1-3-4,830
2020-02-23,大村,3,単勝,1,100
2020-02-23,大村,3,複勝,1,110
2020-02-23,大村,3,複勝,2,350
2020-02-23,大村,3,２連単,1-2,400
2020-02-23,大村,3,２連複,1-2,490
2020-02-23,大村,3,拡連複,1-2,240
2020-02-23,大村,3,３連単,1-2-5,1290
2020-02-23,大村,3,３連複,1-2-5,650
2020-02-23,大村,4,単勝,1,140
2020-02-23,大村,4,複勝,1,100
2020-02-23,大村,4,複勝,3,110
2020-02-23,大村,4,２連単,1-3,210
2020-02-23,大村,4,２連複,1-3,180
2020-02-23,大村,4,拡連複,1-3,130
2020-02-23,大村,4,３連単,1-3-6,790
2020-02-23,大村,4,３連複,1-3-6,390
2020-02-23,大村,5,単勝,1,150
2020-02-23,大村,5,複勝,1,100
2020-02-23,大村,5,複勝,2,100
2020-02-23,大村,5,２連単,1-2,150
2020-02-23,大村,5,２連複,1-2,150
2020-02-23,大村,5,拡連複,1-2,110
2020-02-23,大村,5,３連単,1-2-5,380
2020-02-23,大村,5,３連複,1-2-5,180
2020-02-23,大村,6,単勝,1,170
2020-02-23,大村,6,複勝,1,130
2020-02-23,大村,6,複勝,6,170
2020-02-23,大村,6,２連単,1-6,320
2020-02-23,大村,6,２連複,1-6,330
2020-02-23,大村,6,拡連複,1-6,140
2020-02-23,大村,6,３連単,1-6-4,1040
2020-02-23,大村,6,３連複,1-4-6,330
2020-02-23,大村,7,単勝,6,120
2020-02-23,大村,7,複勝,6,150
2020-02-23,大村,7,複勝,2,250
2020-02-23,大村,7,２連単,6-2,1260
2020-02-23,大村,7,２連複,2-6,930
2020-02-23,大村,7,拡連複,2-6,140
2020-02-23,大村,7,３連単,6-2-1,2630
2020-02-23,大村,7,３連複,1-2-6,290
2020-02-23,大村,8,単勝,1,100
2020-02-23,大村,8,複勝,1,100
2020-02-23,大村,8,複勝,3,140
2020-02-23,大村,8,２連単,1-3,350
2020-02-23,大村,8,２連複,1-3,300
2020-02-23,大村,8,拡連複,1-3,180
2020-02-23,大村,8,３連単,1-3-2,1170
2020-02-23,大村,8,３連複,1-2-3,340
2020-02-23,大村,9,単勝,1,160
2020-02-23,大村,9,複勝,1,110
2020-02-23,大村,9,複勝,2,150
2020-02-23,大村,9,２連単,1-2,300
2020-02-23,大村,9,２連複,1-2,210
2020-02-23,大村,9,拡連複,1-2,130
2020-02-23,大村,9,３連単,1-2-3,730
2020-02-23,大村,9,３連複,1-2-3,280
2020-02-23,大村,10,単勝,1,110
2020-02-23,大村,10,複勝,1,100
2020-02-23,大村,10,複勝,3,200
2020-02-23,大村,10,２連単,1-3,270
2020-02-23,大村,10,２連複,1-3,290
2020-02-23,大村,10,拡連複,1-3,130
2020-02-23,大村,10,３連単,1-3-2,590
2020-02-23,大村,10,３連複,1-2-3,200
2020-02-23,大村,11,単勝,1,100
2020-02-23,大村,11,複勝,1,100
2020-02-23,大村,11,複勝,2,120
2020-02-23,大村,11,２連単,1-2,180
2020-02-23,大村,11,２連複,1-2,160
2020-02-23,大村,11,拡連複,1-2,110
2020-02-23,大村,11,３連単,1-2-3,340
2020-02-23,大村,11,３連複,1-2-3,200
2020-02-23,大村,12,単勝,4,2450
2020-02-23,大村,12,複勝,4,1140
2020-02-23,大村,12,複勝,3,220
2020-02-23,大村,12,２連単,4-3,9550
