日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-03-10,大村,1,単勝,2,560
2020-03-10,大村,1,複勝,2,160
2020-03-10,大村,1,複勝,1,110
2020-03-10,大村,1,２連単,2-1,2750
2020-03-10,大村,1,２連複,1-2,420
2020-03-10,大村,1,拡連複,1-2,150
2020-03-10,大村,1,３連単,2-1-6,11250
2020-03-10,大村,1,３連複,1-2-6,920
2020-03-10,大村,2,単勝,1,190
2020-03-10,大村,2,複勝,1,140
2020-03-10,大村,2,複勝,2,110
2020-03-10,大村,2,２連単,1-2,210
2020-03-10,大村,2,２連複,1-2,150
2020-03-10,大村,2,拡連複,1-2,110
2020-03-10,大村,2,３連単,1-2-3,760
2020-03-10,大村,2,３連複,1-2-3,510
2020-03-10,大村,3,単勝,2,710
2020-03-10,大村,3,複勝,2,220
2020-03-10,大村,3,複勝,6,520
2020-03-10,大村,3,２連単,2-6,4200
2020-03-10,大村,3,２連複,2-6,3050
2020-03-10,大村,3,拡連複,2-6,620
2020-03-10,大村,3,３連単,2-6-1,10110
2020-03-10,大村,3,３連複,1-2-6,950
2020-03-10,大村,4,単勝,1,270
2020-03-10,大村,4,複勝,1,120
2020-03-10,大村,4,複勝,2,110
2020-03-10,大村,4,２連単,1-2,560
2020-03-10,大村,4,２連複,1-2,540
2020-03-10,大村,4,拡連複,1-2,170
2020-03-10,大村,4,３連単,1-2-4,980
2020-03-10,大村,4,３連複,1-2-4,360
2020-03-10,大村,5,単勝,4,1490
2020-03-10,大村,5,複勝,4,420
2020-03-10,大村,5,複勝,1,120
2020-03-10,大村,5,２連単,4-1,9540
2020-03-10,大村,5,２連複,1-4,1720
2020-03-10,大村,5,拡連複,1-4,740
2020-03-10,大村,5,３連単,4-1-5,19580
2020-03-10,大村,5,３連複,1-4-5,1620
2020-03-10,大村,6,単勝,2,280
2020-03-10,大村,6,複勝,2,130
2020-03-10,大村,6,複勝,1,100
2020-03-10,大村,6,２連単,2-1,360
2020-03-10,大村,6,２連複,1-2,130
2020-03-10,大村,6,拡連複,1-2,100
2020-03-10,大村,6,３連単,2-1-4,810
2020-03-10,大村,6,３連複,1-2-4,190
2020-03-10,大村,7,単勝,6,1010
2020-03-10,大村,7,複勝,6,370
2020-03-10,大村,7,複勝,4,170
2020-03-10,大村,7,２連単,6-4,3010
2020-03-10,大村,7,２連複,4-6,440
2020-03-10,大村,7,拡連複,4-6,140
2020-03-10,大村,7,３連単,6-4-1,4890
2020-03-10,大村,7,３連複,1-4-6,220
2020-03-10,大村,8,単勝,1,310
2020-03-10,大村,8,複勝,1,110
2020-03-10,大村,8,複勝,3,100
2020-03-10,大村,8,２連単,1-3,270
2020-03-10,大村,8,２連複,1-3,190
2020-03-10,大村,8,拡連複,1-3,110
2020-03-10,大村,8,３連単,1-3-4,540
2020-03-10,大村,8,３連複,1-3-4,180
2020-03-10,大村,9,単勝,4,410
2020-03-10,大村,9,複勝,4,210
2020-03-10,大村,9,複勝,5,330
2020-03-10,大村,9,２連単,4-5,1190
2020-03-10,大村,9,２連複,4-5,930
2020-03-10,大村,9,拡連複,4-5,170
2020-03-10,大村,9,３連単,4-5-1,2150
2020-03-10,大村,9,３連複,1-4-5,310
2020-03-10,大村,10,単勝,1,100
2020-03-10,大村,10,複勝,1,100
2020-03-10,大村,10,複勝,5,250
2020-03-10,大村,10,２連単,1-5,460
2020-03-10,大村,10,２連複,1-5,330
2020-03-10,大村,10,拡連複,1-5,150
2020-03-10,大村,10,３連単,1-5-6,2130
2020-03-10,大村,10,３連複,1-5-6,1160
2020-03-10,大村,11,単勝,1,100
2020-03-10,大村,11,複勝,1,100
2020-03-10,大村,11,複勝,2,170
2020-03-10,大村,11,２連単,1-2,260
2020-03-10,大村,11,２連複,1-2,240
2020-03-10,大村,11,拡連複,1-2,130
2020-03-10,大村,11,３連単,1-2-3,1350
2020-03-10,大村,11,３連複,1-2-3,620
2020-03-10,大村,12,単勝,3,4510
2020-03-10,大村,12,複勝,3,640
2020-03-10,大村,12,複勝,4,260
2020-03-10,大村,12,２連単,3-4,17890
2020-03-10,大村,12,２連複,3-4,6340
2020-03-10,大村,12,拡連複,3-4,790
2020-03-10,大村,12,３連単,3-4-1,58230
2020-03-10,大村,12,３連複,1-3-4,850
2020-03-10,福岡,1,単勝,2,720
2020-03-10,福岡,1,複勝,2,130
2020-03-10,福岡,1,複勝,1,100
2020-03-10,福岡,1,２連単,2-1,1030
2020-03-10,福岡,1,２連複,1-2,370
2020-03-10,福岡,1,拡連複,1-2,140
2020-03-10,福岡,1,３連単,2-1-3,3550
2020-03-10,福岡,1,３連複,1-2-3,580
2020-03-10,福岡,2,単勝,2,870
2020-03-10,福岡,2,複勝,2,270
2020-03-10,福岡,2,複勝,1,190
2020-03-10,福岡,2,２連単,2-1,4540
2020-03-10,福岡,2,２連複,1-2,1290
2020-03-10,福岡,2,拡連複,1-2,240
2020-03-10,福岡,2,３連単,2-1-4,6730
2020-03-10,福岡,2,３連複,1-2-4,280
2020-03-10,福岡,3,単勝,1,170
2020-03-10,福岡,3,複勝,1,110
2020-03-10,福岡,3,複勝,3,100
2020-03-10,福岡,3,２連単,1-3,270
2020-03-10,福岡,3,２連複,1-3,120
2020-03-10,福岡,3,拡連複,1-3,100
2020-03-10,福岡,3,３連単,1-3-5,570
2020-03-10,福岡,3,３連複,1-3-5,280
2020-03-10,福岡,4,単勝,2,400
2020-03-10,福岡,4,複勝,2,570
2020-03-10,福岡,4,複勝,3,570
2020-03-10,福岡,4,２連単,2-3,8150
2020-03-10,福岡,4,２連複,2-3,2730
2020-03-10,福岡,4,拡連複,2-3,530
2020-03-10,福岡,4,３連単,2-3-4,15340
2020-03-10,福岡,4,３連複,2-3-4,770
2020-03-10,福岡,5,単勝,2,380
2020-03-10,福岡,5,複勝,2,240
2020-03-10,福岡,5,複勝,4,100
2020-03-10,福岡,5,２連単,2-4,1490
2020-03-10,福岡,5,２連複,2-4,560
2020-03-10,福岡,5,拡連複,2-4,150
2020-03-10,福岡,5,３連単,2-4-3,3810
2020-03-10,福岡,5,３連複,2-3-4,640
2020-03-10,福岡,6,単勝,1,200
2020-03-10,福岡,6,複勝,1,1640
2020-03-10,福岡,6,複勝,2,4160
2020-03-10,福岡,6,２連単,1-2,3220
2020-03-10,福岡,6,２連複,1-2,590
2020-03-10,福岡,6,拡連複,1-2,300
2020-03-10,福岡,6,３連単,1-2-4,7310
2020-03-10,福岡,6,３連複,1-2-4,5870
2020-03-10,福岡,7,単勝,1,100
2020-03-10,福岡,7,複勝,1,100
2020-03-10,福岡,7,複勝,2,120
2020-03-10,福岡,7,２連単,1-2,150
2020-03-10,福岡,7,２連複,1-2,140
2020-03-10,福岡,7,拡連複,1-2,100
2020-03-10,福岡,7,３連単,1-2-5,600
2020-03-10,福岡,7,３連複,1-2-5,400
2020-03-10,福岡,8,単勝,1,100
2020-03-10,福岡,8,複勝,1,100
2020-03-10,福岡,8,複勝,2,130
2020-03-10,福岡,8,２連単,1-2,210
2020-03-10,福岡,8,２連複,1-2,210
2020-03-10,福岡,8,拡連複,1-2,160
2020-03-10,福岡,8,３連単,1-2-4,550
2020-03-10,福岡,8,３連複,1-2-4,220
2020-03-10,福岡,9,単勝,1,110
2020-03-10,福岡,9,複勝,1,150
2020-03-10,福岡,9,複勝,3,190
2020-03-10,福岡,9,２連単,1-3,460
2020-03-10,福岡,9,２連複,1-3,260
2020-03-10,福岡,9,拡連複,1-3,160
2020-03-10,福岡,9,３連単,1-3-5,1010
2020-03-10,福岡,9,３連複,1-3-5,430
2020-03-10,福岡,10,単勝,1,100
2020-03-10,福岡,10,複勝,1,100
2020-03-10,福岡,10,複勝,3,110
2020-03-10,福岡,10,２連単,1-3,370
2020-03-10,福岡,10,２連複,1-3,590
2020-03-10,福岡,10,拡連複,1-3,200
2020-03-10,福岡,10,３連単,1-3-5,5070
2020-03-10,福岡,10,３連複,1-3-5,2730
2020-03-10,福岡,11,単勝,1,130
2020-03-10,福岡,11,複勝,1,100
2020-03-10,福岡,11,複勝,2,140
2020-03-10,福岡,11,２連単,1-2,270
2020-03-10,福岡,11,２連複,1-2,310
2020-03-10,福岡,11,拡連複,1-2,190
2020-03-10,福岡,11,３連単,1-2-4,2140
2020-03-10,福岡,11,３連複,1-2-4,1010
2020-03-10,福岡,12,単勝,4,320
2020-03-10,福岡,12,複勝,4,120
2020-03-10,福岡,12,複勝,1,120
2020-03-10,福岡,12,２連単,4-1,960
2020-03-10,福岡,12,２連複,1-4,270
2020-03-10,福岡,12,拡連複,1-4,140
2020-03-10,福岡,12,３連単,4-1-5,2540
2020-03-10,福岡,12,３連複,1-4-5,550
2020-03-10,若松,1,単勝,4,1400
2020-03-10,若松,1,複勝,4,320
2020-03-10,若松,1,複勝,1,180
2020-03-10,若松,1,２連単,4-1,1760
2020-03-10,若松,1,２連複,1-4,700
2020-03-10,若松,1,拡連複,1-4,250
2020-03-10,若松,1,３連単,4-1-6,5490
2020-03-10,若松,1,３連複,1-4-6,1180
2020-03-10,若松,2,単勝,1,150
2020-03-10,若松,2,複勝,1,120
2020-03-10,若松,2,複勝,2,190
2020-03-10,若松,2,２連単,1-2,370
2020-03-10,若松,2,２連複,1-2,320
2020-03-10,若松,2,拡連複,1-2,120
2020-03-10,若松,2,３連単,1-2-3,830
2020-03-10,若松,2,３連複,1-2-3,210
2020-03-10,若松,3,単勝,1,160
2020-03-10,若松,3,複勝,1,180
2020-03-10,若松,3,複勝,4,520
2020-03-10,若松,3,２連単,1-4,440
2020-03-10,若松,3,２連複,1-4,290
2020-03-10,若松,3,拡連複,1-4,190
2020-03-10,若松,3,３連単,1-4-5,1700
2020-03-10,若松,3,３連複,1-4-5,940
2020-03-10,若松,4,単勝,1,230
2020-03-10,若松,4,複勝,1,240
2020-03-10,若松,4,複勝,6,570
2020-03-10,若松,4,２連単,1-6,920
2020-03-10,若松,4,２連複,1-6,1150
2020-03-10,若松,4,拡連複,1-6,400
2020-03-10,若松,4,３連単,1-6-4,3750
2020-03-10,若松,4,３連複,1-4-6,1110
2020-03-10,若松,5,単勝,1,120
2020-03-10,若松,5,複勝,1,100
2020-03-10,若松,5,複勝,2,100
2020-03-10,若松,5,２連単,1-2,190
2020-03-10,若松,5,２連複,1-2,180
2020-03-10,若松,5,拡連複,1-2,140
2020-03-10,若松,5,３連単,1-2-3,560
2020-03-10,若松,5,３連複,1-2-3,370
2020-03-10,若松,6,単勝,1,110
2020-03-10,若松,6,複勝,1,100
2020-03-10,若松,6,複勝,6,160
2020-03-10,若松,6,２連単,1-6,540
2020-03-10,若松,6,２連複,1-6,450
2020-03-10,若松,6,拡連複,1-6,150
2020-03-10,若松,6,３連単,1-6-4,1920
2020-03-10,若松,6,３連複,1-4-6,840
2020-03-10,若松,7,単勝,5,260
2020-03-10,若松,7,複勝,5,150
2020-03-10,若松,7,複勝,1,120
2020-03-10,若松,7,２連単,5-1,730
2020-03-10,若松,7,２連複,1-5,260
2020-03-10,若松,7,拡連複,1-5,170
