日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-07-27,芦屋,1,単勝,5,690
2020-07-27,芦屋,1,複勝,5,160
2020-07-27,芦屋,1,複勝,1,100
2020-07-27,芦屋,1,２連単,5-1,1550
2020-07-27,芦屋,1,２連複,1-5,300
2020-07-27,芦屋,1,拡連複,1-5,140
2020-07-27,芦屋,1,３連単,5-1-4,5610
2020-07-27,芦屋,1,３連複,1-4-5,430
2020-07-27,芦屋,2,単勝,1,130
2020-07-27,芦屋,2,複勝,1,100
2020-07-27,芦屋,2,複勝,4,100
2020-07-27,芦屋,2,２連単,1-4,180
2020-07-27,芦屋,2,２連複,1-4,120
2020-07-27,芦屋,2,拡連複,1-4,100
2020-07-27,芦屋,2,３連単,1-4-3,520
2020-07-27,芦屋,2,３連複,1-3-4,200
2020-07-27,芦屋,3,単勝,3,260
2020-07-27,芦屋,3,複勝,3,160
2020-07-27,芦屋,3,複勝,4,700
2020-07-27,芦屋,3,２連単,3-4,3430
2020-07-27,芦屋,3,２連複,3-4,2090
2020-07-27,芦屋,3,拡連複,3-4,250
2020-07-27,芦屋,3,３連単,3-4-1,6120
2020-07-27,芦屋,3,３連複,1-3-4,420
2020-07-27,芦屋,4,単勝,4,330
2020-07-27,芦屋,4,複勝,4,150
2020-07-27,芦屋,4,複勝,1,100
2020-07-27,芦屋,4,２連単,4-1,640
2020-07-27,芦屋,4,２連複,1-4,190
2020-07-27,芦屋,4,拡連複,1-4,110
2020-07-27,芦屋,4,３連単,4-1-3,1820
2020-07-27,芦屋,4,３連複,1-3-4,190
2020-07-27,芦屋,5,単勝,2,320
2020-07-27,芦屋,5,複勝,2,170
2020-07-27,芦屋,5,複勝,4,210
2020-07-27,芦屋,5,２連単,2-4,1220
2020-07-27,芦屋,5,２連複,2-4,700
2020-07-27,芦屋,5,拡連複,2-4,240
2020-07-27,芦屋,5,３連単,2-4-3,9440
2020-07-27,芦屋,5,３連複,2-3-4,2200
2020-07-27,芦屋,6,単勝,4,460
2020-07-27,芦屋,6,複勝,4,150
2020-07-27,芦屋,6,複勝,6,450
2020-07-27,芦屋,6,２連単,4-6,2090
2020-07-27,芦屋,6,２連複,4-6,1640
2020-07-27,芦屋,6,拡連複,4-6,330
2020-07-27,芦屋,6,３連単,4-6-5,30570
2020-07-27,芦屋,6,３連複,4-5-6,8280
2020-07-27,芦屋,7,単勝,1,130
2020-07-27,芦屋,7,複勝,1,100
2020-07-27,芦屋,7,複勝,4,100
2020-07-27,芦屋,7,２連単,1-4,470
2020-07-27,芦屋,7,２連複,1-4,330
2020-07-27,芦屋,7,拡連複,1-4,130
2020-07-27,芦屋,7,３連単,1-4-5,1200
2020-07-27,芦屋,7,３連複,1-4-5,310
2020-07-27,芦屋,8,単勝,1,130
2020-07-27,芦屋,8,複勝,1,100
2020-07-27,芦屋,8,複勝,5,100
2020-07-27,芦屋,8,２連単,1-5,390
2020-07-27,芦屋,8,２連複,1-5,350
2020-07-27,芦屋,8,拡連複,1-5,140
2020-07-27,芦屋,8,３連単,1-5-3,790
2020-07-27,芦屋,8,３連複,1-3-5,290
2020-07-27,芦屋,9,単勝,4,540
2020-07-27,芦屋,9,複勝,4,130
2020-07-27,芦屋,9,複勝,3,130
2020-07-27,芦屋,9,２連単,4-3,1440
2020-07-27,芦屋,9,２連複,3-4,450
2020-07-27,芦屋,9,拡連複,3-4,170
2020-07-27,芦屋,9,３連単,4-3-2,7160
2020-07-27,芦屋,9,３連複,2-3-4,970
2020-07-27,芦屋,10,単勝,1,110
2020-07-27,芦屋,10,複勝,1,100
2020-07-27,芦屋,10,複勝,2,160
2020-07-27,芦屋,10,２連単,1-2,270
2020-07-27,芦屋,10,２連複,1-2,210
2020-07-27,芦屋,10,拡連複,1-2,110
2020-07-27,芦屋,10,３連単,1-2-3,480
2020-07-27,芦屋,10,３連複,1-2-3,190
2020-07-27,芦屋,11,単勝,3,260
2020-07-27,芦屋,11,複勝,3,120
2020-07-27,芦屋,11,複勝,1,110
2020-07-27,芦屋,11,２連単,3-1,800
2020-07-27,芦屋,11,２連複,1-3,230
2020-07-27,芦屋,11,拡連複,1-3,160
2020-07-27,芦屋,11,３連単,3-1-6,3600
2020-07-27,芦屋,11,３連複,1-3-6,1050
2020-07-27,芦屋,12,単勝,1,100
2020-07-27,芦屋,12,複勝,1,100
2020-07-27,芦屋,12,複勝,2,130
2020-07-27,芦屋,12,２連単,1-2,250
2020-07-27,芦屋,12,２連複,1-2,230
2020-07-27,芦屋,12,拡連複,1-2,200
2020-07-27,芦屋,12,３連単,1-2-5,1290
2020-07-27,芦屋,12,３連複,1-2-5,750
2020-07-27,若松,1,単勝,1,250
2020-07-27,若松,1,複勝,1,120
2020-07-27,若松,1,複勝,4,140
2020-07-27,若松,1,２連単,1-4,620
2020-07-27,若松,1,２連複,1-4,360
2020-07-27,若松,1,拡連複,1-4,280
2020-07-27,若松,1,３連単,1-4-2,1890
2020-07-27,若松,1,３連複,1-2-4,430
2020-07-27,若松,2,単勝,3,220
2020-07-27,若松,2,複勝,3,120
2020-07-27,若松,2,複勝,2,180
2020-07-27,若松,2,２連単,3-2,810
2020-07-27,若松,2,２連複,2-3,400
2020-07-27,若松,2,拡連複,2-3,130
2020-07-27,若松,2,３連単,3-2-4,2390
2020-07-27,若松,2,３連複,2-3-4,650
2020-07-27,若松,3,単勝,1,230
2020-07-27,若松,3,複勝,1,100
2020-07-27,若松,3,複勝,5,160
2020-07-27,若松,3,２連単,1-5,700
2020-07-27,若松,3,２連複,1-5,790
2020-07-27,若松,3,拡連複,1-5,200
2020-07-27,若松,3,３連単,1-5-3,1600
2020-07-27,若松,3,３連複,1-3-5,390
2020-07-27,若松,4,単勝,4,2000
2020-07-27,若松,4,複勝,4,570
2020-07-27,若松,4,複勝,3,570
2020-07-27,若松,4,２連単,4-3,15350
2020-07-27,若松,4,２連複,3-4,4870
2020-07-27,若松,4,拡連複,3-4,2060
2020-07-27,若松,4,３連単,4-3-5,49690
2020-07-27,若松,4,３連複,3-4-5,7320
2020-07-27,若松,5,単勝,1,120
2020-07-27,若松,5,複勝,1,100
2020-07-27,若松,5,複勝,4,200
2020-07-27,若松,5,２連単,1-4,310
2020-07-27,若松,5,２連複,1-4,240
2020-07-27,若松,5,拡連複,1-4,110
2020-07-27,若松,5,３連単,1-4-2,570
2020-07-27,若松,5,３連複,1-2-4,210
2020-07-27,若松,6,単勝,1,150
2020-07-27,若松,6,複勝,1,100
2020-07-27,若松,6,複勝,3,120
2020-07-27,若松,6,２連単,1-3,220
2020-07-27,若松,6,２連複,1-3,190
2020-07-27,若松,6,拡連複,1-3,110
2020-07-27,若松,6,３連単,1-3-6,470
2020-07-27,若松,6,３連複,1-3-6,220
2020-07-27,若松,7,単勝,1,110
2020-07-27,若松,7,複勝,1,110
2020-07-27,若松,7,複勝,2,210
2020-07-27,若松,7,２連単,1-2,630
2020-07-27,若松,7,２連複,1-2,700
2020-07-27,若松,7,拡連複,1-2,360
2020-07-27,若松,7,３連単,1-2-6,14540
2020-07-27,若松,7,３連複,1-2-6,9130
2020-07-27,若松,8,単勝,2,510
2020-07-27,若松,8,複勝,2,130
2020-07-27,若松,8,複勝,1,100
2020-07-27,若松,8,２連単,2-1,1810
2020-07-27,若松,8,２連複,1-2,310
2020-07-27,若松,8,拡連複,1-2,170
2020-07-27,若松,8,３連単,2-1-3,5240
2020-07-27,若松,8,３連複,1-2-3,550
2020-07-27,若松,9,単勝,1,180
2020-07-27,若松,9,複勝,1,110
2020-07-27,若松,9,複勝,2,250
2020-07-27,若松,9,２連単,1-2,580
2020-07-27,若松,9,２連複,1-2,470
2020-07-27,若松,9,拡連複,1-2,190
2020-07-27,若松,9,３連単,1-2-4,1540
2020-07-27,若松,9,３連複,1-2-4,600
2020-07-27,若松,10,単勝,4,1930
2020-07-27,若松,10,複勝,4,330
2020-07-27,若松,10,複勝,2,100
2020-07-27,若松,10,２連単,4-2,11310
2020-07-27,若松,10,２連複,2-4,2460
2020-07-27,若松,10,拡連複,2-4,570
2020-07-27,若松,10,３連単,4-2-6,58360
2020-07-27,若松,10,３連複,2-4-6,7310
2020-07-27,若松,11,単勝,1,140
2020-07-27,若松,11,複勝,1,100
2020-07-27,若松,11,複勝,2,130
2020-07-27,若松,11,２連単,1-2,280
2020-07-27,若松,11,２連複,1-2,170
2020-07-27,若松,11,拡連複,1-2,120
2020-07-27,若松,11,３連単,1-2-3,740
2020-07-27,若松,11,３連複,1-2-3,350
2020-07-27,若松,12,単勝,6,2360
2020-07-27,若松,12,複勝,6,1310
2020-07-27,若松,12,複勝,4,210
2020-07-27,若松,12,２連単,6-4,47320
2020-07-27,若松,12,２連複,4-6,6450
2020-07-27,若松,12,拡連複,4-6,1420
2020-07-27,若松,12,３連単,6-4-3,218930
2020-07-27,若松,12,３連複,3-4-6,10490
2020-07-27,下関,1,単勝,1,200
2020-07-27,下関,1,複勝,1,110
2020-07-27,下関,1,複勝,3,240
2020-07-27,下関,1,２連単,1-3,180
2020-07-27,下関,1,２連複,1-3,320
2020-07-27,下関,1,拡連複,1-3,140
2020-07-27,下関,1,３連単,1-3-2,1030
2020-07-27,下関,1,３連複,1-2-3,400
2020-07-27,下関,2,単勝,1,250
2020-07-27,下関,2,複勝,1,130
2020-07-27,下関,2,複勝,2,160
2020-07-27,下関,2,２連単,1-2,490
2020-07-27,下関,2,２連複,1-2,370
2020-07-27,下関,2,拡連複,1-2,210
2020-07-27,下関,2,３連単,1-2-5,2790
2020-07-27,下関,2,３連複,1-2-5,1130
2020-07-27,下関,3,単勝,6,440
2020-07-27,下関,3,複勝,6,190
2020-07-27,下関,3,複勝,3,400
2020-07-27,下関,3,２連単,6-3,7080
